id,sub_id,text
$CAPTL_BOS_25_1100_2400_00_red,ACTOR,レッドXIII
$CAPTL_BOS_25_1100_2500_00_yfi,,やっと前に来た！
$CAPTL_BOS_25_1100_2500_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_2600_00_cat,,あらら　翼が丸見えでっせ～！
$CAPTL_BOS_25_1100_2600_00_cat,ACTOR,ケット・シー
$CAPTL_BOS_25_1100_2700_00_blt,,おっ　やったか！
$CAPTL_BOS_25_1100_2700_00_blt,ACTOR,バレット
$CAPTL_BOS_25_1100_2800_00_yfi,,シシシ　翼　いただき！
$CAPTL_BOS_25_1100_2800_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_2900_00_tif,,翼は　あとひとつ！
$CAPTL_BOS_25_1100_2900_00_tif,ACTOR,ティファ
$CAPTL_BOS_25_1100_3000_00_cat,,この調子で　攻めましょ！
$CAPTL_BOS_25_1100_3000_00_cat,ACTOR,ケット・シー
$CAPTL_BOS_25_1100_3100_00_red,,もう片方も　やっちゃおう！
$CAPTL_BOS_25_1100_3100_00_red,ACTOR,レッドXIII
$CAPTL_BOS_25_1100_3200_00_zax,,よーし　決着つけようぜ！
$CAPTL_BOS_25_1100_3200_00_zax,ACTOR,ザックス
$CAPTL_BOS_25_1100_3300_00_zax,,俺の力　ぜんぶたたっこむ！
$CAPTL_BOS_25_1100_3300_00_zax,ACTOR,ザックス
$CAPTL_BOS_25_1100_3400_00_yfi,,こいつ　意外と弱ってる？
$CAPTL_BOS_25_1100_3400_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_3500_00_red,,オイラたち　仲間がほかにもいるみたい
$CAPTL_BOS_25_1100_3500_00_red,ACTOR,レッドXIII
$CAPTL_BOS_25_1100_3600_00_tif,,クラウド……？
$CAPTL_BOS_25_1100_3600_00_tif,ACTOR,ティファ
$CAPTL_BOS_25_1100_3700_00_cat,,そら　心強いわ～
$CAPTL_BOS_25_1100_3700_00_cat,ACTOR,ケット・シー
$CAPTL_BOS_25_1100_3800_00_blt,,こっちも負けてらんねえぞ！
$CAPTL_BOS_25_1100_3800_00_blt,ACTOR,バレット
$CAPTL_BOS_25_1100_3900_00_blt,,くそ　効いてねえ！
$CAPTL_BOS_25_1100_3900_00_blt,ACTOR,バレット
$CAPTL_BOS_25_1100_4000_00_cat,,こら　アカンわ……
$CAPTL_BOS_25_1100_4000_00_cat,ACTOR,ケット・シー
$CAPTL_BOS_25_1100_4100_00_tif,,先にバリアをはがさないと
$CAPTL_BOS_25_1100_4100_00_tif,ACTOR,ティファ
$CAPTL_BOS_25_1100_4200_00_red,,翼が守ってるみたい
$CAPTL_BOS_25_1100_4200_00_red,ACTOR,レッドXIII
$CAPTL_BOS_25_1100_4300_00_yfi,,だね　翼を狙おう！
$CAPTL_BOS_25_1100_4300_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_4400_00_tif,,先にバリアを剥がさないと
$CAPTL_BOS_25_1100_4400_00_tif,ACTOR,ティファ
$CAPTL_BOS_25_1100_4500_00_yfi,,だね　翼を狙おう！
$CAPTL_BOS_25_1100_4500_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_5100_00_yfi,,やっと　おりてきたな～！
$CAPTL_BOS_25_1100_5100_00_yfi,ACTOR,ユフィ
$CAPTL_BOS_25_1100_5200_00_cat,,クライマックスといきましょか～！
$CAPTL_BOS_25_1100_5200_00_cat,ACTOR,ケット・シー
$CAPTL_BOS_25_1100_5300_00_red,,オイラたちは負けない！
$CAPTL_BOS_25_1100_5300_00_red,ACTOR,レッドXIII
$CAPTL_BOS_25_1100_5400_00_blt,,ここが　踏ん張りどころだぞ！
$CAPTL_BOS_25_1100_5400_00_blt,ACTOR,バレット
$CAPTL_BOS_25_1100_5500_00_tif,,私たちで　終わらせよう
$CAPTL_BOS_25_1100_5500_00_tif,ACTOR,ティファ
$CAPTL_BOS_25_1100_5600_00_art,,クラウド　見てたよ　ありがとう
$CAPTL_BOS_25_1100_5600_00_art,ACTOR,エアリス
$CAPTL_BOS_25_1100_5700_00_cld,,まだはやい　集中しよう
$CAPTL_BOS_25_1100_5700_00_cld,ACTOR,クラウド
$CAPTL_BOS_25_1100_5800_00_art,,だね　勝とう　ぜったい！
$CAPTL_BOS_25_1100_5800_00_art,ACTOR,エアリス
$CAPTL_BOS_25_1100_5900_00_sep,,なあクラウド　これは現実だろうか<br>どう思う　クラウド
$CAPTL_BOS_25_1100_5900_00_sep,ACTOR,セフィロス
$CAPTL_BOS_25_1100_6000_00_cld,,黙れ　俺はもう迷わない
$CAPTL_BOS_25_1100_6000_00_cld,ACTOR,クラウド
$CAPTL_BOS_25_1100_6100_00_sep,,
$CAPTL_BOS_25_1100_6100_00_sep,ACTOR,セフィロス
$CAPTL_BOS_25_1100_6200_00_art,,セフィロス　教えて
$CAPTL_BOS_25_1100_6200_00_art,ACTOR,エアリス
$CAPTL_BOS_25_1100_6300_00_sep,,黙れ　さっさと消えろ
$CAPTL_BOS_25_1100_6300_00_sep,ACTOR,セフィロス
$CAPTL_BOS_25_1100_6400_00_art,,ひとりで　さびしくないの？
$CAPTL_BOS_25_1100_6400_00_art,ACTOR,エアリス
$CAPTL_BOS_25_1100_6500_00_art,,クラウド　決めちゃおう！
$CAPTL_BOS_25_1100_6500_00_art,ACTOR,エアリス
$CAPTL_BOS_25_1100_6600_00_cld,,あわせる！
$CAPTL_BOS_25_1100_6600_00_cld,ACTOR,クラウド
$CAPTL_BOS_25_1100_6700_00_cld,,エアリス　俺に合わせろ！
$CAPTL_BOS_25_1100_6700_00_cld,ACTOR,クラウド
$CAPTL_BOS_25_1100_6800_00_art,,うん　がんばる！
$CAPTL_BOS_25_1100_6800_00_art,ACTOR,エアリス
$CHADL_QST_01_2200_0100_00_gil,,面構えはよし<br>腕前は……これだけでは量れぬな
$CHADL_QST_01_2200_0100_00_gil,ACTOR,？？？？
$CHADL_QST_02_2200_0100_00_cld,,ここは……
$CHADL_QST_02_2200_0100_00_cld,ACTOR,クラウド
$CHADL_QST_02_2200_0200_00_gil,,彷徨いて　刻の狭間の　橋の上
$CHADL_QST_02_2200_0200_00_gil,ACTOR,？？？？
$CHADL_QST_02_2200_0400_00_cld,,隊長？
$CHADL_QST_02_2200_0400_00_cld,ACTOR,クラウド
$CHADL_QST_02_2200_0500_00_cld,,誰だ！
$CHADL_QST_02_2200_0500_00_cld,ACTOR,クラウド
$CHADL_QST_02_2200_0600_00_gil,,おぬしが手に入れしもの
$CHADL_QST_02_2200_0600_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_0610_00_gil,,潔く　こちらに渡してもらおうか！
$CHADL_QST_02_2200_0610_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_0700_00_cld,,嫌だね
$CHADL_QST_02_2200_0700_00_cld,ACTOR,クラウド
$CHADL_QST_02_2200_0700_05_gil,,
$CHADL_QST_02_2200_0700_05_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_0800_00_gil,,ならば　力尽くで奪うまでよ！
$CHADL_QST_02_2200_0800_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_0800_05_gil,,
$CHADL_QST_02_2200_0800_05_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_0900_00_gil,,
$CHADL_QST_02_2200_0900_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_1000_00_gil,,おぬし　相当の使い手と見た<br>やはり我の見立ては正しかったようだな
$CHADL_QST_02_2200_1000_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_1100_00_gil,,と　なれば――
$CHADL_QST_02_2200_1100_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_1200_00_gil,,ひとまず退散ッ！
$CHADL_QST_02_2200_1200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_02_2200_1300_00_cld,,は……？
$CHADL_QST_02_2200_1300_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0100_00_cld,,またか
$CHADL_QST_03_4800_0100_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0100_05_cld,,
$CHADL_QST_03_4800_0100_05_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0200_00_cld,,砂の巨人を操っていたのは　おまえか
$CHADL_QST_03_4800_0200_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0300_00_gil,,源氏の声に誘われて<br>彷徨いたるは　灼熱地獄
$CHADL_QST_03_4800_0300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_0400_00_gil,,いかにも
$CHADL_QST_03_4800_0400_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_0500_00_gil,,どうだ　月見酒でもやらんか
$CHADL_QST_03_4800_0500_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_0600_00_cld,,結構だ
$CHADL_QST_03_4800_0600_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0700_00_gil,,ふん　せっかくほうびをやろうと思ったのに<br>面白味のない奴め
$CHADL_QST_03_4800_0700_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_0710_00_gil,,所詮は盗人か
$CHADL_QST_03_4800_0710_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_0800_00_cld,,盗人？
$CHADL_QST_03_4800_0800_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_0900_00_gil,,ふん　我が源氏をことごとく奪っておいて<br>盗人以外になんと呼ぶ！
$CHADL_QST_03_4800_0900_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1000_00_gil,,おぬしがそろえた　６つの源氏
$CHADL_QST_03_4800_1000_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1000_05_gil,,
$CHADL_QST_03_4800_1000_05_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1010_00_gil,,兜に胸当て　左右の籠手と具足<br>そして――
$CHADL_QST_03_4800_1010_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1100_00_gil,,これが最後のひとつ
$CHADL_QST_03_4800_1100_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1110_00_gil,,我が所持する　源氏の盾よ！
$CHADL_QST_03_4800_1110_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1200_00_cld,,それも　エンシェントマターか？
$CHADL_QST_03_4800_1200_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_1300_00_gil,,ちが～う　源氏シリーズだ！
$CHADL_QST_03_4800_1300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1400_00_gil,,ぐぬぬ　７つの武具さえそろえば<br>欠落した記憶が戻り
$CHADL_QST_03_4800_1400_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1500_00_gil,,我がどこから来て　どこへ行くのか<br>思い出せるはずなのだ
$CHADL_QST_03_4800_1500_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1600_00_gil,,故に　源氏を賭けた<br>最後の勝負を申し込む
$CHADL_QST_03_4800_1600_00_gil,ACTOR,謎の剣豪
$CHADL_QST_03_4800_1700_00_gil,,我こそが　伝説の剣豪ギルガメッシュ！
$CHADL_QST_03_4800_1700_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_03_4800_1710_00_gil,,決闘の地は我が島
$CHADL_QST_03_4800_1710_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_03_4800_1720_00_gil,,ギルガメッシュ・アイランド！
$CHADL_QST_03_4800_1720_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_03_4800_1800_00_cld,,勝手に――
$CHADL_QST_03_4800_1800_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_1900_00_cld,,
$CHADL_QST_03_4800_1900_00_cld,ACTOR,クラウド
$CHADL_QST_03_4800_1900_05_gil,,
$CHADL_QST_03_4800_1900_05_gil,ACTOR,ギルガメッシュ
$CHADL_QST_03_4800_2000_00_gil,,おぬしと刃を交えるその日を<br>首を長くして　待っているぞ！
$CHADL_QST_03_4800_2000_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_03_4800_2100_00_gil,,
$CHADL_QST_03_4800_2100_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_04_2900_0100_00_cld,,またここか……
$CHADL_QST_04_2900_0100_00_cld,ACTOR,クラウド
$CHADL_QST_04_2900_0200_00_gil,,
$CHADL_QST_04_2900_0200_00_gil,ACTOR,？？？？
$CHADL_QST_04_2900_0200_04_cld,,
$CHADL_QST_04_2900_0200_04_cld,ACTOR,クラウド
$CHADL_QST_04_2900_0200_08_cld,,
$CHADL_QST_04_2900_0200_08_cld,ACTOR,クラウド
$CHADL_QST_04_2900_0200_11_gil,,
$CHADL_QST_04_2900_0200_11_gil,ACTOR,謎の剣豪
$CHADL_QST_04_2900_0300_00_cld,,言ったはずだ
$CHADL_QST_04_2900_0300_00_cld,ACTOR,クラウド
$CHADL_QST_04_2900_0310_00_cld,,エンシェントマターを渡す気はない
$CHADL_QST_04_2900_0310_00_cld,ACTOR,クラウド
$CHADL_QST_04_2900_0400_00_gil,,ええい　黙れ<br>過日は不覚を取ったが二度目はないわ！
$CHADL_QST_04_2900_0400_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_2900_0500_00_gil,,待ちわびて　我が身焦がせし<br>時のまにまに
$CHADL_QST_04_2900_0500_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_2900_0700_00_gil,,いまこそ我が宝――
$CHADL_QST_04_2900_0700_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_2900_0800_00_gil,,返してもらうぞ！
$CHADL_QST_04_2900_0800_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0100_00_gil,,
$CHADL_QST_04_3000_0100_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0100_05_gil,,
$CHADL_QST_04_3000_0100_05_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0110_00_gil,,やはり　源氏が戻らねば力は出ぬか……
$CHADL_QST_04_3000_0110_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0200_00_gil,,おぬしの　その剣
$CHADL_QST_04_3000_0200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0300_00_gil,,ううぬ……<br>身のうちより湧き出でし　この欲求！
$CHADL_QST_04_3000_0300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0310_00_gil,,我は　伝説の武器を求め　ここへ？
$CHADL_QST_04_3000_0310_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0400_00_gil,,
$CHADL_QST_04_3000_0400_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0410_00_gil,,なにゆえ　なにも思い出せんのだ！
$CHADL_QST_04_3000_0410_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0500_00_gil,,ええい　源氏を……我が力を返せ！
$CHADL_QST_04_3000_0500_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0500_05_cld,,
$CHADL_QST_04_3000_0500_05_cld,ACTOR,クラウド
$CHADL_QST_04_3000_0600_00_gil,,よこせっ！
$CHADL_QST_04_3000_0600_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0600_03_gil,,
$CHADL_QST_04_3000_0600_03_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0600_05_cld,,
$CHADL_QST_04_3000_0600_05_cld,ACTOR,クラウド
$CHADL_QST_04_3000_0700_00_gil,,よこ――
$CHADL_QST_04_3000_0700_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0700_03_gil,,
$CHADL_QST_04_3000_0700_03_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0700_05_cld,,
$CHADL_QST_04_3000_0700_05_cld,ACTOR,クラウド
$CHADL_QST_04_3000_0800_00_gil,,この……！
$CHADL_QST_04_3000_0800_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0800_03_gil,,
$CHADL_QST_04_3000_0800_03_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0900_00_gil,,ふんぬっ　ま……待って？
$CHADL_QST_04_3000_0900_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_0900_08_gil,,
$CHADL_QST_04_3000_0900_08_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_1000_00_gil,,ぜえ……はあ……　おのれ……
$CHADL_QST_04_3000_1000_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_1000_05_cld,,
$CHADL_QST_04_3000_1000_05_cld,ACTOR,クラウド
$CHADL_QST_04_3000_1100_00_cld,,大丈夫か
$CHADL_QST_04_3000_1100_00_cld,ACTOR,クラウド
$CHADL_QST_04_3000_1200_00_gil,,これで　勝ったと思うなよ……
$CHADL_QST_04_3000_1200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_1210_00_gil,,我は決して　あきらめぬ
$CHADL_QST_04_3000_1210_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_1220_00_gil,,何度でも　おぬしのまえに現れてやるぞ！
$CHADL_QST_04_3000_1220_00_gil,ACTOR,謎の剣豪
$CHADL_QST_04_3000_1300_00_gil,,
$CHADL_QST_04_3000_1300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0100_00_gil,,
$CHADL_QST_05_5000_0100_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0110_00_gil,,おぬしが来るのを　待っておったぞ！
$CHADL_QST_05_5000_0110_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0200_00_gil,,今宵こそ　我が手につかまん　源氏！
$CHADL_QST_05_5000_0200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0300_00_gil,,
$CHADL_QST_05_5000_0300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0310_00_gil,,だだだっ　誰だ貴様は！
$CHADL_QST_05_5000_0310_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0400_00_cld,,チャドリー！
$CHADL_QST_05_5000_0400_00_cld,ACTOR,クラウド
$CHADL_QST_05_5000_0400_05_chd,,
$CHADL_QST_05_5000_0400_05_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0490_00_chd,,
$CHADL_QST_05_5000_0490_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0500_00_chd,,これまでに発生した現象を分析し<br>クラウドさんの位置情報がロストするまえに
$CHADL_QST_05_5000_0500_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0600_00_chd,,ボクのデータを潜り込ませるよう<br>プログラムしてみました！
$CHADL_QST_05_5000_0600_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0700_00_gil,,ぷ　ぷろぐ……？
$CHADL_QST_05_5000_0700_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0800_00_gil,,ええい　面妖なる奇術師めが<br>貴様を呼んだ覚えはないぞ！
$CHADL_QST_05_5000_0800_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_0800_05_chd,,
$CHADL_QST_05_5000_0800_05_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0900_00_chd,,大変　興味深い空間です！
$CHADL_QST_05_5000_0900_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_0900_05_chd,,
$CHADL_QST_05_5000_0900_05_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1000_00_chd,,ボクは　チャドリー
$CHADL_QST_05_5000_1000_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1100_00_chd,,あなたは　いったい何者ですか？<br>この空間は――
$CHADL_QST_05_5000_1100_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1200_00_gil,,我が何者かだと？
$CHADL_QST_05_5000_1200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_1210_00_gil,,ええい　それを聞きたいのは我のほうなのだ！
$CHADL_QST_05_5000_1210_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_1300_00_gil,,帰れ　帰れ！
$CHADL_QST_05_5000_1300_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_1400_00_chd,,わわっ　待ってください！
$CHADL_QST_05_5000_1400_00_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1500_00_gil,,立ち去れ～い！
$CHADL_QST_05_5000_1500_00_gil,ACTOR,謎の剣豪
$CHADL_QST_05_5000_1500_05_chd,,
$CHADL_QST_05_5000_1500_05_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1500_06_chd,,
$CHADL_QST_05_5000_1500_06_chd,ACTOR,チャドリー
$CHADL_QST_05_5000_1600_00_cld,,
$CHADL_QST_05_5000_1600_00_cld,ACTOR,クラウド
$CHADL_QST_06_4000_0100_00_gil,,
$CHADL_QST_06_4000_0100_00_gil,ACTOR,謎の剣豪
$CHADL_QST_06_4000_0200_00_gil,,ざんねんむねん　これまでか～……
$CHADL_QST_06_4000_0200_00_gil,ACTOR,謎の剣豪
$CHADL_QST_06_5000_0100_00_gil,,ただいま厠におるため　御免！
$CHADL_QST_06_5000_0100_00_gil,ACTOR,？？？？
$CHADL_QST_07_0100_0100_00_chd,,ここが　突如として姿を現した秘島<br>ギルガメッシュ・アイランドですね！
$CHADL_QST_07_0100_0100_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0200_00_chd,,海に沈んでいたようですが　目立った損傷なし
$CHADL_QST_07_0100_0200_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0210_00_chd,,おそらく　海中で<br>磁場の乱れに守られていたんですね
$CHADL_QST_07_0100_0210_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0300_00_chd,,古来　激しい海流に守られていた無人島が<br>どうして次元のゆがみを引きつけたのか
$CHADL_QST_07_0100_0300_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0400_00_chd,,ああ　興味が尽きません！
$CHADL_QST_07_0100_0400_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0500_00_chd,,あっ　すいません
$CHADL_QST_07_0100_0500_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0600_00_chd,,これまでエンシェントマターと呼んできた<br>異世界の武具　源氏シリーズ
$CHADL_QST_07_0100_0600_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0700_00_chd,,それを探し続けてきた　伝説の剣豪
$CHADL_QST_07_0100_0700_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0710_00_chd,,いま　すべてがこの島に集結しているはずです
$CHADL_QST_07_0100_0710_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0100_0800_00_chd,,クラウドさん<br>最後の調査をよろしくお願いします！
$CHADL_QST_07_0100_0800_00_chd,ACTOR,チャドリー
$CHADL_QST_07_0200_0100_00_gil,,
$CHADL_QST_07_0200_0100_00_gil,ACTOR,？？？？
$CHADL_QST_07_0200_0100_05_cld,,
$CHADL_QST_07_0200_0100_05_cld,ACTOR,クラウド
$CHADL_QST_07_0200_0200_00_gil,,さあ　さあ　さあ！
$CHADL_QST_07_0200_0200_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0300_00_gil,,ここで会ったが百年目<br>この日を待ち焦がれて幾星霜！
$CHADL_QST_07_0200_0300_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0400_00_gil,,我が名は　剣豪ギルガメッシュ！
$CHADL_QST_07_0200_0400_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0500_00_gil,,賊に奪われし我が源氏<br>いまこそ　もらい受け～る～！
$CHADL_QST_07_0200_0500_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0500_05_gil,,
$CHADL_QST_07_0200_0500_05_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0500_06_gil,,
$CHADL_QST_07_0200_0500_06_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0500_07_gil,,
$CHADL_QST_07_0200_0500_07_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0600_00_cld,,
$CHADL_QST_07_0200_0600_00_cld,ACTOR,クラウド
$CHADL_QST_07_0200_0700_00_gil,,
$CHADL_QST_07_0200_0700_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0710_00_gil,,美しく凛々しかった我が源氏が<br>おんぼろの　ボロボロではないか！
$CHADL_QST_07_0200_0710_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0800_00_gil,,おぬしら　誰も手入れをせんかったのか！
$CHADL_QST_07_0200_0800_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_0900_00_art,,だいたい　放ってあったけど
$CHADL_QST_07_0200_0900_00_art,ACTOR,エアリス
$CHADL_QST_07_0200_0900_05_cld,,
$CHADL_QST_07_0200_0900_05_cld,ACTOR,クラウド
$CHADL_QST_07_0200_1000_00_gil,,ぐぬぬ……<br>ものの価値もわからぬ痴れ者どもが
$CHADL_QST_07_0200_1000_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1100_00_gil,,おお　よしよし　可哀想になあ<br>すぐに修復してやるからな
$CHADL_QST_07_0200_1100_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1100_05_gil,,
$CHADL_QST_07_0200_1100_05_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1200_00_gil,,決戦は　しばしおあずけだ
$CHADL_QST_07_0200_1200_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1210_00_gil,,これより　鍛えの儀を執り行う！
$CHADL_QST_07_0200_1210_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1300_00_yfi,,ああ　ドロボー！
$CHADL_QST_07_0200_1300_00_yfi,ACTOR,ユフィ
$CHADL_QST_07_0200_1400_00_gil,,はーっはっは！<br>盗人は　おぬしらだろう
$CHADL_QST_07_0200_1400_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1400_05_yfi,,
$CHADL_QST_07_0200_1400_05_yfi,ACTOR,ユフィ
$CHADL_QST_07_0200_1500_00_gil,,そのうえ　我が源氏の手入れを怠った罪<br>償ってもらうぞ！
$CHADL_QST_07_0200_1500_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1600_00_cld,,俺たちが　鍛え直してやろう
$CHADL_QST_07_0200_1600_00_cld,ACTOR,クラウド
$CHADL_QST_07_0200_1610_00_cld,,もちろん　源氏は俺たちがもらう
$CHADL_QST_07_0200_1610_00_cld,ACTOR,クラウド
$CHADL_QST_07_0200_1700_00_gil,,我との決戦を忘れておる
$CHADL_QST_07_0200_1700_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_1800_00_cld,,当然　勝つ
$CHADL_QST_07_0200_1800_00_cld,ACTOR,クラウド
$CHADL_QST_07_0200_1900_00_gil,,はーっはっはっ！<br>身のほど知らずが　ほざくほざく
$CHADL_QST_07_0200_1900_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_2000_00_gil,,よかろう　武士の情けだ
$CHADL_QST_07_0200_2000_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_2100_00_cld,,
$CHADL_QST_07_0200_2100_00_cld,ACTOR,クラウド
$CHADL_QST_07_0200_2200_00_gil,,んでは　鍛えの社をめぐり<br>戦の熱を用いて　源氏を鍛え直すのだ！
$CHADL_QST_07_0200_2200_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_2300_00_gil,,おぬしらが激しく戦うほどに<br>源氏はより強く　鮮やかに蘇る
$CHADL_QST_07_0200_2300_00_gil,ACTOR,ギルガメッシュ
$CHADL_QST_07_0200_2400_00_gil,,さあ　闘う者達よ<br>存分に戦うがよい！
