id,name,text,text_jp
$GONGE_QST_05_1300_0100_00_csn,Cissnei,I’ll head back to the village soon.,もうすこししたら　村に帰るわ
$GONGE_QST_05_1300_0200_00_csn,Cissnei,Don’t worry about me.,心配しないで
$GONGE_QST_05_1300_0300_00_csn,Cissnei,I’m not so weak that some random monster’s gonna take me down.,そのへんのモンスターにやられるほど<br>ヤワじゃないから
$GONGE_QST_05_1400_0100_00_csn,Cissnei,I want to protect this village and the forest. Gotta step up with the youth brigade.,この村と森は守りたいの<br>青年団で　がんばらなくちゃ
$GONGE_QST_05_1400_0200_00_csn,Cissnei,"Take it easy while you’re here, okay?",ここに来たときくらい　のんびりしていって
$GONGE_QST_06_0100_0000_05_mib,???,GONGE_2084,GONGE_2084
$GONGE_QST_06_0100_0100_00_mib,???,"Haaah, inspiration just isn’t coming!",はあ　インスピレーションこな～い
$GONGE_QST_06_0100_0100_05_mib,???,GONGE_2086,GONGE_2086
$GONGE_QST_06_0100_0200_00_mib,???,"Ugh, the model’s just too plain!",あ～あ　モデルが地味なのよ～
$GONGE_QST_06_0100_0200_05_mib,???,GONGE_2088,GONGE_2088
$GONGE_QST_06_0100_0300_00_mib,???,"Isn’t there something—anything—that screams ""This is it!""?",なにか　これは！<br>というネタはないかしら
$GONGE_QST_06_0200_0100_00_blt,Barret,What the hell are you doin’?,なにやってんだ　あんた？
$GONGE_QST_06_0200_0200_00_mib,???,Eeeeek!,ひいいい～！
$GONGE_QST_06_0200_0200_05_blt,Barret,GONGE_2092,GONGE_2092
$GONGE_QST_06_0200_0300_00_blt,Barret,Cut it out!,やめろ！
$GONGE_QST_06_0200_0300_02_mib,???,GONGE_2094,GONGE_2094
$GONGE_QST_06_0200_0300_06_cld,Cloud,GONGE_2095,GONGE_2095
$GONGE_QST_06_0200_0310_00_mib,???,"Haaah, so dreamy...",はあああ　ウットリ～……
$GONGE_QST_06_0200_0311_00_mib,???,GONGE_2097,GONGE_2097
$GONGE_QST_06_0200_0400_00_cld,Cloud,"One shot, 2000 gil.",１枚　２０００ギルだ
$GONGE_QST_06_0200_0500_00_mib,???,Whaaat!,うええっ！
$GONGE_QST_06_0200_0600_00_mib,???,But...it might just be worth it.,でも　その価値はあるかもしれませんね
$GONGE_QST_06_0200_0600_05_cld,Cloud,GONGE_2101,GONGE_2101
$GONGE_QST_06_0200_0700_00_mib,???,"I’d pay if I had the cash, sorry!",お金があれば払うんですけど　ごめんなさい
$GONGE_QST_06_0200_0800_00_blt,Barret,You just gonna ignore me over here!?,こっちは　ほったらかしかよ！
$GONGE_QST_06_0200_0900_00_cld,Cloud,What’re you doing here?,ここで　なにをしている？
$GONGE_QST_06_0200_0900_05_mib,Maeve,GONGE_2105,GONGE_2105
$GONGE_QST_06_0200_1000_00_mib,Maeve,"My apologies for the rudeness! I’m Maeve, a picture book author.",大変失礼いたしました<br>わたくし　絵本作家のミーベと申します
$GONGE_QST_06_0200_1100_00_mib,Maeve,"Well, more like a struggling, penniless writer who doesn’t sell...",と言っても　売れない　しがない<br>ビンボー作家……
$GONGE_QST_06_0200_1200_00_mib,Maeve,"I came all this way for research, funded by my little puppet show earnings, hoping to find material for a new book, but...",新作絵本の題材を求め　手がけた紙芝居の収入で<br>はるばる取材にやってきたのですが
$GONGE_QST_06_0200_1200_05_mib,Maeve,GONGE_2109,GONGE_2109
$GONGE_QST_06_0200_1400_00_mib,Maeve,"No matter where I go, all I hit are walls.",どこまで行っても　立ち塞がるのは壁ばかり
$GONGE_QST_06_0200_1500_00_mib,Maeve,Is life naught but an endless maze with no way out!?,人生とは　かくも<br>終わりのない迷路なのでございましょうか！
$GONGE_QST_06_0200_1600_00_blt,Barret,"Wait, what’d you just say? ""Life is—""",いま　なんつった？<br>人生は――
$GONGE_QST_06_0200_1700_00_blt,Barret,"""Life is an endless maze, man.""”",『人生は　終わりのない迷路だぜ』
$GONGE_QST_06_0200_1800_00_blt,Barret,"Hold up—are you <i>that</i> Maeve? Maeve Maybell, author of <i>Dead-End Labyrinth</i>!?",あんた　もしかしてあの『どんづまり大迷宮』の<br>ミーベ・メーベル先生か！
$GONGE_QST_06_0200_1900_00_blt,Barret,My little girl’s a huge fan!,うちの娘の　大のお気に入りなんだ
$GONGE_QST_06_0200_2000_00_blt,Barret,"A signature—no, a handshake! Can I get a handshake?",サイン……いや　握手<br>握手してもらってもいいか
$GONGE_QST_06_0200_2000_05_mib,Maeve,GONGE_2117,GONGE_2117
$GONGE_QST_06_0200_2000_08_mib,Maeve,GONGE_2118,GONGE_2118
$GONGE_QST_06_0200_2100_00_mib,Maeve,"Y-Yes, of course!",はっ　はい！
$GONGE_QST_06_0200_2200_00_mib,Maeve,To think I’d meet a real-life reader of <i>Dead-End Labyrinth</i>—I’d half-convinced myself they didn’t exist!,まさか　実在しないとさえ思っていた<br>どんづまり大迷宮の読者様にお会いできるなんて
$GONGE_QST_06_0200_2200_05_blt,Barret,GONGE_2121,GONGE_2121
$GONGE_QST_06_0200_2300_00_blt,Barret,"You said you’re here for book research, right? Let me help out if I can.",絵本の取材中っつったよな<br>よかったら　協力させてくれ
$GONGE_QST_06_0200_2400_00_blt,Barret,I’ve got the perfect model for ya right here!,ちょうどいいモデルになるのがいるぞ
$GONGE_QST_06_0200_2500_00_red,Red XIII,Huh?,えっ？
$GONGE_QST_06_0200_2600_00_mib,Maeve,Magnificent!,すばらしいです！
$GONGE_QST_06_0200_2700_00_red,Red XIII,Wha—!?,ええっ！
$GONGE_QST_06_0200_2800_00_mib,Maeve,"A crimson beast warrior...Haaah, the images are flooding in!",赤き獣の戦士……<br>はああ　イメージがモリモリと！
$GONGE_QST_06_0200_2800_05_mib,Maeve,GONGE_2128,GONGE_2128
$GONGE_QST_06_0200_2900_00_mib,Maeve,"Oh, the ideas are spilling out of my head! I can’t keep up with the notes!",ああ　イメージが頭からこぼれ落ちる<br>記録がまにあわない！
$GONGE_QST_06_0200_3000_00_blt,Barret,"You good, Maeve-sensei?",大丈夫か　ミーベ先生
$GONGE_QST_06_0200_3000_05_mib,Maeve,GONGE_2131,GONGE_2131
$GONGE_QST_06_0200_3100_00_mib,Maeve,"""Resolve"", ""Anguish"", ""Departure.""",『決意』『苦悩』『旅立ち』
$GONGE_QST_06_0200_3200_00_mib,Maeve,"Everyone, could you take photos based on those three themes for me?",みなさん　この３つのイメージで<br>写真を撮っていただけますでしょうか
$GONGE_QST_06_0200_3200_06_cld,Cloud,GONGE_2134,GONGE_2134
$GONGE_QST_06_0200_3300_00_blt,Barret,"""Resolve"", ""Anguish"", ""Departure""...Hell yeah, that’s good stuff!",『決意』『苦悩』『旅立ち』……<br>いいじゃねえか！
$GONGE_QST_06_0200_3310_00_blt,Barret,Gotta pick the right spots for shots like these.,こういうのは　撮影地にもこだわらねえとな
$GONGE_QST_06_0200_3400_00_blt,Barret,"There’s a nice shallow spot at the forest entrance. C’mon, let’s check it out!",森の入口に　良さげな浅瀬があったろ<br>ほら　行ってみようぜ！
$GONGE_QST_06_0200_3500_00_mib,Maeve,Thank you so much! I’ll get the text sorted out!,よろしくお願いします<br>わたくし　文章をまとめますので！
$GONGE_QST_06_0200_3500_05_cld,Cloud,GONGE_2139,GONGE_2139
$GONGE_QST_06_0300_0100_00_mib,Maeve,I’m looking forward to seeing what photos you bring back!,どんな写真が届くか　楽しみにしておりますね！
$GONGE_QST_06_0300_0200_00_mib,Maeve,"Ahh, my imagination’s bubbling up! I can’t stop the excitement!",ああ～　妄想がモクモクと<br>トキメキが止まりません！
$GONGE_QST_06_0400_0100_00_blt,Barret,"Alright, the theme here is ""Resolve.""",よっし　ここのテーマは『決意』だ
$GONGE_QST_06_0400_0200_00_blt,Barret,"We’ll break through this overgrown forest and make it to the mako reactor, no matter what!",生い茂る森を抜け　必ず魔晄炉へと辿り着く！
$GONGE_QST_06_0400_0300_00_blt,Barret,"Remember that bold feeling from back then, and strike a badass pose!",あの時の　勇ましい気持ちを思い出して<br>バチッと決めてくれよ
$GONGE_QST_06_0400_0400_00_red,Red XIII,Got it—I’ll nail it!,うん　バッチリ決めるよ！
$GONGE_QST_06_0400_0500_00_blt,Barret,Next spot’s up...Let’s ride this momentum straight to the Gongaga reactor!,次の撮影地は～……<br>この勢いに乗って　目指せゴンガガ魔晄炉だな！
$GONGE_QST_06_0400_0600_00_blt,Barret,Through the forest and off we go!,森を抜け　いざゆかんってか！
$GONGE_QST_06_0400_0700_00_sys,NPC,Is this photo okay?,この写真でいいですか？
$GONGE_QST_06_0400_0800_00_sys,NPC,Yes,はい
$GONGE_QST_06_0400_0900_00_sys,NPC,Retake,撮り直す
$GONGE_QST_06_0410_0100_00_red,Red XIII,"Cloud! Over here, over here!",クラウド～　こっちこっち！
$GONGE_QST_06_0410_0200_00_red,Red XIII,Here comes Nanaki!,ナナキ　いきま～す！
$GONGE_QST_06_0410_0300_00_red,Red XIII,I’m gonna steal the show!,オイラ　キメちゃうよ！
$GONGE_QST_06_0410_0400_00_red,Red XIII,"Cloud! Look, look!",クラウド～　みてみて～！
$GONGE_QST_06_0410_0500_00_red,Red XIII,Hmph. Looks like it’s my time to shine.,フッ　私の出番のようだな
$GONGE_QST_06_0500_0100_00_blt,Barret,"We made it here, but...not a lotta good memories in this place.",来てみたはいいが<br>ここには　あんまイイ思い出はねえか
$GONGE_QST_06_0500_0200_00_blt,Barret,"Still, it’s perfect for the ""Anguish"" theme.",まあ　テーマ『苦悩』にピッタリだな
$GONGE_QST_06_0500_0300_00_blt,Barret,Think of Scarlet’s smug face and give me your best tormented look.,スカーレットのツラでも思い出して<br>思いっきり　悩ましげに頼む
$GONGE_QST_06_0500_0400_00_red,Red XIII,"Tormented Nanaki, huh? Leave it to me!",悩めるナナキだね　まかせて！
$GONGE_QST_06_0500_0500_00_blt,Barret,"Last theme’s ""Departure."" Only one place for that—the airfield.",残るテーマは『旅立ち』だな<br>とくりゃあ　場所は空港しかねえだろ
$GONGE_QST_06_0500_0600_00_blt,Barret,Spread your wings to the big sky and let’s soar together!,大空に夢の翼を広げ　共に羽ばたかんってな！
$GONGE_QST_06_0600_0100_00_blt,Barret,"Last shot—put your all into it! Theme’s ""Departure.""",最後の１枚だ　気合い入れてけ～！<br>テーマは『旅立ち』
$GONGE_QST_06_0600_0200_00_blt,Barret,Show me all the hope and joy you felt taking off for the sacred Cosmo Canyon!,ここから聖地コスモキャニオンへ飛び立った時の<br>希望と喜びを　全力で表してくれ！
$GONGE_QST_06_0600_0300_00_blt,Barret,"Pose? Hmm, how about...",ポーズは　そうだな……
$GONGE_QST_06_0600_0400_00_red,Red XIII,Leave it to me!,オイラにまかせて！
$GONGE_QST_06_0600_0500_00_blt,Barret,"Alright, time to head back to Maeve-sensei!",よっしゃ　ミーベ先生のところへ戻るとするか！
$GONGE_QST_06_0700_0100_00_blt,Barret,"Sorry to keep ya waitin’, sensei. How’s this look?",待たせたな　先生<br>こんなもんでどうだ？
$GONGE_QST_06_0700_0200_00_mib,Maeve,Th-Th-This! The story’s coming together like crazy!,こここっ　これは！<br>物語のイメージがメッキメキと
$GONGE_QST_06_0700_0200_05_mib,Maeve,GONGE_2169,GONGE_2169
$GONGE_QST_06_0700_0300_00_mib,Maeve,"A crimson warrior, exiled from the forest for betrayal.",裏切りの罪で森を追われた　赤き戦士
$GONGE_QST_06_0700_0301_00_mib,Maeve,"A crimson warrior, exiled from the forest for betrayal.",裏切りの罪で森を追われた　赤き戦士
$GONGE_QST_06_0700_0400_00_mib,Maeve,"The warrior...well, I’m not sure why, but they set off alone to an unknown land.",戦士は……なんだかよくわからないのですが<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0401_00_mib,Maeve,"The warrior...well, I’m not sure why, but they set off alone to an unknown land.",戦士は……なんだかよくわからないのですが<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0500_00_mib,Maeve,"A crimson warrior, beloved by all as the forest’s king.",森の王として皆に慕われる　赤き戦士
$GONGE_QST_06_0700_0600_00_mib,Maeve,"Seeking true strength, the warrior set off alone to an unknown land.",戦士は真の強さを求め<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0700_00_cld,Cloud,Not a bad start.,出だしは　悪くない
$GONGE_QST_06_0700_0800_00_mib,Maeve,"On their journey, three princesses appeared before the warrior. The princesses confronted them.",旅の途中　戦士の前に現れた３人の姫<br>姫たちは戦士に詰め寄りました
$GONGE_QST_06_0700_0801_00_mib,Maeve,"On their journey, three princesses appeared before the warrior. The princesses confronted them.",旅の途中　戦士の前に現れた３人の姫<br>姫たちは戦士に詰め寄りました
$GONGE_QST_06_0700_0900_00_mib,Maeve,"""You cheater! Who’s the real one!?""",『この浮気者　本命はいったい誰なのよ！』
$GONGE_QST_06_0700_0901_00_mib,Maeve,"""You cheater! Who’s the real one!?""",『この浮気者　本命はいったい誰なのよ！』
$GONGE_QST_06_0700_0910_00_mib,Maeve,"""Is it you!?""",『アンタなの？』
$GONGE_QST_06_0700_0920_00_mib,Maeve,"""Wait, you!?""",『えっ　アンタ？』
$GONGE_QST_06_0700_1000_00_mib,Maeve,"On their journey, three knights appeared before the warrior. The knights declared:",旅の途中　戦士の前に現れた３人の騎士<br>騎士たちは戦士に告げました
$GONGE_QST_06_0700_1100_00_mib,Maeve,"""You are the destined king! Come, let us fight together!""",『あなたこそが運命の王<br>　さあ　共に戦いましょう！』
$GONGE_QST_06_0700_1200_00_red,Red XIII,"Whoa, this is getting good!",うわ　おもしろいね！
$GONGE_QST_06_0700_1300_00_mib,Maeve,The warrior lost it and let out a wild howl.,戦士はヤケクソになり　遠吠えしました
$GONGE_QST_06_0700_1301_00_mib,Maeve,The warrior lost it and let out a wild howl.,戦士はヤケクソになり　遠吠えしました
$GONGE_QST_06_0700_1400_00_mib,Maeve,"""Life’s full of surprises. Forget past mistakes and live for now.""",『人生は　なにが起こるかわからない<br>　過去のあやまちは忘れ　いまを楽しもう』と
$GONGE_QST_06_0700_1401_00_mib,Maeve,"""Life’s full of surprises. Forget past mistakes and live for now.""",『人生は　なにが起こるかわからない<br>　過去のあやまちは忘れ　いまを楽しもう』と
$GONGE_QST_06_0700_1500_00_mib,Maeve,"Seeing the vast world ahead, the warrior steeled themselves.",戦士は広がる世界を目にして　覚悟しました
$GONGE_QST_06_0700_1600_00_mib,Maeve,"""I won’t end as the forest’s king. A new battle awaits. My future lies beyond!""",『森の王では終わらない　新たな戦い<br>　我が未来は　その先にある』と！
$GONGE_QST_06_0700_1700_00_blt,Barret,"This is gonna be a damn hit, no question!",こいつは　大ヒット間違いなしだぜ！
$GONGE_QST_06_0700_1710_00_blt,Barret,"Right, Cloud?",なあ　クラウド
$GONGE_QST_06_0700_1800_00_cld,Cloud,Maybe.,どうだろう
$GONGE_QST_06_0700_1900_00_blt,Barret,"Man, you just don’t get it! Listen, in times like this—",かあ～っ　わかってねえなあ<br>いいか　こういう時はな
$GONGE_QST_06_0700_2000_00_mib,Maeve,"""Believing it <i>can’t</i> flop is what matters!"" Isn’t that right!?",『売れないはずがねえと信じるのが大事』<br>で　ございますね！
$GONGE_QST_06_0700_2000_05_blt,Barret,GONGE_2197,GONGE_2197
$GONGE_QST_06_0700_2100_00_blt,Barret,"Can’t wait to let Marlene read it soon. Lookin’ forward to the finished book, sensei!",マリンにも　はやく読ませてやりてえ<br>完成を楽しみにしてるぜ　先生
$GONGE_QST_06_0700_2200_00_mib,Maeve,"Absolutely! Once it’s done, I’ll deliver it to you and your daughter personally.",はい　書きあげましたら<br>必ずバレットさん親子にお届けいたします
$GONGE_QST_06_0700_2300_00_mib,Maeve,"And of course, to our brave beast warrior too!",もちろん　勇敢な獣の戦士さんにも！
$GONGE_QST_06_0700_2300_05_red,Red XIII,GONGE_2201,GONGE_2201
$GONGE_QST_06_0800_0100_00_mib,Maeve,"I’ve got a feeling this’ll be a masterpiece, surpassing even <i>Moogle Mog Tales</i>!",『モーグリ・モグ物語』を超える<br>名作誕生の予感だわ！
$GONGE_QST_06_0800_0200_00_mib,Maeve,My dead-end life? I’m smashing through it with this book!,わたくしのどんづまり人生<br>この作品で　ぶちやぶってみせますとも！
$GONGE_QST_06_0900_0100_00_mib,Maeve,"Alright, everyone! Here begins the tale of the crimson warrior!",はいはい　みんな～！<br>赤き戦士の物語の　はじまりはじまり～
$GONGE_QST_06_0900_0200_00_mib,Maeve,The rest? That’s for when the picture book’s done!,はい　つづきは<br>絵本が完成してからのお楽しみ～
$GONGE_QST_06_0900_0300_00_mib,Maeve,"Make sure you all beg nicely so someone buys it for you, okay!?",みんな　ちゃんとおねだりして<br>絵本を買ってもらってくださいね～！
$GONGM_BOS_11_1100_0100_00_cld,Cloud,Stay sharp.,注意しろ
$GONGM_BOS_11_1100_0200_00_blt,Barret,It’s suckin’ it up!,吸収しやがった！
$GONGM_BOS_11_1100_0300_00_red,Red XIII,Don’t let your guard down.,油断するな
$GONGM_BOS_11_1100_0400_00_cat,Cait Sith,"This ain’t lookin’ good, aye?",マズいんとちゃいます？
$GONGM_BOS_11_1100_0500_00_cld,Cloud,Trouble...,厄介だな……
$GONGM_BOS_11_1100_0600_00_blt,Barret,Nothin’ but a damn nuisance!,邪魔ばっかしやがって！
$GONGM_BOS_11_1100_0700_00_red,Red XIII,We strike first!,先手を打つぞ！
$GONGM_BOS_11_1100_0800_00_cat,Cait Sith,Quit gettin’ in mah way!,邪魔せんとってや～
$GONGM_BOS_11_1100_0900_00_cld,Cloud,Looking for an opening to strike.,斬り込む隙を探る
$GONGM_BOS_11_1100_1000_00_blt,Barret,"Tch, what a pain!",チッ　面倒くせえ！
$GONGM_BOS_11_1100_1100_00_red,Red XIII,Stay focused.,気を抜くな
$GONGM_BOS_11_1100_1200_00_cat,Cait Sith,"Dinnae rush in, ya hear!?",かっかせんとってや！
$GONGM_BOS_11_1100_1300_00_cld,Cloud,We finish this before it takes us out!,やられる前に攻めきるぞ！
$GONGM_BOS_11_1100_1400_00_blt,Barret,"Dammit, no more shootin’!",くそ　次は撃たせねえ！
$GONGM_BOS_11_1100_1500_00_red,Red XIII,Couldn’t seal it off...,封じきれなかったか……
$GONGM_BOS_11_1100_1600_00_cat,Cait Sith,"Och, they beat us to it!",あっちゃ～　先越されてもうた
$GONGM_BOS_11_1100_1700_00_cld,Cloud,Caught up in it...!,巻き込まれたか……！
$GONGM_BOS_11_1100_1800_00_blt,Barret,"Damn, no mercy, huh!?",くそ　おかまいなしかよ！
$GONGM_BOS_11_1100_1900_00_red,Red XIII,Can’t dodge it...!,避けきれん……！
$GONGM_BOS_11_1100_2000_00_cat,Cait Sith,Wha—!? No sense o’ restraint!?,なっ　見境ナシでっか？
$GONGM_BOS_12_1100_0100_00_scr,Scarlet,"Be good little kids, okay?",いい子にしててね？
$GONGM_BOS_12_1100_0200_00_scr,Scarlet,"You want my special treat, don’t you?",とっておき　欲しいでしょ？
$GONGM_BOS_12_1100_0300_00_scr,Scarlet,"Oh, I’ve got plenty more coming.",まだまだいくわよ
$GONGM_BOS_12_1100_0400_00_scr,Scarlet,Such persistent little rats.,しつこいネズミどもね
$GONGM_BOS_12_1100_0500_00_scr,Scarlet,"Not enough screaming yet, hmm?",悲鳴が足りないわね
$GONGM_BOS_12_1100_0600_00_scr,Scarlet,"Can’t even ""stay"" properly?",『待て』もできないのかしら
$GONGM_BOS_12_1100_0700_00_scr,Scarlet,Looks like you need some training.,しつけがなってないようね
$GONGM_BOS_12_1100_0800_00_scr,Scarlet,Here you go.,おまたせ
$GONGM_BOS_12_1100_0900_00_scr,Scarlet,This weapon’s highly recommended too.,この武器も　オススメよ
$GONGM_BOS_12_1100_1000_00_scr,Scarlet,"Next up, this one maybe?",次は　これかしら
$GONGM_BOS_12_1100_1100_00_scr,Scarlet,I’ll play with you using this.,これで遊んであげる
$GONGM_BOS_12_1100_1200_00_scr,Scarlet,"You’d get bored with the same toy, right?",同じオモチャじゃ飽きるでしょう？
$GONGM_BOS_12_1100_1300_00_tif,Tifa,We’ve got to stop her somehow!,なんとかして止めなきゃ！
$GONGM_BOS_12_1100_1400_00_art,Aerith,That’s not fair!,ずるい！
$GONGM_BOS_12_1100_1500_00_yfi,Yuffie,Bad vibes!,イヤなかんじ～！
$GONGM_BOS_12_1100_1600_00_scr,Scarlet,"Oh my, not bad at all.",あら　やるじゃない
$GONGM_BOS_12_1100_1700_00_scr,Scarlet,"Didn’t like it, huh?",お気に召さなかったかしら
$GONGM_BOS_12_1100_1800_00_scr,Scarlet,"Durability issues, I see.",強度に問題アリね
$GONGM_BOS_12_1100_1900_00_scr,Scarlet,So rough!,もう　乱暴ねえ
$GONGM_BOS_12_1100_2000_00_scr,Scarlet,How cheeky!,こざかしい！
$GONGM_BOS_12_1100_2100_00_scr,Scarlet,Oops!,しまった！
$GONGM_BOS_12_1100_2200_00_scr,Scarlet,Hey now!,ちょっと！
$GONGV_NPC_10_0100_0100_00_mma,NPC,"Lately, I’ve been seein’ some unfamiliar monsters flyin’ around.",最近　見慣れない<br>モンスターが飛んでるんだ
$GONGV_NPC_10_0100_0200_00_mma,NPC,Somethin’ weird’s goin’ on with the reactor. The youth brigade’s checkin’ it out.,魔晄炉に異変があって<br>青年団が調査中だよ
$GONGV_NPC_10_0100_0300_00_mma,NPC,I keep hearin’ some loud voice comin’ from the reactor.,魔晄炉から　なにかの大きな声が<br>聞こえるんだよ
$GONGV_NPC_10_0100_0600_00_mfa,NPC,I’m used to the reactor causin’ trouble by now.,魔晄炉に悩まされるのは<br>もう慣れちゃったわ
$GONGV_NPC_10_0100_0700_00_mfa,NPC,Sometimes I see this black haze-like thing around the reactor.,魔晄炉に　黒いモヤみたいなのが<br>見えるときがあるのよ
$GONGV_NPC_10_0100_0800_00_mfa,NPC,"Strange noises echo from the reactor, and the animals are gettin’ all spooked and rowdy.",魔晄炉から妙な音が響いてきて<br>動物たちがおびえて　騒がしいのよ
$GONGV_NPC_10_0100_10000_00_mfa,NPC,Leave it to me! I’m great at playin’ with chocobos!,まかせてください<br>チョコボと遊ぶの得意です！
$GONGV_NPC_10_0100_10100_00_mma,NPC,You sure you get it?,本当にわかってる？
$GONGV_NPC_10_0100_10600_00_mma,NPC,"For growin’ Gongaga mushrooms, we use stumps from felled trees.",ゴンガダケの栽培には<br>切り倒した　木の切り株を使うんだ
$GONGV_NPC_10_0100_10700_00_mma,NPC,"You plant the spores in a dried-out stump, then just wait it out.",乾燥させた切り株に<br>種菌ってのを植えたら<br>あとはひたすら待つ
$GONGV_NPC_10_0100_1100_00_mma,NPC,"Oh, travelers showin’ up? That’s rare.",おや　旅人が来るなんて<br>めずらしいね
$GONGV_NPC_10_0100_11300_00_mfa,NPC,"Every now and then, you’ll see some rickety old plane flyin’ around.",たまに　オンボロの飛行機が<br>飛んでいるのよ
$GONGV_NPC_10_0100_11310_00_mfa,NPC,Even doin’ acrobatic stunts and all.,アクロバット飛行なんてしちゃってさ
$GONGV_NPC_10_0100_11400_00_mfa,NPC,"The contrails are pretty and all, but I just hope it doesn’t crash into the village.",飛行機雲はキレイなんだけど<br>村に落ちてこないのを祈るしかないわね
$GONGV_NPC_10_0100_11500_00_mfa,NPC,"Come to think of it, haven’t seen that junker plane lately.",そういえば最近<br>オンボロの飛行機　見ないわね
$GONGV_NPC_10_0100_11600_00_mfa,NPC,Feels kinda lonely now.,なんだか　さびしいわ
$GONGV_NPC_10_0100_1200_00_mma,NPC,Hm? Shinra folks? That sword’s somethin’ else!,うん　神羅の人たちか？<br>その剣すごいな～
$GONGV_NPC_10_0100_1300_00_mma,NPC,"Ain’t much to this village, but take your time here.",なんもない村だけど<br>ゆっくりしていってよ
$GONGV_NPC_10_0100_1400_00_mma,NPC,This village’s specialty is called Gongaga mushrooms.,この村の特産品は<br>ゴンガダケっていうんだ
$GONGV_NPC_10_0100_1500_00_mma,NPC,The veggies here are fresh and tasty!,村の野菜は　新鮮でうまいぞ
$GONGV_NPC_10_0100_2600_00_mfa,NPC,"Visitors, huh? That’s unusual.",めずらしいねえ　お客さんなんて
$GONGV_NPC_10_0100_2700_00_mfa,NPC,"Don’t feed the animals, okay?",動物たちにエサはあげないでね
$GONGV_NPC_10_0100_2800_00_mfa,NPC,"You came a long way to get here, huh?",遠いところから　よく来たねえ
$GONGV_NPC_10_0100_2900_00_mfa,NPC,How about tryin’ some of our veggies?,うちの野菜<br>よかったら食べていく？
$GONGV_NPC_10_0100_3000_00_mfa,NPC,"Gongaga’s a quiet, nice place, ain’t it?",ゴンガガは静かでいいところでしょう
$GONGV_NPC_10_0100_5900_00_mma,NPC,Didn’t a Shinra airship show up at the reactor?,魔晄炉に<br>神羅の飛空艇きてたよな？
$GONGV_NPC_10_0100_6000_00_mma,NPC,Seems like the reactor’s gone quiet now.,魔晄炉が静かになったみたいだな
$GONGV_NPC_10_0100_6100_00_mma,NPC,So what were those black swarmin’ things anyway?,結局　黒いウジャウジャは<br>なんだったんだ？
$GONGV_NPC_10_0100_6400_00_mfa,NPC,I’m so done with the reactor causin’ headaches.,魔晄炉に悩まされるのは<br>もう　こりごり
$GONGV_NPC_10_0100_6500_00_mfa,NPC,Did the youth brigade take care of that black fuzzy stuff?,黒モジャは<br>青年団が退治してくれたの？
$GONGV_NPC_10_0100_6600_00_mfa,NPC,That loud voice from the reactor? Can’t hear it anymore.,魔晄炉からの大きな声<br>聞こえなくなったね
$GONGV_NPC_10_0100_6900_00_mma,NPC,Somethin’ happen out there?,外じゃ　なにかあったのかい？
$GONGV_NPC_10_0100_7000_00_mma,NPC,Come back anytime if you start missin’ this place.,ここが懐かしくなったら<br>いつでも寄ってくれよ
$GONGV_NPC_10_0100_7100_00_mma,NPC,"Gongaga’s always laid-back, takin’ it nice and slow.",ゴンガガは　いつでものんびり<br>ゆっくりいくさ
$GONGV_NPC_10_0100_7200_00_mma,NPC,"No matter what happens, we’ll protect the forest’s green.",森の緑は　なにがあっても<br>守っていくんだ
$GONGV_NPC_10_0100_7900_00_mfa,NPC,"Gongaga’s air tastes like peace, don’t it?",ゴンガガの空気は<br>平和な味がするだろう？
$GONGV_NPC_10_0100_8000_00_mfa,NPC,Heard somethin’ about a war brewin’. That true?,戦争になるかもって聞いたんだけど<br>本当かい？
$GONGV_NPC_10_0100_8100_00_mfa,NPC,"Everyone in this village is like family, y’know.",この村は　みんな<br>家族みたいなものなのよ
$GONGV_NPC_10_0100_8200_00_mfa,NPC,"Days with lotsa monsters, you can tell by the forest’s smell.",モンスターが多い日は<br>森のニオイでわかるんだ
$GONGV_NPC_10_0100_8900_00_mma,NPC,"Welcome to Gongaga, the village of mushrooms and fields!",キノコと畑の村<br>ゴンガガにいらっしゃいませ～
$GONGV_NPC_10_0100_9000_00_mma,NPC,"Man, it’s been a while since I last said that! Take it easy here.",いや～　久しぶりにこの言葉いえたよ<br>ゆっくりしていってな
$GONGV_NPC_10_0100_9100_00_mma,NPC,"Welcome to Gongaga, the village of mushrooms and fields!",キノコと畑の村<br>ゴンガガにいらっしゃいませ～
$GONGV_NPC_10_0100_9200_00_mma,NPC,Kick back and relax.,のんびりしていってな
$GONGV_NPC_10_0100_9300_00_mma,NPC,Take care out there!,気ぃつけていけよ～
$GONGV_NPC_10_0100_9400_00_mma,NPC,"Don’t get lost in the forest, alright?",森で迷うなよ～？
$GONGV_NPC_10_0100_9500_00_mma,NPC,"Watch out for monsters, watch out for monsters! One slip-up and you’re hurtin’.",モンスター用心　モンスター用心！<br>油断いっぱつ　ケガのもと
$GONGV_NPC_10_0100_9600_00_mma,NPC,"Watch out for monsters, watch out for monsters! Leave it to the youth brigade, no worries!",モンスター用心　モンスター用心！<br>まかせて安心　青年団
