id,name,text,text_jp
$minigame_CactuarMission_No1_ClearUI_02,NPC,Cactuar Crush - Reactor 1 Rank II,サボテン・ノック【壱号基】 中級ランク
$minigame_CactuarMission_No1_ClearUI_03,NPC,Cactuar Crush - Reactor 1 Rank III,サボテン・ノック【壱号基】 上級ランク
$minigame_CactuarMission_No1_Clear_01,NPC,You completed the Rank I challenge.,初級ランクをクリアした！
$minigame_CactuarMission_No1_Clear_02,NPC,You completed the Rank II challenge.,中級ランクをクリアした！
$minigame_CactuarMission_No1_Clear_03,NPC,You completed the Rank III challenge.,上級ランクをクリアした！
$minigame_CactuarMission_No1_Hard_Clear,NPC,You received a reward.,ミッションモードの景品を受け取った！
$minigame_CactuarMission_No2_ClearUI_01,NPC,Cactuar Crush - Reactor 2 Rank I,サボテン・ノック【弐号基】 初級ランク
$minigame_CactuarMission_No2_ClearUI_02,NPC,Cactuar Crush - Reactor 2 Rank II,サボテン・ノック【弐号基】 中級ランク
$minigame_CactuarMission_No2_ClearUI_03,NPC,Cactuar Crush - Reactor 2 Rank III,サボテン・ノック【弐号基】 上級ランク
$minigame_CactuarMission_No2_Clear_01,NPC,You completed the Rank I challenge.,初級ランクをクリアした！
$minigame_CactuarMission_No2_Clear_02,NPC,You completed the Rank II challenge.,中級ランクをクリアした！
$minigame_CactuarMission_No2_Clear_03,NPC,You completed the Rank III challenge.,上級ランクをクリアした！
$minigame_CactuarMission_No2_Hard_Clear,NPC,You received a reward.,ミッションモードの景品を受け取った！
$minigame_CactuarMission_No3_ClearUI_01,NPC,Cactuar Crush - Reactor 3 Rank I,サボテン・ノック【参号基】 初級ランク
$minigame_CactuarMission_No3_ClearUI_02,NPC,Cactuar Crush - Reactor 3 Rank II,サボテン・ノック【参号基】 中級ランク
$minigame_CactuarMission_No3_ClearUI_03,NPC,Cactuar Crush - Reactor 3 Rank III,サボテン・ノック【参号基】 上級ランク
$minigame_CactuarMission_No3_Clear_01,NPC,You completed the Rank I challenge.,初級ランクをクリアした！
$minigame_CactuarMission_No3_Clear_02,NPC,You completed the Rank II challenge.,中級ランクをクリアした！
$minigame_CactuarMission_No3_Clear_03,NPC,You completed the Rank III challenge.,上級ランクをクリアした！
$minigame_CactuarMission_No3_Hard_Clear,NPC,You received a reward.,ミッションモードの景品を受け取った！
$minigame_CactuarMission_No4_ClearUI_01,NPC,Cactuar Crush - Reactor 4 Rank I,サボテン・ノック【四号基】 初級ランク
$minigame_CactuarMission_No4_ClearUI_02,NPC,Cactuar Crush - Reactor 4 Rank II,サボテン・ノック【四号基】 中級ランク
$minigame_CactuarMission_No4_ClearUI_03,NPC,Cactuar Crush - Reactor 4 Rank III,サボテン・ノック【四号基】 上級ランク
$minigame_CactuarMission_No4_Clear_01,NPC,You completed the Rank I challenge.,初級ランクをクリアした！
$minigame_CactuarMission_No4_Clear_02,NPC,You completed the Rank II challenge.,中級ランクをクリアした！
$minigame_CactuarMission_No4_Clear_03,NPC,You completed the Rank III challenge.,上級ランクをクリアした！
$minigame_CactuarMission_No4_Hard_Clear,NPC,You received a reward.,ミッションモードの景品を受け取った！
$minigame_CactuarMission_PenaltyLabel,NPC,Score,SCORE
$minigame_Ch13GravitySwith_Decision,NPC,<button=decide> Confirm,<button=decide> 決定
$minigame_Ch13GravitySwith_Rotate,NPC,<button=RS> Shift Gravity,<button=RS> 重力回転
$minigame_Ch13LifeStream_Absorption,NPC,Absorb,吸収
$minigame_Ch13LifeStream_Absorption_MAX,NPC,You cannot absorb more of the lifestream.,これ以上は取り戻せません。
$minigame_Ch13LifeStream_Absorption_Mode,NPC,Absorb,吸収モード
$minigame_Ch13LifeStream_AddPointLog,NPC,You can now channel the lifestream into a new vessel of life.,新たな星命の器にライフストリームを<br>そそげるようになった。
$minigame_Ch13LifeStream_CameraSearch,NPC,Locate Vessel,星命の器を探す
$minigame_Ch13LifeStream_Empty,NPC,More spiritual energy is required.,ライフストリームが足りません。
$minigame_Ch13LifeStream_Exit,NPC,Stop,やめる
$minigame_Ch13LifeStream_HintLog,NPC,Praying near a vessel of life allows you to reabsorb the lifestream within.,星命の器の近くで祈ることで<br>ライフストリームを取り戻せます。
$minigame_Ch13LifeStream_MAX,NPC,You cannot absorb more of the lifestream.,ライフストリームが満タンで<br>吸収できません。
$minigame_Ch13LifeStream_Pour,NPC,Channel Lifestream,ライフストリームをそそぐ
$minigame_Ch13LifeStream_Pray,NPC,Pray,祈る
$minigame_ChickenLure_Approached,NPC,Use the feed clanger (<button=up>) to lure the chicken back to Kazhra.,<button=up> でカンカンを取り出し<br>ニワトリの興味をひこう。
$minigame_ChickenLure_Fail_Charge,NPC,Yank the feed clanger back when the chicken gets close.,ニワトリをもっと近づけてからひっぱろう。
$minigame_ChickenLure_Fail_Hold,NPC,Hold the feed clanger still when the chicken stops moving.,ニワトリが立ち止まったときは<br>カンカンを動かさないようにしよう。
$minigame_ChickenLure_Fail_Touch,NPC,The chicken got too close to the feed clanger.,ニワトリをカンカンに近づけすぎたようだ。
$minigame_ChickenLure_Guide_Pull,NPC,Pull Clanger,カンカンをひっぱる
$minigame_ChickenLure_Guide_RopeOff,NPC,Stow Clanger,カンカンをしまう
$minigame_ChickenLure_Guide_RopeOn,NPC,Use Clanger,カンカンを取り出す
$minigame_ChickenLure_Return,NPC,The chicken lost interest.<br>Put the clanger away and try again.,ニワトリはつまらなそうに帰ってしまった。<br>カンカンをしまって再挑戦しよう。
$minigame_ChocoboRace_PartsSkill_Detail_001,NPC,Increase dash speed.,ダッシュの速度がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_002,NPC,Increase dash duration.,ダッシュの持続時間が長くなります。
$minigame_ChocoboRace_PartsSkill_Detail_003,NPC,Increase number of dash charges by one.,ダッシュのストックできる数がひとつ増えます。
$minigame_ChocoboRace_PartsSkill_Detail_004,NPC,Start races with one dash already available.,レース開始時にダッシュが１回分ストックされます。
$minigame_ChocoboRace_PartsSkill_Detail_005,NPC,Start races with part of the ability gauge filled.,レース開始時にアビリティゲージが少したまります。
$minigame_ChocoboRace_PartsSkill_Detail_006,NPC,Temporarily increase speed dramatically after<br>recovering from going out of bounds or crashing.,コースアウトやクラッシュ直後の一定時間、速度が大幅にアップします。
$minigame_ChocoboRace_PartsSkill_Detail_007,NPC,Increase speed.,速度がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_008,NPC,Increase acceleration.,加速がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_009,NPC,Increase weight.,重さがアップします。
$minigame_ChocoboRace_PartsSkill_Detail_010,NPC,Increase cornering.,コーナリングがアップします。
$minigame_ChocoboRace_PartsSkill_Detail_011,NPC,Increase strength.,脚力がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_012,NPC,Increase intelligence.,かしこさがアップします。
$minigame_ChocoboRace_PartsSkill_Detail_013,NPC,Increase chance of dashing out of the gate<br>and increase speed on success.,スタートダッシュが成功しやすくなり、成功時に速度がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_014,NPC,"Gain a dash charge upon entering the final lap,<br>unless your charges are full.",最終ラップ突入時にダッシュが１回分ストックされます。満タンの時は増えません。
$minigame_ChocoboRace_PartsSkill_Detail_015,NPC,Increase drift duration and speed.,ドリフトの持続時間が長くなり、速度もアップします。
$minigame_ChocoboRace_PartsSkill_Detail_016,NPC,Lessen how much you slow down when you<br>leave the track.,コース外ランオフエリアでの減速量を抑えます。
$minigame_ChocoboRace_PartsSkill_Detail_017,NPC,Lessen how much you slow down when<br>running on water.,水面エリアを走った時の減速量を抑えます。
$minigame_ChocoboRace_PartsSkill_Detail_018,NPC,Dramatically increase speed when you are<br>about to finish a race.,ゴール直前で速度が大幅にアップし、ラストスパートを支援します。
$minigame_ChocoboRace_PartsSkill_Detail_019,NPC,Dramatically increase all attributes if placed<br>7th or lower heading into the final lap.,最終ラップで７位以下の場合、すべての能力が大幅にアップします。
$minigame_ChocoboRace_PartsSkill_Detail_020,NPC,Increase speed and acceleration on straightaways.,直線エリアを走行中、速度と加速がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_021,NPC,Slightly increase speed for a few seconds<br>after being passed.,ライバルに抜かされた直後の数秒間、速度がわずかにアップします。
$minigame_ChocoboRace_PartsSkill_Detail_022,NPC,Slightly increase speed if in 1st place<br>heading into the final lap.,最終ラップで１位の時、速度がわずかにアップします。
$minigame_ChocoboRace_PartsSkill_Detail_023,NPC,Slightly increase speed if<br>placed 7th or lower.,７位以下の下位集団にいる間、速度がわずかにアップします。
$minigame_ChocoboRace_PartsSkill_Detail_024,NPC,Dramatically increase all attributes<br>when near the 1st-place chocobo.,１位のチョコボの近くにいる時、すべての能力が大幅にアップします。
$minigame_ChocoboRace_PartsSkill_Detail_025,NPC,Enhance all abilities upon entering the final lap.,最終ラップでアビリティが強化されます。
$minigame_ChocoboRace_PartsSkill_Detail_026,NPC,Increase the effect of dash panels.,ダッシュパネルに乗ったときの加速効果がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_027,NPC,Lessen how much you slow down<br>when damaged.,ダメージ時の減速量を抑えます。
$minigame_ChocoboRace_PartsSkill_Detail_028,NPC,Lessen the time it takes moogles to<br>rescue you from going out of bounds.,コースアウト時のモーグリによる救出がすばやくなります。
$minigame_ChocoboRace_PartsSkill_Detail_029,NPC,Randomly replace your current ability<br>with a different one you possess.,もとのチョコボアビリティのかわりに、所持チョコボアビリティの中からランダムで選ばれ、使えるようになります。
$minigame_ChocoboRace_PartsSkill_Detail_030,NPC,Increase speed during the last lap.,最終ラップで速度がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_031,NPC,Increase speed while running on inclines.,登り坂を走行中、速度がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_032,NPC,Increase the efficacy of items picked up.,アイテム取得時の効果がアップします。
$minigame_ChocoboRace_PartsSkill_Detail_033,NPC,Increase speed proportionate to distance from<br>the 1st-place chocobo during the last lap.,最終ラップで１位との距離が離れている時ほど速度がアップします。
$minigame_ChocoboRace_PartsSkill_Name_001,NPC,Dash Faster,ダッシュアップ
$minigame_ChocoboRace_PartsSkill_Name_002,NPC,Dash Longer,ロングダッシュ
$minigame_ChocoboRace_PartsSkill_Name_003,NPC,Dash More,ダッシュストックプラス
$minigame_ChocoboRace_PartsSkill_Name_004,NPC,Dash Sooner,ダッシュリザーブ
$minigame_ChocoboRace_PartsSkill_Name_005,NPC,Head Start,アビリティリザーブ
$minigame_ChocoboRace_PartsSkill_Name_006,NPC,Catch Up,リカバリーダッシュ
$minigame_ChocoboRace_PartsSkill_Name_007,NPC,High Speed,スピードアップ
$minigame_ChocoboRace_PartsSkill_Name_008,NPC,Giddyup,アクセルアップ
$minigame_ChocoboRace_PartsSkill_Name_009,NPC,Heavyweight,ウエイトアップ
$minigame_ChocoboRace_PartsSkill_Name_010,NPC,Quick Turn,コーナリングアップ
$minigame_ChocoboRace_PartsSkill_Name_011,NPC,Leg Up,レッグパワーアップ
$minigame_ChocoboRace_PartsSkill_Name_012,NPC,Smart Birdie,チョコボ頭アップ
$minigame_ChocoboRace_PartsSkill_Name_013,NPC,Like a Flash,ロケットスターター
$minigame_ChocoboRace_PartsSkill_Name_014,NPC,Trump Card,最後の切り札
$minigame_ChocoboRace_PartsSkill_Name_015,NPC,Master Drifter,ドリフトマスター
$minigame_ChocoboRace_PartsSkill_Name_016,NPC,Roughrider,ダートマスター
$minigame_ChocoboRace_PartsSkill_Name_017,NPC,Fish in Water,水かきマスター
$minigame_ChocoboRace_PartsSkill_Name_018,NPC,End in Sight,驚異の末脚
$minigame_ChocoboRace_PartsSkill_Name_019,NPC,Comeback Kid,不屈の闘志
$minigame_ChocoboRace_PartsSkill_Name_020,NPC,Sprinter,スプリントマスター
$minigame_ChocoboRace_PartsSkill_Name_021,NPC,Determination,チョコボ魂
$minigame_ChocoboRace_PartsSkill_Name_022,NPC,Victory Lap,ウイニングラン
$minigame_ChocoboRace_PartsSkill_Name_023,NPC,Back of the Pack,デンジャーゾーン
$minigame_ChocoboRace_PartsSkill_Name_024,NPC,Inspired by Greatness,ライジングファースト
$minigame_ChocoboRace_PartsSkill_Name_025,NPC,Strong Finish,ファイナルアビリティアップ
$minigame_ChocoboRace_PartsSkill_Name_026,NPC,Panel Pro,ダッシュパネルマスター
$minigame_ChocoboRace_PartsSkill_Name_027,NPC,Damage Control,ダメージブロック
$minigame_ChocoboRace_PartsSkill_Name_028,NPC,Timely Rescue,モーグリ緊急出動
$minigame_ChocoboRace_PartsSkill_Name_029,NPC,Mimicry,ものまね
$minigame_ChocoboRace_PartsSkill_Name_030,NPC,Final Push,ファイナルスピードアップ
$minigame_ChocoboRace_PartsSkill_Name_031,NPC,Mountain Climber,マウンテンクライマー
$minigame_ChocoboRace_PartsSkill_Name_032,NPC,Curator,バルーンコレクター
$minigame_ChocoboRace_PartsSkill_Name_033,NPC,Late Bloomer,逆転の口火
$minigame_ChocoboTA_CheckPoint_1,NPC,Checkpoint 1,第１チェックポイント
$minigame_ChocoboTA_CheckPoint_2,NPC,Checkpoint 2,第２チェックポイント
$minigame_ChocoboTA_CheckPoint_3,NPC,Checkpoint 3,第３チェックポイント
$minigame_ChocoboTA_CheckPoint_4,NPC,Checkpoint 4,第４チェックポイント
$minigame_ChocoboTA_CheckPoint_5,NPC,Checkpoint 5,第５チェックポイント
$minigame_ChocoboTA_CheckPoint_6,NPC,Checkpoint 6,第６チェックポイント
$minigame_ChocoboTA_CheckPoint_7,NPC,Checkpoint 7,第７チェックポイント
$minigame_ChocoboTA_CheckPoint_8,NPC,Checkpoint 8,第８チェックポイント
$minigame_ChocoboTA_CheckPoint_9,NPC,Finish Line,ゴールライン
$minigame_ChocoboTA_HoldStart,NPC,Hold to Start,HOLD TO START
$minigame_ChocoboTA_Record_1st,NPC,1st,1st
$minigame_ChocoboTA_Record_2nd,NPC,2nd,2nd
$minigame_ChocoboTA_Record_3rd,NPC,3rd,3rd
$minigame_ChocoboTA_Start,NPC,Start,START
$minigame_ChocoboTA_TimeUp,NPC,Finished,TIME UP
$minigame_CrystalAnalysis_Check_Alexander,NPC,Attempt to analyze the Alexander crystal?,アレクサンダーの知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_ERROR,NPC,Input Error,INPUT ERROR
$minigame_CrystalAnalysis_Check_Kjata,NPC,Attempt to analyze the Kujata crystal?,クジャタの知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_NO,NPC,No,やめる
$minigame_CrystalAnalysis_Check_NeoBahamut,NPC,Attempt to analyze the Bahamut Arisen crystal?,バハムート改の知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_Odin,NPC,Attempt to analyze the Odin crystal?,オーディンの知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_Phoenix,NPC,Attempt to analyze the Phoenix crystal?,フェニックスの知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_Titan,NPC,Attempt to analyze the Titan crystal?,タイタンの知識の解析を行いますか？
$minigame_CrystalAnalysis_Check_Yes,NPC,Yes,解析を行う
$minigame_CrystalAnalysis_Check_button_guide_finish,NPC,<button=options> Abort,<button=options> 解析終了
$minigame_CrystalAnalysis_Check_button_guide_start,NPC,<button=cross> Commence,<button=cross> 解析開始
$minigame_CrystalAnalysis_ERROR_CLEAR,NPC,<button=cross> Retry,<button=cross> リトライ
$minigame_CrystalAnalysis_End,NPC,Synchronization Complete,CRYSTAL SYNCHRONIZED!
$minigame_CrystalAnalysis_Error,NPC,Synchronization Failed,FAILED TO SYNCHRONIZE
$minigame_CrystalAnalysis_GameEnd,NPC,<button=options> Abort,<button=options> 解析終了
$minigame_CrystalAnalysis_Get_Item_Alexander,NPC,Data on Alexander successfully extracted.,アレクサンダーの知識を解析した。
$minigame_CrystalAnalysis_Get_Item_Kjata,NPC,Data on Kujata successfully extracted.,クジャタの知識を解析した。
$minigame_CrystalAnalysis_Get_Item_NeoBahamut,NPC,Data on Bahamut Arisen successfully extracted.,バハムート改の知識を解析した。
$minigame_CrystalAnalysis_Get_Item_Odin,NPC,Data on Odin successfully extracted.,オーディンの知識を解析した。
$minigame_CrystalAnalysis_Get_Item_Phoenix,NPC,Data on Phoenix successfully extracted.,フェニックスの知識を解析した。
$minigame_CrystalAnalysis_Get_Item_Titan,NPC,Data on Titan successfully extracted.,タイタンの知識を解析した。
$minigame_CrystalAnalysis_Ready,NPC,Commencing,READY
$minigame_CrystalAnalysis_Ready_1,NPC,3,3
$minigame_CrystalAnalysis_Ready_2,NPC,2,2
$minigame_CrystalAnalysis_Ready_3,NPC,1,1
$minigame_CrystalAnalysis_Retry,NPC,<button=L2> Retry,<button=L2> リトライ
$minigame_CrystalAnalysis_Retry_New,NPC,Retry,リトライ
$minigame_CrystalAnalysis_SAMPLE,NPC,Crystal Memory Matrix,CRYSTAL MEMORY MAP
$minigame_CrystalAnalysis_START,NPC,Start,START
$minigame_DolphinJump_Bad,NPC,Bad,BAD
$minigame_DolphinJump_Good,NPC,Good,GOOD
$minigame_DolphinJump_Great,NPC,Great,GREAT
$minigame_DolphinJump_KeyGuide1,NPC,Perform Sharp Turns,ドリフト
$minigame_DolphinJump_KeyGuide2,NPC,Skip the Dolphin Jump,ドルフィンジャンプをスキップ
$minigame_DolphinJump_Miss,NPC,Failure,MISS
$minigame_DolphinJump_Perfect,NPC,Perfect,PERFECT
$minigame_DolphinJump_ProgressEnd,NPC,Jump,JUMP
$minigame_DolphinJump_ProgressQuestEnd,NPC,Goal,GOAL
$minigame_DolphinJump_ProgressStart,NPC,Start,START
$minigame_DolphinJump_Speed,NPC,Speed,SPEED
$minigame_DolphinJump_Step,NPC,Section<nbsp>,STEP
$minigame_DolphinJump_Syslog_JumpFailure,NPC,You did not make the jump in time.,ジャンプのタイミングが合わなかった。
$minigame_DolphinJump_Syslog_TimeOver,NPC,The dolphin is exhausted.,イルカが疲れてしまった。
$minigame_DolphinJump_TargetTime,NPC,Target Time,TARGET TIME
$minigame_DolphinJump_Tension,NPC,Dolphin’s Temperament,DOLPHIN’S MOOD
$minigame_DolphinJump_Tension_Lv,NPC,Lv.,Lv.
$minigame_DolphinJump_Tension_Up,NPC,Speed Boost,SPEED UP
$minigame_DolphinJump_TimeLimit,NPC,Time Limit,TIME LIMIT
$minigame_DolphinJump_TotalTime,NPC,Total Time,TOTAL TIME
$minigame_LOVELESS_Bad,NPC,Bad,BAD
$minigame_LOVELESS_Combo,NPC,Combo,COMBO
$minigame_LOVELESS_Good,NPC,Good,GOOD
$minigame_LOVELESS_Great,NPC,Great,GREAT
$minigame_LOVELESS_MaxCombo,NPC,Max Combo,MAX COMBO
$minigame_LOVELESS_Taitl_1st,NPC,Act I,第一幕
$minigame_LOVELESS_Taitl_2nd,NPC,Act II,第二幕
$minigame_LOVELESS_Taitl_3rd,NPC,Act III,最終幕
$minigame_LOVELESS_Taitl_LastBtl,NPC,Grand Finale,グランドフィナーレ
$minigame_LOVELESS_Taitl_Level,NPC,Difficulty,難易度
$minigame_LOVELESS_Taitl_Level_1,NPC,★,★
$minigame_LOVELESS_Taitl_Level_2,NPC,★★,★★
$minigame_LOVELESS_Taitl_Level_3,NPC,★★★,★★★
$minigame_LOVELESS_Taitl_Level_4,NPC,★★★★,★★★★
$minigame_LOVELESS_Taitl_VsBarret,NPC,Clash with Varvados,悪竜王ヴァルヴァドス戦
$minigame_LOVELESS_Taitl_VsRed,NPC,Clash with Garm,地獄の番犬ガルム戦
$minigame_LOVELESS_TotalResult,NPC,Final Results,FINAL RESULTS
$minigame_MushroomPicking_Guide_Cancel,NPC,<button=mushroom-deselect> Deselect,<button=mushroom-deselect> 力をぬく
$minigame_MushroomPicking_Guide_Check,NPC,<button=mushroom-select> Select,<button=mushroom-select> 力を込める
$minigame_MushroomPicking_Guide_Comfirm,NPC,<button=mushroom-select>+<button=mushroom-finish>,<button=mushroom-select>＋<button=mushroom-finish>
$minigame_MushroomPicking_HP,NPC,Mushroom Durability,マゴンガダケの耐久度
$minigame_MushroomPicking_Result_Fail,NPC,Failed,FAILED
$minigame_MushroomPicking_Result_Success,NPC,Perfect,PERFECT
$minigame_MushroomPicking_SubTitle1,NPC,Select Directions in Order of Greatest Range of Motion,力を込める（マゴンガダケを曲げて、傾きが大きい順を選ぼう）
$minigame_MushroomPicking_SubTitle2,NPC,Pick the Mushroom,マゴンガダケを引き抜こう
$minigame_ShootingCoaster_BOMB_10KILL_BONUS,NPC,10-in-1,BOMB 10 KILL BONUS
$minigame_ShootingCoaster_BOMB_20KILL_BONUS,NPC,20-in-1,BOMB 20 KILL BONUS
$minigame_ShootingCoaster_BOMB_5KILL_BONUS,NPC,Quintuple Kill,BOMB 5 KILL BONUS
$minigame_ShootingCoaster_Bonus,NPC,Performance Bonus,PERFORMANCE BONUS
$minigame_ShootingCoaster_CAUTION,NPC,Warning!,WARNING
$minigame_ShootingCoaster_DOBLE_KILL_BONUS,NPC,Double Kill,DOUBLE KILL BONUS
$minigame_ShootingCoaster_DODGE_BONUS,NPC,Close Call,DODGE BONUS
$minigame_ShootingCoaster_DOMINATION_BONUS,NPC,Annihilation,DOMINATION BONUS
$minigame_ShootingCoaster_EMPTY,NPC,Energy Depleted,EMPTY
$minigame_ShootingCoaster_GAMEOVER,NPC,Game Over,GAME OVER
$minigame_ShootingCoaster_GROUP_KILL_BONUS,NPC,Squad Kill,SQUAD KILL BONUS
$minigame_ShootingCoaster_HP_Auto_Recover,NPC,Auto-Repair,HP Auto Repair
$minigame_ShootingCoaster_Item,NPC,Inventory Bonus,ITEM BONUS
$minigame_ShootingCoaster_KEYGUIDE_Bomb,NPC,<button=coaster-bomb> Proton Bomb,<button=coaster-bomb> ボム
$minigame_ShootingCoaster_KEYGUIDE_Recovery,NPC,<button=coaster-restore> Restorative Charge,<button=coaster-restore> 回復アイテム
$minigame_ShootingCoaster_KEYGUIDE_Rolling,NPC,<button=coaster-roll> Barrel Roll,<button=coaster-roll> ローリング回避
$minigame_ShootingCoaster_KEYGUIDE_Shot,NPC,<button=coaster-shoot> Shoot,<button=coaster-shoot> ショット
$minigame_ShootingCoaster_KillScore,NPC,Score,SCORE
$minigame_ShootingCoaster_NODAMAGE_CLEAR_BOUNS,NPC,Untouchable,NO DAMAGE CLEAR BONUS
$minigame_ShootingCoaster_Praise,NPC,Excellent,EXCELLENT
$minigame_ShootingCoaster_QUICK_CLEAR_BOUNS,NPC,Speedster,SPEEDSTER BONUS
$minigame_ShootingCoaster_QUICK_KILL_BONUS,NPC,Sharpshooter,SHARPSHOOTER BONUS
$minigame_ShootingCoaster_TRIPLE_KILL_BONUS,NPC,Triple Kill,TRIPLE KILL BONUS
$minigame_ShootingCoaster_TargetScore,NPC,Target Score,TARGET SCORE
$minigame_ShootingCoaster_Time,NPC,Time Bonus,TIME BONUS
$minigame_ShootingCoaster_TotalScore,NPC,Total Score,TOTAL SCORE
$minigame_ShootingGame_BaseScore,NPC,Target Score,射的スコア
$minigame_ShootingGame_FinalPhase,NPC,Final Round,FINAL ROUND
$minigame_ShootingGame_GetReady,NPC,Ready...,GET READY
$minigame_ShootingGame_HitRate,NPC,Accuracy,命中率
$minigame_ShootingGame_HitRateNotificationUI_Excellent,NPC,100% Accurate!,命中率 <count=0>％ Perfect!
$minigame_ShootingGame_HitRateNotificationUI_Great,NPC,Great! <count=0>% Accuracy!,命中率 <count=0>％ Great!
$minigame_ShootingGame_HitRateNotificationUI_Nice,NPC,Nice! <count=0>% Accuracy!,命中率 <count=0>％ Nice!
$minigame_ShootingGame_HitRateNotificationUI_None,NPC,<count=0>% Accuracy,命中率 <count=0>％
$minigame_ShootingGame_HitRateNotificationUI_Over,NPC,Accuracy Over <count=0>%,命中率 Over <count=0>％
$minigame_ShootingGame_HitRateNotificationUI_Under,NPC,Accuracy Under <count=0>%,命中率 Under <count=0>％
$minigame_ShootingGame_LeftParenthesis,NPC,(,（
$minigame_ShootingGame_Log_MotionSensor,NPC,Motion sensor function aiming enabled.,モーションセンサー照準操作に切り替えた。
$minigame_ShootingGame_Log_Stick,NPC,Stick aiming enabled.,スティック照準操作に切り替えた。
$minigame_ShootingGame_Multiply,NPC,×,×
$minigame_ShootingGame_OperationGuide,NPC,<button=shooting-shoot-R> Fire,<button=shooting-shoot-R> 撃つ
$minigame_ShootingGame_OperationGuide02,NPC,<button=shooting-shoot-L> Fire,<button=shooting-shoot-L> 撃つ
$minigame_ShootingGame_OperationGuide03,NPC,<button=cross> Adaptive Triggers,<button=cross> 射撃トリガー重さ
$minigame_ShootingGame_OperationGuide04,NPC,<button=square> Switch Aim & Fire Controls,<button=square> 射撃トリガー＆照準の操作スティック切替
$minigame_ShootingGame_OperationGuide05,NPC,<button=square> Toggle Score Display,<button=square> 破壊したマト得点表の表示／非表示
$minigame_ShootingGame_OperationGuide06,NPC,<button=shooting-target-R> Aim,<button=shooting-target-R> 照準
$minigame_ShootingGame_OperationGuide07,NPC,<button=shooting-target-L> Aim,<button=shooting-target-L> 照準
$minigame_ShootingGame_OperationGuide08,NPC,Aim Speed,照準のスピード
$minigame_ShootingGame_OperationGuide09,NPC,On,ＯＮ
$minigame_ShootingGame_OperationGuide10,NPC,Off,ＯＦＦ
$minigame_ShootingGame_OperationGuide11,NPC,<button=triangle> Retry,<button=triangle> リトライ
$minigame_ShootingGame_OperationGuide12,NPC,Retry,リトライする
$minigame_ShootingGame_Percent,NPC,%,％
$minigame_ShootingGame_Phase1,NPC,Round 1,ROUND 1
$minigame_ShootingGame_Phase2,NPC,Round 2,ROUND 2
$minigame_ShootingGame_Phase3,NPC,Round 3,ROUND 3
$minigame_ShootingGame_Results_UserHighScore,NPC,High Score,BEST SCORE
$minigame_ShootingGame_Results_UserScore,NPC,Score,SCORE
$minigame_ShootingGame_RightParenthesis,NPC,),）
$minigame_ShootingGame_RoundBestScoreEverUI,NPC,Highest Score: Round <count=0>,最高記録：ROUND <count=0>
$minigame_ShootingGame_RoundBestScoreEverUI_Record,NPC,New High Score!,最高記録更新！
$minigame_ShootingGame_Score,NPC,Score,SCORE
$minigame_ShootingGame_Start,NPC,Avast!,START
$minigame_ShootingGame_TargetScore,NPC,Target Score,TARGET SCORE
$minigame_ShootingGame_TimeUp,NPC,Time’s Up!,TIME UP
$minigame_SitUp_amina,NPC,Challenge Amina to a <color=yellow>warm-up crunch-off</color>?,<color=yellow>【腹筋勝負・入門】</color><br>アミナと勝負しますか？
$minigame_SitUp_challenge_jinan,NPC,You can now challenge Jules to a pro-level crunch-off.,上級：ジーナンに挑戦できるようになった！
$minigame_SitUp_challenge_santou,NPC,You can now challenge Jay to an amateur-level crunch-off.,中級：サン・トーに挑戦できるようになった！
$minigame_SitUp_challenge_zenwan,NPC,You can now challenge Ronnie to a trainee-level crunch-off.,初級：ゼン・ワンに挑戦できるようになった！
$minigame_SitUp_clearUI_situp_normal1,NPC,Crunch-Off - Warm-Up,腹筋勝負 入門
$minigame_SitUp_clearUI_situp_normal2,NPC,Crunch-Off - Trainee Rank I,腹筋勝負 初級
$minigame_SitUp_clearUI_situp_normal3,NPC,Crunch-Off - Amateur Rank II,腹筋勝負 中級
$minigame_SitUp_clearUI_situp_normal4,NPC,Crunch-Off - Pro Rank III,腹筋勝負 上級
$minigame_SitUp_jinan,NPC,Challenge Jules to a <color=yellow>pro-level crunch-off</color> (Rank III)?,<color=yellow>【腹筋勝負・上級】</color><br>ジーナンと勝負しますか？
$minigame_SitUp_santou,NPC,Challenge Jay to an <color=yellow>amateur-level crunch-off</color> (Rank II)?,<color=yellow>【腹筋勝負・中級】</color><br>サン・トーと勝負しますか？
$minigame_SitUp_zenwan,NPC,Challenge Ronnie to a <color=yellow>trainee-level crunch-off</color> (Rank I)?,<color=yellow>【腹筋勝負・初級】</color><br>ゼン・ワンと勝負しますか？
