id,name,text,text_jp
$JUNOE_QST_03_0100_1600_00_sys,NPC,Will you accept the request?,依頼を引き受けますか？
$JUNOE_QST_03_0100_1700_00_sys,NPC,What’s Odd Jobs?,なんでも屋とは？
$JUNOE_QST_03_0100_1800_00_sys,NPC,Where’s the lighthouse?,灯台はどこにある？
$JUNOE_QST_03_0100_1900_00_sys,NPC,Let’s take it.,引き受けよう
$JUNOE_QST_03_0100_2000_00_tby,Toby,Supposedly they’ve been tearing it up in Midgar and the Grasslands.,ミッドガルやグラスランドで大活躍していた<br>とのことなんですが
$JUNOE_QST_03_0100_2100_00_tby,Toby,But it all smells fishy to me.,ど～も　うさんくさくて
$JUNOE_QST_03_0100_2200_00_tby,Toby,"I mean, ""Odd Jobs""? What even is that? Never heard of it before!",だいたい　なんでも屋ってなんなんですか<br>聞いたこともないですよねえ
$JUNOE_QST_03_0100_2300_00_tby,Toby,The lighthouse is up ahead on the cape.,灯台は　この先の岬にあります
$JUNOE_QST_03_0100_2400_00_tby,Toby,"Used to be for navigation back in the Republic days...Eh, whatever, doesn’t matter.",もともとは　共和国時代の航海で……<br>って　それはまあいっか
$JUNOE_QST_03_0100_2500_00_tby,Toby,"Point is, it’s out in the boonies, monsters everywhere.",とにかく辺鄙な場所だし　モンスターも出るし
$JUNOE_QST_03_0100_2600_00_tby,Toby,"No one’s gonna show up for business out there, no way!",あんなところでお客を募っても<br>誰もこないですよ　ぜったい！
$JUNOE_QST_03_0100_2700_00_tby,Toby,Thanks! Can’t wait to see you all in action.,ありがとうございます<br>みなさんの手腕　拝見させていただきます
$JUNOE_QST_03_0100_2900_00_cld,Cloud,JUNOE_4767,JUNOE_4767
$JUNOE_QST_03_0100_2910_00_cld,Cloud,Someone come with—,誰か　いっしょに――
$JUNOE_QST_03_0100_3000_00_red,Red XIII,Me?,私か？
$JUNOE_QST_03_0100_3100_00_red,Red XIII,"Whoa, me!?",えっ　オイラ？
$JUNOE_QST_03_0100_3200_00_cld,Cloud,I smell trouble.,トラブルのにおいがするんだ
$JUNOE_QST_03_0100_3300_00_red,Red XIII,Then I’m your guy.,ならば　私が適任だろうな
$JUNOE_QST_03_0100_3400_00_red,Red XIII,Leave it to me! I’m great at handling messes!,まかせて！<br>オイラ　厄介事を解決するのは得意なんだ
$JUNOE_QST_03_0100_3500_00_tby,Toby,"Oh, if you’ve got time, swing by the hill too.",ああそうだ　もしお時間があれば<br>丘のほうにも寄ってみてください
$JUNOE_QST_03_0100_3600_00_tby,Toby,"If you’re lucky, you might spot a condor!",運が良ければ<br>コンドルの姿が見れるかもしれませんよ
$JUNOE_QST_03_0100_3700_00_tby,Toby,"If you’re into that, anyway.",興味があれば　ぜひ
$JUNOE_QST_03_0200_0100_00_tby,Toby,Never thought I’d get to meet Avalanche like this~! Feels like a dream!,アバランチの方達と　こうしてお会いできるなんて<br>夢にも思わなかったな～！
$JUNOE_QST_03_0200_0200_00_tby,Toby,The lighthouse is up on the cape. Be careful out there!,灯台は　この先の岬です<br>どうぞお気をつけて
$JUNOE_QST_03_0300_0100_00_red,Red XIII,"They’re really making a show of it, huh?",ずいぶんと派手にやっているようだな
$JUNOE_QST_03_0300_0200_00_red,Red XIII,Wow~! Super eye-catching! No way we’ll get lost with this!,うわ～　すごく目立ってるね<br>これならぜったい道に迷わないよ
$JUNOE_QST_03_0300_0300_00_cld,Cloud,Kyrie...,キリエ……
$JUNOE_QST_03_0400_0100_00_red,Red XIII,Gotta respect that business hustle.,この商売根性は　尊敬に値するな
$JUNOE_QST_03_0400_0200_00_red,Red XIII,"Heh, I kinda like this go-getter vibe!",へへ　このヤル気満々な感じ<br>オイラ嫌いじゃないよ
$JUNOE_QST_03_0400_0300_00_cld,Cloud,Kyrie’s inside. Let’s go.,キリエは中か　行くぞ
$JUNOE_QST_03_0500_0100_00_kre,???,Glad you made it!,よく来たな
$JUNOE_QST_03_0500_0100_05_kre,Kyrie,JUNOE_4786,JUNOE_4786
$JUNOE_QST_03_0500_0110_00_kre,Kyrie,"I’m Kyrie, your Odd Jobs pro! Rates are—",おれがなんでも屋の　キリエだ<br>報酬は――
$JUNOE_QST_03_0500_0200_00_kre,Kyrie,"Wait, what? Not customers—my own staff!",って　なんだあ<br>お客さんじゃなくて　ウチの社員じゃん
$JUNOE_QST_03_0500_0300_00_kre,Kyrie,"Thanks for coming all the way out here, team!",こんなところまで出張　ごくろうさまでーす
$JUNOE_QST_03_0500_0400_00_cld,Cloud,Never signed up to be staff.,社員になった覚えはない
$JUNOE_QST_03_0500_0500_00_cld,Cloud,"Quit calling yourself Odd Jobs. Get outta here, now.",勝手に　なんでも屋を名乗るな<br>いますぐここから立ち去れ
$JUNOE_QST_03_0500_0500_05_kre,Kyrie,JUNOE_4792,JUNOE_4792
$JUNOE_QST_03_0500_0600_00_kre,Kyrie,Huh? No way—Cloud!?,えっうそ　クラウド？
$JUNOE_QST_03_0500_0700_00_cld,Cloud,Kyrie...What’re you doing here?,キリエ……<br>ここでなにをしている
$JUNOE_QST_03_0500_0800_00_kre,Kyrie,"Oh, just a little side hustle? Had a fight with Gran and stormed off.",あ～　ちょっとしたビジネス？<br>おばあちゃんとケンカしちゃってさ
$JUNOE_QST_03_0500_0900_00_kre,Kyrie,Figured I’d make big bucks outside Midgar and show her up!,ミッドガルの外でガッツリ稼いで<br>見返してやろうと思って
$JUNOE_QST_03_0500_1000_00_kre,Kyrie,"Oh, hey! Cloud, wanna work here too? Welcome aboard, newbie!",あっそうだ　クラウドもここで働く？<br>歓迎するよ　新入社員くん
$JUNOE_QST_03_0500_1100_00_cld,Cloud,Not joining your staff.,社員になるつもりはない
$JUNOE_QST_03_0500_1200_00_cld,Cloud,"Quit calling yourself Odd Jobs. Get outta here, now.",勝手に　なんでも屋を名乗るな<br>いますぐここから立ち去れ
$JUNOE_QST_03_0500_1300_00_kre,Kyrie,"Whoa, slow down—I can’t keep up~!",あ～　いっぺんに言われてもわかりませ～ん
$JUNOE_QST_03_0500_1400_00_kre,Kyrie,"Besides, this is all your fault, Cloud!",それに　元はといえば<br>ぜ～んぶ　クラウドのせいなんだから
$JUNOE_QST_03_0500_1500_00_kre,Kyrie,"I finally set up shop in Junon, but nobody knows what Odd Jobs even is!",せっかくジュノンにまで進出したっていうのに<br>だ～れも　なんでも屋さんのこと知らないんだもん
$JUNOE_QST_03_0500_1600_00_kre,Kyrie,"Zero name recognition, zero gigs! I’m totally screwed~!",知名度ゼロ　仕事の依頼もゼロ<br>ホント　まいっちゃってさ～
$JUNOE_QST_03_0500_1700_00_kre,Kyrie,So I’ve been out here making a big splash with some promo!,仕方ないから　わたしがこうして<br>大々的に宣伝してあげてるってわけ
$JUNOE_QST_03_0500_1700_05_kre,Kyrie,JUNOE_4805,JUNOE_4805
$JUNOE_QST_03_0500_1800_00_kre,Kyrie,"Dull, drab, no charm—",じみ　くらっ　ぶあいそ
$JUNOE_QST_03_0500_1810_00_kre,Kyrie,That’s a one-way ticket to going bust!,そんなんじゃ　廃業まっしぐらだよ
$JUNOE_QST_03_0500_1900_00_red,Red XIII,JUNOE_4808,JUNOE_4808
$JUNOE_QST_03_0500_1910_00_red,Red XIII,...Sorry.,……すまない
$JUNOE_QST_03_0500_2000_00_red,Red XIII,JUNOE_4810,JUNOE_4810
$JUNOE_QST_03_0500_2010_00_red,Red XIII,"Oh, my bad!",あっ　ごめん
$JUNOE_QST_03_0500_2100_00_kre,Kyrie,"Whoa, what!? This guy can talk!?",うわ　なにこの子　しゃべれるの？
$JUNOE_QST_03_0500_2200_00_red,Red XIII,Nice to meet ya.,よろしく
$JUNOE_QST_03_0500_2300_00_red,Red XIII,"What, a beast can’t talk or something?",獣がしゃべったら　ダメなの？
$JUNOE_QST_03_0500_2400_00_kre,Kyrie,"Whoa~! So cool, so cuuute~!",うわ～　すっごい　かっわい～！
$JUNOE_QST_03_0500_2410_00_kre,Kyrie,"Hey, you—wanna be my pet?",ねえキミ　わたしのペットにならない？
$JUNOE_QST_03_0500_2500_00_kre,Kyrie,C’mere~!,ほら　おいで～
$JUNOE_QST_03_0500_2600_00_red,Red XIII,JUNOE_4818,JUNOE_4818
$JUNOE_QST_03_0500_2700_00_kre,Kyrie,"Eek, scary!",ううう　こわっ！
$JUNOE_QST_03_0500_2710_00_kre,Kyrie,Too bad...,ざんねん……
$JUNOE_QST_03_0500_2800_00_kre,Kyrie,"Speaking of too bad, I’ve been busting my butt, but still zero customers~!",残念といえば　こんなに頑張ってるのに<br>いまだにお客さんゼロでさ～
$JUNOE_QST_03_0500_2900_00_kre,Kyrie,"At this rate, my rep as Odd Jobs’ CEO-slash-PR-chief’s gonna tank!",このままじゃ　なんでも屋の社長兼<br>宣伝部長の名がすたる！
$JUNOE_QST_03_0500_3000_00_kre,Kyrie,"So, I went ahead and prepared something like this for ya!",ってことで　さっそく<br>こんなのも用意してみたんだよね～
$JUNOE_QST_03_0500_3100_00_kre,<i>Kyrie</i>,"<i>Odd jobs, odd jobs, grand opening for odd jobs~♪</i>",<i>なんでも屋　なんでも屋<br>新装開店　なんでも屋～♪</i>
$JUNOE_QST_03_0500_3110_00_kre,<i>Kyrie</i>,"<i>We’ll do anything, odd jobs~♪</i>",<i>なんでもやります　なんでも屋～♪</i>
$JUNOE_QST_03_0500_3120_00_kre,<i>Kyrie</i>,<i>Woohoo!</i>,<i>いえ～い！</i>
$JUNOE_QST_03_0500_3300_00_kre,Kyrie,"So, whaddya think? Pretty great advertising, right?",どうどう　宣伝効果バツグンでしょ？
$JUNOE_QST_03_0500_3400_00_kre,Kyrie,"Wait, no way! Did I just summon a monster?",えっ　うそ<br>モンスター呼んじゃった？
$JUNOE_QST_03_0500_3500_00_red,Red XIII,Most likely due to that irritating noise.,おそらく　この不愉快な音のせいだろうな
$JUNOE_QST_03_0500_3600_00_red,Red XIII,Probably because of that sound.,たぶん　この音のせいだよ
$JUNOE_QST_03_0500_3700_00_kre,Kyrie,"Odd-job crew, please! You’re good at monster-slaying, right?",なんでも屋さん　お願い！<br>モンスター退治　得意だよね
$JUNOE_QST_03_0500_3800_00_cld,Cloud,"If you’re an odd-jobber, deal with it yourself.",なんでも屋なら　自分でなんとかしろ
$JUNOE_QST_03_0500_3900_00_kre,Kyrie,"Aw, don’t be like that~! Here, take this as a bribe!",そう言わずに～！<br>あっほら　これあげるから
$JUNOE_QST_03_0500_4000_00_cld,Cloud,Don’t want it.,いらない
$JUNOE_QST_03_0500_4100_00_red,Red XIII,"Cloud, we’re in danger if this keeps up. We’ve got no choice but to go.",クラウド　このままでは我々も危険だ<br>行くしかない
$JUNOE_QST_03_0500_4200_00_red,Red XIII,"Cloud, let’s go. We’re in trouble if this drags on.",クラウド　行こう<br>このままじゃ　オイラたちも危ないよ
$JUNOE_QST_03_0500_4200_05_kre,Kyrie,JUNOE_4837,JUNOE_4837
$JUNOE_QST_03_0600_0100_00_kre,Kyrie,"Hey, odd-job crew! Stop daydreaming and get to work!",ほら　なんでも屋さん<br>よそ見してないで　もっと働いて！
$JUNOE_QST_03_0600_0200_00_kre,Kyrie,"Oh, you totally let your guard down just now! Watch yourself, okay~?",あっ　油断してたでしょいま<br>気をつけてよ～？
$JUNOE_QST_03_0600_0300_00_kre,Kyrie,"Small fry like these? Piece of cake for odd-job pros, right~?",こんなやつら<br>なんでも屋さんなら楽勝だよね～
$JUNOE_QST_03_0600_0400_00_kre,Kyrie,"Nice one! That’s my star employee! Keep it up, keep it up~!",いいねえ　さすが自慢の社員<br>その調子その調子～！
$JUNOE_QST_03_0600_0500_00_kre,Kyrie,Are we done yet~? I’m getting bored waiting around!,ま～だで～すか～？<br>待ってるのも飽きたよお
$JUNOE_QST_03_0700_0100_00_kre,Kyrie,"Phew, saved~!",はあ　助かった～
$JUNOE_QST_03_0700_0200_00_kre,Kyrie,No wonder no customers show up with monsters crawling all over the place~!,こんなモンスターウジャウジャな場所じゃ<br>そりゃ　お客さんなんてこないか～
$JUNOE_QST_03_0700_0300_00_red,Red XIII,Good to know you’ve learned something.,学びがあって良かったな
$JUNOE_QST_03_0700_0400_00_red,Red XIII,Though it seemed obvious from the start.,最初から　わかりそうな気もするけど
$JUNOE_QST_03_0700_0500_00_kre,Kyrie,Guess I’ll have to give up on business here.,仕方ない　ここでの営業はあきらめるとしよう
$JUNOE_QST_03_0700_0600_00_kre,Kyrie,"Well, I’m outta here! Clean up the rest, okay, employee-kun?",じゃあわたし　もう行くから<br>あと片付けよろしくね　社員くん！
$JUNOE_QST_03_0700_0700_00_cld,Cloud,Hey.,おい
$JUNOE_QST_03_0700_0800_00_kre,Kyrie,"Wanna come with? C’mon, let’s go~!",いっしょにくる？　ほら　おいで～
$JUNOE_QST_03_0700_0900_00_red,Red XIII,JUNOE_4851,JUNOE_4851
$JUNOE_QST_03_0700_0900_05_kre,Kyrie,JUNOE_4852,JUNOE_4852
$JUNOE_QST_03_0700_1000_00_kre,Kyrie,See ya~!,じゃね～！
$JUNOE_QST_03_0700_1100_00_red,Red XIII,She’s the type I’d rather keep my distance from.,距離を置きたい種類の人間だ
$JUNOE_QST_03_0700_1200_00_red,Red XIII,"I’m not too fond of her, to be honest.",オイラ　あの人ちょっとニガテかも
$JUNOE_QST_03_0700_1300_00_cld,Cloud,Same here.,同感だ
$JUNOE_QST_03_0700_1400_00_tby,Toby,Everyone~!,みなさ～ん！
$JUNOE_QST_03_0700_1500_00_tby,Toby,"I heard some weird broadcast and looked outside, and there were monsters swarming everywhere!",変な放送が聞こえて外を見たら<br>モンスターがウヨウヨ移動してて
$JUNOE_QST_03_0700_1600_00_tby,Toby,"But whew, no need to worry! You Avalanche folks are the real deal!",いや～でも　心配無用でしたね<br>さすが　アバランチのみなさん！
$JUNOE_QST_03_0700_1700_00_tby,Toby,"So, what happened to that odd-job crew?",それで　なんでも屋さんはどうなりました？
$JUNOE_QST_03_0700_1800_00_cld,Cloud,They left.,出ていった
$JUNOE_QST_03_0700_1900_00_tby,Toby,"I see. Well, guess we’d better clean up here.",そうですか<br>じゃあ　ここは片付けなくちゃ
$JUNOE_QST_03_0700_2000_00_tby,Toby,"Oh, by the way, I heard from Rhodna! You guys run an odd-job business too, huh?",それよりロドナーさんから聞きましたよ<br>みなさんも　なんでも屋をやってるって！
$JUNOE_QST_03_0700_2100_00_tby,Toby,"Man, you could’ve told me from the start! No need to be so secretive!",いや～　最初から言ってくれればいいのに<br>水くさいなあ
$JUNOE_QST_03_0700_2200_00_tby,Toby,"If anything comes up, lend us a hand again, okay?",なにかあったら　また力を貸してくださいね
$JUNOE_QST_03_0800_0100_00_tby,Toby,"Avalanche and odd jobs, huh? Guess we’ve gotta step up our game too!",アバランチに　なんでも屋ですか<br>いや～　僕たちももっと頑張らないとですね
$JUNOE_QST_03_0800_0200_00_tby,Toby,I’ll lock down this lighthouse. Wouldn’t want someone wandering in—it’s dangerous.,この灯台は封鎖しておきます<br>また誰かが迷い込んだら　危ないですし
$JUNOE_QST_03_0800_0300_00_tby,Toby,"If you’ve got time, swing by the hill over there.",お時間があれば<br>丘のほうにも寄ってみてください
$JUNOE_QST_03_0800_0400_00_tby,Toby,"If you’re lucky, you might catch a glimpse of a condor!",運が良ければ<br>コンドルの姿が見れるかもしれませんよ
$JUNOE_QST_03_0900_0100_00_tby,Toby,Welcome to Side Junon! You folks are always welcome here!,ようこそ　サイドジュノンへ<br>みなさんなら　いつでも大歓迎です！
$JUNOE_QST_03_0900_0200_00_tby,Toby,How’s the odd-job gig going?,なんでも屋のお仕事は順調です？
$JUNOE_QST_03_0900_0300_00_tby,Toby,"Oh, how about holding a study session here next time? I’ll make it worth your while!",そうだ　今度ここで勉強会を開いてくださいよ<br>報酬は弾みます
$JUNOE_QST_03_0900_0400_00_tby,Toby,"Oh, uh, everyone? Things just got kinda noisy all of a sudden, huh?",あっ　みなさん<br>なんだか　急に騒がしくなっちゃいましたねえ
$JUNOE_QST_03_0900_0500_00_tby,Toby,I’m in the middle of gathering info myself!,僕も絶賛　情報収集中です
$JUNOE_QST_03_0900_0600_00_tby,Toby,"Aren’t you guys tied to the liaison group? If you know anything, fill me in!",みなさんは　連絡会とは繋がってないんですか？<br>ご存知のことがあれば　教えてくださいよ
$JUNOE_QST_04_0100_0100_00_cln,Colin,"Oh, customers, eh? Got a fine breeze blowing today, don’t we?",おお　お客さんかな？<br>今日は良い風が吹いておるのう
$JUNOE_QST_04_0100_0200_00_tif,Tifa,"Seriously, everyone, what are you doing out here?",ほんとに　みなさん<br>ここでなにをしてるんですか？
$JUNOE_QST_04_0100_0300_00_cln,Colin,"Observing a mighty big condor, that’s what!",どでかいコンドルの観察じゃ
$JUNOE_QST_04_0100_0400_00_cln,Colin,"We watch it from here, checking its health regular-like.",ここからやつの様子を眺めて<br>定期的に健康状態を確認しとるんじゃよ
$JUNOE_QST_04_0100_0500_00_cln,Colin,"That bird ain’t a bad sort, but if it gets hungry, it’ll go after prey.",あやつは悪いやつじゃないが<br>腹をすかせれば　獲物を襲う
$JUNOE_QST_04_0100_0600_00_cln,Colin,"Wouldn’t want it attacking folks, now would we?",人が襲われたりしたら　大変じゃからの
$JUNOE_QST_04_0100_0700_00_cln,Colin,"""Safety First: Condor Forecast""",『安全第一　コンドル予報』
$JUNOE_QST_04_0100_0710_00_cln,Colin,"That’s our little newsletter. You’ve seen it, aye?",ワシらの発行してるかわら版じゃが<br>見たことあるじゃろ？
$JUNOE_QST_04_0100_0800_00_mma,Observer,Colin-san.,コリンさん
$JUNOE_QST_04_0100_0900_00_mma,Observer,Doesn’t look like it’s showing up today. Let’s head back inside soon.,今日はもう　現れそうにないです<br>そろそろ部屋に戻りましょう
$JUNOE_QST_04_0100_1000_00_cln,Colin,"Nay, give it a bit longer, I beg ye.",いや　もうすこしだけ待たせてくれ
$JUNOE_QST_04_0100_1100_00_cln,Colin,"Haven’t seen it around lately, and I’m gettin’ a mite worried.",ここんところ姿を見てないから<br>どうも　心配でのう
$JUNOE_QST_04_0100_1200_00_mma,Observer,Should we have prepared some bait after all?,やっぱり　エサを用意しておくべきでしたかね
$JUNOE_QST_04_0100_1300_00_cln,Colin,"Hmm, I did put a request up on the board, just in case.",うむ　いちおう<br>掲示板にも依頼を出してはみたんだが
$JUNOE_QST_04_0100_1500_00_tif,Tifa,"If that’s the case, I think we can help you out!",そういうことなら<br>私たちが　お力になれると思います
$JUNOE_QST_04_0100_1600_00_cln,Colin,"Oh, that’d be more than I could ask for!",おお　それは願ってもない申し出だが
$JUNOE_QST_04_0100_1700_00_sys,NPC,Take on the request?,依頼を引き受けますか？
$JUNOE_QST_04_0100_1800_00_sys,NPC,What’s a condor?,コンドルとは？
$JUNOE_QST_04_0100_1900_00_sys,NPC,"What does ""saved"" mean?",『助けられた』とは？
$JUNOE_QST_04_0100_2000_00_sys,NPC,About the bait,エサについて
$JUNOE_QST_04_0100_2100_00_sys,NPC,Let’s do it,引き受けよう
$JUNOE_QST_04_0100_2200_00_cln,Colin,"A grand, beautiful bird livin’ on an island not far from here.",ここからそう遠くない孤島にすまう<br>雄大で　美しい鳥だ
$JUNOE_QST_04_0100_2300_00_cln,Colin,"Back when I was young, that bird saved me once.",ワシは若い頃　やつに助けられたことがあっての
$JUNOE_QST_04_0100_2400_00_cln,Colin,"Not exactly repayment, but I’ve been watchin’ it ever since, studyin’ its ways.",礼というわけでもないが　こうして観察を続け<br>生態を研究させてもらってるんじゃ
$JUNOE_QST_04_0100_2500_00_cln,Colin,"During the war, I got chased by enemies into a forest and took a tumble.",戦争中　敵に追われて迷い込んだ森で<br>足をすべらせてな
$JUNOE_QST_04_0100_2600_00_cln,Colin,"Couldn’t move a muscle, but that condor carried me to a nearby village.",動けなくなったワシを　コンドルが<br>近くの村まで運んでくれたんだ
$JUNOE_QST_04_0100_2700_00_cln,Colin,"Heh heh, might’ve just mistaken me for dinner!",ほほっ　エサと間違えただけかもしれんがな
$JUNOE_QST_04_0100_2800_00_cln,Colin,"The injury from that fall left my legs useless,",あの時のケガで　ワシの足は動かなくなったが
$JUNOE_QST_04_0100_2900_00_cln,Colin,"But watchin’ that condor from here, feels like I’m soarin’ through the skies meself!",ここでコンドルを眺めていると　ワシも<br>大空を駆けているような心地になれるんじゃよ
$JUNOE_QST_04_0100_3000_00_cln,Colin,"That condor’s got a proud streak, see. Rarely eats bait we humans set out.",あのコンドルは　プライドが高くてのう<br>人間が用意したエサなど　滅多に食べることはない
$JUNOE_QST_04_0100_3100_00_cln,Colin,"But if it catches a good whiff, it might come close enough to take a peek.",だが　いいニオイがすれば<br>近くまで様子を見にくるくらいはするはずじゃ
$JUNOE_QST_04_0100_3200_00_cln,Colin,Much obliged! That’s a big help!,ありがたい　助かるよ
$JUNOE_QST_04_0100_3300_00_mma,Observer,There’s a hunting ground that condor likes in the forest up ahead.,この先の森に<br>コンドルが好きな狩り場があります
$JUNOE_QST_04_0100_3400_00_mma,Observer,"If you’re hunting for bait, you’ll need a chocobo that’s good at climbing mountains.",エサを探しに向かうなら<br>山登りが得意なチョコボが必要ですよ
$JUNOE_QST_04_0100_3500_00_cln,Colin,Chocobos should be around the ranch. Go have a look-see!,チョコボなら　牧場のあたりにいるはずじゃ<br>探してみておくれ
$JUNOE_QST_04_0200_0100_00_cln,Colin,"Even if it don’t show, I’d be fine knowin’ it’s doin’ well out there.",姿を見せずとも<br>元気にやっているのならいいのだが
$JUNOE_QST_04_0200_0200_00_cln,Colin,Countin’ on ye for that bait!,エサのことは　よろしく頼んだよ
$JUNOE_QST_04_0300_0100_00_tif,Tifa,"Look, over there!",見て　あそこ
$JUNOE_QST_04_0300_0200_00_cld,Cloud,Is that what the condor likes to eat?,いまのが　コンドルの好物か？
$JUNOE_QST_04_0300_0300_00_tif,Tifa,I wonder if the scent’s still lingering?,ニオイ　残ってないかな
$JUNOE_QST_04_0310_0100_00_ch2,Bell,Kweh!,クエッ！
$JUNOE_QST_04_0400_0100_00_ch2,Bell,"Kweh, kweeeh!",クエッ　クエ～！
$JUNOE_QST_04_0500_0100_00_cld,Cloud,Let the chocobo sniff it out?,チョコボに嗅がせてみるか
$JUNOE_QST_04_0510_0100_00_ch2,Bell,Kweh!,クエッ！
$JUNOE_QST_04_0600_0100_00_ch2,Bell,"Kweh, kweh-kweh!",クエッ　クエクエ！
$JUNOE_QST_04_0600_0200_00_tif,Tifa,Looks like it’s up ahead.,この先みたい
$JUNOE_QST_04_0600_0300_00_cld,Cloud,Let’s check it out.,行ってみよう
$JUNOE_QST_04_0800_0100_00_tif,Tifa,What should we do?,どうしよっか
$JUNOE_QST_04_0800_0200_00_sys,NPC,<button=RS> Pick the bait to take back,<button=RS> 持って帰るエサを選ぼう
$JUNOE_QST_04_0800_0300_00_sys,NPC,Animal meat,動物の肉
$JUNOE_QST_04_0800_0400_00_sys,NPC,Monster meat,モンスターの肉
$JUNOE_QST_04_0800_0500_00_sys,NPC,Mystery vegetable,ナゾの野菜
$JUNOE_QST_04_0800_0700_00_tif,Tifa,Should we just take that one for now?,いちおう　あれだけでも持っていく？
$JUNOE_QST_04_0900_0100_00_cln,Colin,Back already? Sorry for the trouble!,戻ったか　手間をかけたな
$JUNOE_QST_04_0900_0200_00_mma,Observer,Please place the bait up on that ridge over there.,あちらの高台に　エサを置いてあげてください
$JUNOE_QST_04_0900_0300_00_cln,Colin,"Oh, that’s some fine meat! Might just tempt the condor down!",おお　これは立派な肉だ<br>コンドルも　たまらず降りてくるかもしれん
$JUNOE_QST_04_0900_0400_00_cln,Colin,That’s an odd-colored hunk o’ meat. What in blazes is it from?,ずいぶん変わった色の肉だな<br>いったい　なんの肉なんだ？
$JUNOE_QST_04_0900_0500_00_cln,Colin,Is that a vegetable?,あれは　野菜か？
$JUNOE_QST_04_0900_0600_00_cln,Colin,"Hmm, never seen that bird eat greens before...",う～む　ヤツが野菜を食べるところなど<br>見たことはないが……
$JUNOE_QST_04_0900_0700_00_tif,Tifa,I really do love looking up at the sky.,やっぱり　好きだな<br>見あげれば空って
$JUNOE_QST_04_0900_0800_00_cld,Cloud,Don’t strain your neck staring too long.,首を痛めないように　気をつけろ
$JUNOE_QST_04_0900_0900_00_tif,Tifa,JUNOE_4937,JUNOE_4937
$JUNOE_QST_04_0900_1000_00_tif,Tifa,"But reaching for something you can’t touch...It’s a little scary, isn’t it?",でも　届かないものに手を伸ばすのって<br>ちょっと怖いね
$JUNOE_QST_04_0900_1100_00_tif,Tifa,I wonder if Aerith feels like this too?,エアリスは　こんな気持ちなのかな
$JUNOE_QST_04_0900_1200_00_cld,Cloud,Maybe she does.,そうかもな
$JUNOE_QST_04_0900_1300_00_tif,Tifa,"Look, over there!",見て　あそこ！
$JUNOE_QST_04_0900_1300_03_cln,Colin,JUNOE_4942,JUNOE_4942
$JUNOE_QST_04_0900_1300_05_mma,Observer,JUNOE_4943,JUNOE_4943
$JUNOE_QST_04_0900_1300_07_mfa,Observer,JUNOE_4944,JUNOE_4944
$JUNOE_QST_04_0900_1300_08_cln,Colin,JUNOE_4945,JUNOE_4945
$JUNOE_QST_04_0900_1300_10_mma,Observer,JUNOE_4946,JUNOE_4946
$JUNOE_QST_04_0900_1300_12_mfa,Observer,JUNOE_4947,JUNOE_4947
$JUNOE_QST_04_0900_1300_13_cln,Colin,JUNOE_4948,JUNOE_4948
$JUNOE_QST_04_0900_1300_15_mma,Observer,JUNOE_4949,JUNOE_4949
$JUNOE_QST_04_0900_1300_17_mfa,Observer,JUNOE_4950,JUNOE_4950
$JUNOE_QST_04_0900_1400_00_mma,Observer,Incredible! It came this close!,すごい　こんなに近くまでくるなんて
$JUNOE_QST_04_0900_1500_00_cln,Colin,"Oh...blast it! Pictures, pictures—hurry!",ああ……いかん<br>写真　写真じゃ　急げ！
$JUNOE_QST_04_0900_1600_00_mfa,Photographer,"Y-Yes, sir!",はっ　はい！
$JUNOE_QST_04_0900_1700_00_cln,Colin,"Oh, a perfect shot!",おお　シャッターチャンス！
$JUNOE_QST_04_0900_1800_00_cln,Colin,"C’mon, snap to it!",ほれ　はよせい！
$JUNOE_QST_04_0900_1900_00_mfa,Photographer,I-I’ll take it!,とっ　撮ります！
$JUNOE_QST_04_0900_1900_02_mfa,Photographer,JUNOE_4957,JUNOE_4957
$JUNOE_QST_04_0900_1900_04_mfa,Photographer,JUNOE_4958,JUNOE_4958
$JUNOE_QST_04_0900_1900_06_mfa,Photographer,JUNOE_4959,JUNOE_4959
$JUNOE_QST_04_0900_1900_08_mfa,Photographer,JUNOE_4960,JUNOE_4960
$JUNOE_QST_04_0900_1900_10_mfa,Photographer,JUNOE_4961,JUNOE_4961
$JUNOE_QST_04_0900_1900_12_mfa,Photographer,JUNOE_4962,JUNOE_4962
$JUNOE_QST_04_0900_1900_14_mfa,Photographer,JUNOE_4963,JUNOE_4963
$JUNOE_QST_04_0900_1900_16_mfa,Photographer,JUNOE_4964,JUNOE_4964
$JUNOE_QST_04_0900_1900_18_mfa,Photographer,JUNOE_4965,JUNOE_4965
$JUNOE_QST_04_0900_1900_20_mfa,Photographer,JUNOE_4966,JUNOE_4966
$JUNOE_QST_04_0900_2000_00_tif,Tifa,Did you get some good shots?,いい写真　撮れましたか？
$JUNOE_QST_04_0900_2100_00_mfa,Photographer,"I was so startled, my nerves got the better of me...",わたし　びっくりして<br>緊張しちゃって
$JUNOE_QST_04_0900_2200_00_tif,Tifa,But I think these turned out really great!,でもこれ　とてもいい写真だと思います
$JUNOE_QST_04_0900_2200_05_cln,Colin,JUNOE_4970,JUNOE_4970
$JUNOE_QST_04_0900_2300_00_cln,Colin,"Heh heh, look at me—grinnin’ like a kid!",ほほっ　我ながら子供のような顔をしとるわ
