id,name,text,text_jp
$UNDRS_NPC_10_0400_1400_00_mma,NPC,"Hate to ruin it, but that guy? He just played dead and got stomped!",水をさして悪いが　そいつ<br>死んだフリして踏まれただけだぞ
$UNDRS_NPC_10_0400_1500_00_mma,NPC,You’re joinin’ Gus’s party? For real?,おまえ　ゲスパーティーに出るって<br>ホントか？
$UNDRS_NPC_10_0400_1600_00_mma,NPC,"Yeah, been dyin’ to take a shot at it!",ああ　ずっと挑戦したいって<br>思ってたんだ
$UNDRS_NPC_10_0400_1700_00_mma,NPC,That’s badass!,すっげえなあ
$UNDRS_NPC_10_0400_1710_00_mma,NPC,"But, uh, don’t ya need a five-man crew for Gus’s party?",でもよ　ゲスパーティーって<br>５人組じゃないとダメだろ？
$UNDRS_NPC_10_0400_1800_00_mma,NPC,That a thing?,そうなのか？
$UNDRS_NPC_10_0400_1810_00_mma,NPC,"Damn! Thought I’d face the Joker, but guess I’m out!",クソ　せっかくジョーカーと戦えると<br>思ったけど　あきらめるしかないか
$UNDRS_NPC_10_0400_1900_00_mma,NPC,Want me to round up five guys?,俺が５人　集めてやろうか
$UNDRS_NPC_10_0400_2000_00_mma,NPC,"No worries, no worries! Super bummed, but I’ll pass!",大丈夫　大丈夫！<br>すご～く残念だけどあきらめるよ
$UNDRS_NPC_10_0400_3500_00_mma,NPC,Those guys are too strong—kills my vibe!,あいつら　強すぎてやる気しねえ
$UNDRS_NPC_10_0400_3600_00_mma,NPC,Heard they’re drifters—bounty hunters.,流れ者のバウターらしいな
$UNDRS_NPC_10_0400_3700_00_mma,NPC,Someone take ‘em down already!,誰かヤツらを負かしてくれねえかな
$UNDRS_NPC_10_0400_4000_00_mfa,NPC,So boring!,つまんないな～
$UNDRS_NPC_10_0400_4100_00_mfa,NPC,Can’t they just leave already?,あいつら　早く帰ってくれないかな
$UNDRS_NPC_10_0400_4200_00_mfa,NPC,"When they’re too strong, the bets don’t even work!",強すぎると<br>賭けが成立しないのよね
$UNDRS_NPC_10_0400_8000_00_mma,NPC,Wonder who’s gettin’ bloodied up today!,今日は　どんなヤツが<br>血祭りになるかな～！
$UNDRS_NPC_10_0400_8100_00_mma,NPC,Hearin’ screams soothes my soul!,悲鳴を聞いてると<br>心が安らぐんだよな
$UNDRS_NPC_10_0400_8200_00_mma,NPC,They say buyers from all over come here for monsters raised in this pit!,ここで育成されたモンスターを買いに<br>世界中から　バイヤーが集まるって話だ
$UNDRS_NPC_10_0400_8300_00_mma,NPC,Haha! Tear ‘em up! Get torn apart!,ハハ　やっちまえ<br>やられちまえ！
$UNDRS_NPC_10_0400_8500_00_mfa,NPC,I’m aimin’ to be a monster tamer!,アタシ　モンスターの飼育員を<br>目指してんの
$UNDRS_NPC_10_0400_8600_00_mfa,NPC,"C’mon, let me hear your screams!",さあ　アンタの悲鳴を聞かせてよ
$UNDRS_NPC_10_0400_8700_00_mfa,NPC,I’ll pick up your bones—if any’s left!,骨は拾ってやるよ　残ってたらね
$UNDRS_NPC_10_0400_9000_00_mma,NPC,Gus’s party—yeahhh!,ゲスパーティー　イイぃ！
$UNDRS_NPC_10_0400_9100_00_mma,NPC,Foh!,フォウ！
$UNDRS_NPC_10_0400_9300_00_mma,NPC,Taste the Joker!,ジョーカーを味わいな
$UNDRS_NPC_10_0400_9500_00_mfa,NPC,Welcome to Gus’s party!,ゲスパーティーへ　ようこそ！
$UNDRS_NPC_10_0400_9600_00_mfa,NPC,Foh!,フォウ！
$UNDRS_NPC_10_0400_9700_00_mfa,NPC,Ahahah! Good luck!,アハハハ　がんばってね！
$UNDRS_NPC_10_0500_0100_00_mma,NPC,Hyahha!,ヒャッハー！
$UNDRS_NPC_10_0500_0200_00_mma,NPC,Move it!,どけどけ！
$UNDRS_NPC_10_0500_0400_00_mfa,NPC,Yahoo!,イヤッホー！
$UNDRS_NPC_10_0500_0500_00_mfa,NPC,Feels so good!,気持ちイイ～！
$UNDRS_NPC_10_0500_1500_00_mma,NPC,Check out this beast machine! Took me three years to mod this beauty!,どうよ　このモンスターマシン<br>３年かけて改造した自慢の逸品よ
$UNDRS_NPC_10_0500_1600_00_mma,NPC,So cool!,かっけ～！
$UNDRS_NPC_10_0500_1700_00_mfa,NPC,I can’t fathom why you’d ride that thing!,そんなのに乗ってる<br>アンタの気がしれないよ
$UNDRS_NPC_10_0500_1800_00_mma,NPC,"What, you jealous?",なんだ　うらやましいのか？
$UNDRS_NPC_10_0500_2200_00_mfa,NPC,Looks don’t matter—it’s about how much gil it makes!,大切なのは見た目じゃなくて<br>稼げるかどうかだよ
$UNDRS_NPC_10_0500_2210_00_mfa,NPC,Same goes for men and bikes!,それは　男もバイクもいっしょ
$UNDRS_NPC_10_0500_2300_00_mma,NPC,Take a look! Scored some legit Shinra parts!,見てくれよ<br>神羅の純正パーツを手に入れてよ！
$UNDRS_NPC_10_0500_2400_00_mma,NPC,"Hey, idiot, hide it! It’ll get jacked!",おいバカ　隠せ！<br>盗まれちまうぞ
$UNDRS_NPC_10_0500_2500_00_mma,NPC,Don’t freak out!,そうビビんなって
$UNDRS_NPC_10_0500_2510_00_mma,NPC,"Man, payin’ Gus big gil was worth it!",いや～　ゲス様に<br>高い金払った甲斐があったぜ！
$UNDRS_NPC_10_0500_2600_00_mma,NPC,So where’s the bike for those parts?,んで　そのパーツを使うバイクは<br>どこだよ？
$UNDRS_NPC_10_0500_2700_00_mma,NPC,Bike got stolen...Ughhh...,バイクは盗まれちまった<br>ううう……
$UNDRS_NPC_10_0500_4100_00_mma,NPC,Wanna fight?!,やんのか！
$UNDRS_NPC_10_0500_4200_00_mma,NPC,Wanna go?!,やんのか？
$UNDRS_NPC_10_0500_4300_00_mma,NPC,Wanna...fight...?,やん……のか……
$UNDRS_NPC_10_0500_4400_00_mma,NPC,Wanna...go...?,やん……のか……？
$UNDRS_NPC_10_0600_0100_00_mma,NPC,Gus forever! This is the prison king Gus’s mansion!,ゲス様バンザーイ！<br>ここは　プリズンの王<br>ゲス様の屋敷よ
$UNDRS_NPC_10_0600_0300_00_mma,NPC,"Mind your manners inside, unless ya wanna rust a nail bat!",屋敷の中では　礼儀正しくな<br>釘バットのサビになりたかねえだろ
$UNDRS_NPC_10_0600_0500_00_mma,NPC,"What’re ya sneakin’ around for, huh?!",なにコソコソしてんだ　コラ？
$UNDRS_NPC_10_0600_0600_00_mma,NPC,Don’t wander off!,勝手に歩きまわんなよ
$UNDRS_NPC_10_0600_0700_00_mma,NPC,"Pull any funny business, and you know what happens, right?",あやしいマネしやがったら<br>わかってんだろうな？
$UNDRS_NPC_10_0600_1000_00_mfa,NPC,You’re in the way. Beat it!,目ざわりだよ　消えな
$UNDRS_NPC_10_0600_1100_00_mfa,NPC,Get lost before ya get smashed!,ぶっ飛ばされるまえに<br>出ていくんだね
$UNDRS_NPC_10_0600_1200_00_mfa,NPC,Quit skulkin’ around!,ウロチョロすんじゃないよ
$UNDRS_NPC_10_0600_2500_00_mfa,NPC,"Chocobo, Moogle, or maybe Cactuar...",チョコボか　モーグリか<br>サボテンダーか……
$UNDRS_NPC_10_0600_2600_00_mfa,NPC,"Or how about Tonberry? Surprise Malboro, maybe?",いっそ　トンベリ？<br>どっきりでモルボル？
$UNDRS_NPC_10_0600_2700_00_mfa,NPC,"<i>Bring It On!</i> <i>Come at Me, Wutai!</i> <i>Peace in the Desert</i>...",『戦争上等』<br>『来やがれウータイ！』<br>『砂漠でピース』……
$UNDRS_NPC_10_0600_2710_00_mfa,NPC,"Hmm, what should I draw?",う～ん　なんて描こうかな
$UNDRS_NPC_10_0600_2800_00_mfa,NPC,<i>Welcome to the Anti-Shinra Coalition!</i> That could work too!,『ようこそ　反神羅連絡会』<br>とかでもいいかも！
$UNDRS_NPC_10_0600_2900_00_mma,NPC,"You guys got it good, eatin’ veggies. I sneak a bite, no one’ll notice, right?",いいよな　おまえらは野菜が食えて<br>ちょっとぐらい俺が食っても<br>バレねえよな？
$UNDRS_NPC_10_0600_3100_00_mma,NPC,Sand bathin’ feel good? Maybe I’ll try it!,砂あびって　気持ちいいのか？<br>俺もやってみようかな
$UNDRS_NPC_10_0600_3300_00_mfa,NPC,"With fur like this, we’re set! Next race, we win or die!",この毛並みなら　いけそうだね<br>次のレースは死んでも勝ちな
$UNDRS_NPC_10_0600_3500_00_mfa,NPC,"Tendin’ to ‘em half-assed is fine. Get attached, and sayin’ goodbye sucks!",世話なんて　適当でいいんだよ<br>情が移ると別れがつらくなっちまうだろ
$UNDRS_NPC_10_0600_3700_00_mma,NPC,Chocobo sand baths ain’t just for cleanin’—it’s how they chill too!,チョコボの砂あびはね<br>体をキレイにするだけじゃなく<br>リラックス法でもあるんだ
$UNDRS_NPC_10_0600_3800_00_mma,NPC,Think it don’t change nothin’?,やっても　変わらないと思う？
$UNDRS_NPC_10_0600_3900_00_mma,NPC,But doin’ it or not—it’s a whole different deal!,でもね　やるのとやらないのとじゃ<br>ぜんぜん違うよ
$UNDRS_NPC_10_0600_4000_00_mma,NPC,Best part’s the sight of sand kickin’ up off their feathers!,なにより　羽で砂が舞う光景が<br>美しくてね
$UNDRS_NPC_10_0600_4010_00_mma,NPC,You oughta see it once!,君もいちど　見てみるといいよ
$UNDRS_NPC_10_0600_4100_00_mma,NPC,Wanna drink?,おまえも飲むか？
$UNDRS_NPC_10_0600_4200_00_mma,NPC,"Check this gun—cool, huh?",見ろよこの銃　すげえだろ
$UNDRS_NPC_10_0600_4300_00_mma,NPC,I’m more a Beast Battleground guy than Chocobo races!,俺はチョコボレースより<br>ビーストバトルグラウンド派だね
$UNDRS_NPC_10_0600_4400_00_mma,NPC,Gotta go steal another Chocobo!,また　チョコボを盗んでこねえと
$UNDRS_NPC_10_0600_4500_00_mma,NPC,Don’t trash the room!,部屋を荒らすんじゃねえぞ
$UNDRS_NPC_10_0600_4600_00_mfa,NPC,Gus is workin’ right now!,ゲス様は仕事中よ
$UNDRS_NPC_10_0600_4700_00_mfa,NPC,"Oh, here to hang out?",あら　遊びにきたの？
$UNDRS_NPC_10_0600_4800_00_mfa,NPC,Ufufu! Got your newbie hazing yet?,うふふ　新入りの洗礼は受けた？
$UNDRS_NPC_10_0600_6100_00_mma,NPC,How’s this month’s protection money lookin’?,今月のみかじめ料はどうなってる
$UNDRS_NPC_10_0600_6200_00_mma,NPC,No hiccups so far. Plannin’ to collect from the late payers soon!,とどこおりなく　滞納している店も<br>順次回収する予定です
$UNDRS_NPC_10_0600_6300_00_mma,NPC,Shops over three months late—crush ‘em as an example!,３ヶ月以上滞納した店は<br>見せしめに　つぶせ
$UNDRS_NPC_10_0600_6400_00_mma,NPC,Understood!,了解しました
$UNDRS_NPC_10_0600_7200_00_mfa,NPC,"This one’s ""Vulture."" Gus’s favorite!",この子は『バルチャー』<br>ゲス様のお気に入りなの
$UNDRS_NPC_10_0600_7210_00_mfa,NPC,Guidin’ folks through the desert is this kid’s specialty!,砂漠の道案内が<br>この子の得意技なのよ
$UNDRS_NPC_10_0600_7300_00_mfa,NPC,"Spot this one in the desert, follow it!",砂漠でこの子を見つけたら<br>ついていくといいよ
$UNDRS_NPC_10_0600_7400_00_mfa,NPC,"Oh, I’d love Gus to pamper me too!",ああ　アタシもゲス様に<br>かわいがってもらいたいわ
$UNDRS_NPC_10_0600_7500_00_mfa,NPC,Vulture the vulture? Flew off into the desert!,ハゲタカのバルチャーなら<br>砂漠に飛んでったよ
$UNDRS_NPC_10_0600_7600_00_mfa,NPC,"Find that kid in the desert, tag along!",砂漠であの子を見つけたら<br>ついていくといいよ
$UNDRS_NPC_10_0600_7700_00_mfa,NPC,I gotta find my own specialty like that!,アタシも　あの子みたいに<br>得意技を探さなきゃね
$UNDRS_NPC_10_0600_7800_00_mma,NPC,"There! Go, go, go!",そこだ　行け行け行け！
$UNDRS_NPC_10_0600_7900_00_mma,NPC,"What’re ya doin’, ya dumb Chocobo?!",なにしてんだ　バカチョコボ！
$UNDRS_NPC_10_0600_8000_00_mma,NPC,"Right there! Hit ‘em, kick ‘em, crush ‘em!",そこだそこ<br>殴れ　蹴れ　潰せ！
$UNDRS_NPC_10_0600_8300_00_mfa,NPC,What’re ya doin’? Charge in!,なにしてんだい　突っ込むんだよ！
$UNDRS_NPC_10_0600_8400_00_mfa,NPC,"C’mon, bite ‘em!",ほらそこ　嚙みつきな！
$UNDRS_NPC_10_0600_8500_00_mfa,NPC,"Hey! I fed ya veggies, ya ungrateful jerk!",ちょっと　野菜あげたのに<br>この恩知らず！
$UNDRS_QST_00_0100_0100_00_grb,Billy,"Veggies are decent enough, I guess.",野菜の状態は　まずまずかな
$UNDRS_QST_00_0100_0200_00_grb,Billy,"Compared to fresh Grasslands stuff, they’re wilted and dull, but...",グラスランドのとれたて野菜に比べると<br>しなびてるし　色味も悪いけど
$UNDRS_QST_00_0100_0300_00_grb,Billy,"Can’t expect much in the desert, right?",砂漠で贅沢は言えないしね
$UNDRS_QST_00_0200_0100_00_grb,Billy,"Hey, did ya know? They make Chocobos bathe in sand out here!",ねえ　知ってる？<br>砂漠では　チョコボに砂あびをさせるんだって
$UNDRS_QST_00_0200_0200_00_grb,Billy,"Instead of brushing, maybe? Should I try it with Piko sometime?",ブラッシングの代わりなのかな？<br>今度　ピコにも試してみようかな
$UNDRS_QST_00_0300_0100_00_grb,Billy,That’s three now!,これで　３つ目だね
$UNDRS_QST_00_0300_0200_00_grb,Billy,Piko’s gettin’ healthier too. Might be ready to race soon!,ピコの体調も良くなってきてるし<br>そろそろ　レースで戦えるんじゃないかな
$UNDRS_QST_00_0400_0100_00_grb,Billy,"What kinda parts are race-ready? Gotta look cool too, not just perform, right?",レース用のパーツって　どんなやつかな<br>やっぱり性能だけじゃなくて　見た目も大事だろ？
$UNDRS_QST_00_0400_0200_00_grb,Billy,"I mean, even I think Piko’s cool, so it’d be nice if they match him!",ひいき目に見ても　ピコってカッコイイからさ<br>ちゃんと似合うやつだったらいいんだけど
$UNDRS_QST_00_0500_0100_00_grb,Billy,Can’t stumble in a race like this!,こんなレースで　つまずいてらんないよ
$UNDRS_QST_00_0500_0200_00_grb,Billy,"Someday, I’m hittin’ the Chocobo race top—the <i>Gold Cup</i>!",いつか　チョコボレースの最高峰<br>『ゴールドカップ』に出るんだ
$UNDRS_QST_00_0500_0300_00_grb,Billy,"So Cloud, keep sharpenin’ your skills too!",だから　クラウドも<br>ちゃんと腕を磨いといてよ
$UNDRS_QST_00_0600_0100_00_grb,Billy,Sixth one! That’s plenty of veggies now!,これで６つ目<br>野菜はもう　じゅうぶんだね
$UNDRS_QST_00_0600_0200_00_grb,Billy,Let’s head back to Esther!,エストのところへ戻ろう
$UNDRS_QST_01_0100_0100_00_mfa,Receptionist,Gus presents <i>Desert Rush</i>! Only place you can play it!,ゲス様プレゼンツ<br>『デザートラッシュ』ができるのはここだけ！
$UNDRS_QST_01_0100_0200_00_mfa,Receptionist,"Right now, hit a high score, and we’ll gift ya rare fresh veggies!",いまなら　ハイスコアを叩き出したあなたに<br>貴重な新鮮野菜をプレゼント！
$UNDRS_QST_01_0100_0300_00_mfa,Receptionist,"So, wanna give it a shot?",どう　やってかない？
$UNDRS_QST_01_0100_0400_00_sys,NPC,Wanna try <i>Desert Rush</i>?,『デザートラッシュ』に挑戦しますか？
$UNDRS_QST_01_0100_0410_00_sys,NPC,<color=yellow>[Desert Rush - Normal Mode]</color> Wanna give it a go?,<color=yellow>【デザートラッシュ　ノーマルモード】</color><br>挑戦しますか？
$UNDRS_QST_01_0100_0420_00_sys,NPC,<color=yellow>[Desert Rush - Hard Mode]</color> Wanna give it a go?,<color=yellow>【デザートラッシュ　ハードモード】</color><br>挑戦しますか？
$UNDRS_QST_01_0100_0500_00_sys,NPC,Yes,はい
$UNDRS_QST_01_0100_0600_00_sys,NPC,No,いいえ
$UNDRS_QST_01_0100_0700_00_sys,NPC,Which mode you takin’ on?,どちらのモードに挑戦しますか？
$UNDRS_QST_01_0100_0800_00_sys,NPC,Normal Mode,ノーマルモード
$UNDRS_QST_01_0100_0900_00_sys,NPC,Hard Mode,ハードモード
$UNDRS_QST_01_0100_1000_00_sys,NPC,Not playin’,挑戦しない
$UNDRS_QST_01_0200_0100_00_mfa,Receptionist,Blow off steam with <i>Desert Rush</i>!,ストレス発散に　デザートラッシュ！
$UNDRS_QST_01_0200_0200_00_mfa,Receptionist,Desert specialty—<i>Desert Rush</i>!!,砂漠名物　デザートラッシュだよ！
$UNDRS_QST_01_0200_0300_00_mfa,Receptionist,Miss out and regret it! Let’s try it!,やらなきゃそんそん　レッツ・トライ！
$UNDRS_QST_01_0200_0400_00_mfa,Receptionist,Come back anytime!,またのご利用　お待ちしてま～す！
$UNDRS_QST_01_0200_0500_00_mfa,Receptionist,Feel like playin’? Swing by again!,やりたくなったら　また来てね～
$UNDRS_QST_01_0200_0600_00_mfa,Receptionist,Whaaat? You’re not playin’?,ええ～　やらないんですか？
$UNDRS_QST_01_0300_0100_00_mfa,Receptionist,Nice rush! Here’s some fresh veggies for ya!,ナイスラッシュです！<br>そんなあなたに　新鮮野菜をプレゼント
$UNDRS_QST_01_0300_0200_00_mfa,Receptionist,Oh nooo! Bad rush! No fresh veggies for you!,あら～　バッドラッシュですね～<br>新鮮野菜は　おあずけで～す
$UNDRS_QST_01_0400_0100_00_mfa,Receptionist,Great rush! I’m shocked!,グレートラッシュ　びっくりです！
$UNDRS_QST_01_0400_0200_00_mfa,Receptionist,"Wow, customer! You’ve got mad talent!",すごい　お客さん<br>めちゃくちゃ才能ありますよ！
$UNDRS_QST_01_0400_0300_00_mfa,Receptionist,Nice rush! Solid vibes!,ナイスラッシュ　いい感じですね！
$UNDRS_QST_01_0400_0400_00_mfa,Receptionist,"Next time, aim even higher!",次はもっと　上を目指してみましょう！
$UNDRS_QST_01_0400_0500_00_mfa,Receptionist,Too baaad! Bad rush!,ざんね～ん　バッドラッシュです
$UNDRS_QST_01_0400_0600_00_mfa,Receptionist,Oh dear! Better practice more!,あら～　もっと練習したほうがいいですね～
$UNDRS_QST_02_0100_0100_00_mma,Suspicious Man,Ohh! Spotted a good mark!,おっ　いいカモ発見～！
$UNDRS_QST_02_0100_0200_00_mma,Suspicious Man,Kukuku! Another mark showed up!,ククク　カモがまた来やがったぜ
$UNDRS_QST_02_0200_0100_00_mma,Suspicious Man,"What, ya lost?",なんだ　迷子か？
$UNDRS_QST_02_0200_0200_00_mma,Suspicious Man,Got a problem?,文句でもあんのか？
$UNDRS_QST_02_0200_0300_00_mma,Suspicious Man,"Hey, newbie, walk up front!",おら　新人は前を歩け
$UNDRS_QST_02_0200_0400_00_mma,Suspicious Man,"We’re just takin’ a stroll, right?",俺たちは　散歩してるだけだよな？
$UNDRS_QST_02_0200_0500_00_mma,Suspicious Man,Heh heh heh! These guys are pals!,へっへっへ　こいつらはお友達さ
$UNDRS_QST_02_0200_0600_00_mma,Suspicious Man,"Don’t mind us, alright?",俺たちのことは　気にすんなって
$UNDRS_QST_02_0300_0100_00_mma,Suspicious Man,Heh heh heh heh!,へっへっへっへ
$UNDRS_QST_02_0300_0200_00_mma,Suspicious Man,Kukukuku...,クククク……
$UNDRS_QST_02_0300_0300_00_mma,Suspicious Man,Ihihihi!,いひひひ！
$UNDRS_QST_02_0300_0400_00_mma,Suspicious Man,Hyahyahya!,ひゃひゃひゃ！
$UNDRS_QST_02_0300_0500_00_mma,Suspicious Man,Fufufu...,ふふふふ……
$UNDRS_QST_02_0300_0600_00_mma,Suspicious Man,Gotta teach ya the prison way!,プリズンの流儀を教えてやらねえとな
$UNDRS_QST_02_0300_0700_00_mma,Suspicious Man,Don’t be scared! Play with me!,怖がんなよ　俺と遊ぼうぜ
$UNDRS_QST_02_0300_0800_00_mma,Suspicious Man,I won’t do ya too bad!,悪いようにはしねえからよ
$UNDRS_QST_02_0300_0900_00_mma,Suspicious Man,I’m real persistent!,俺は　しつこいぜ～
$UNDRS_QST_02_0300_1000_00_mma,Suspicious Man,Ain’t lettin’ ya go!,逃がさねえよ
$UNDRS_QST_02_0400_0100_00_mma,Suspicious Man,That ain’t the way!,そっちじゃねえだろ～？
$UNDRS_QST_02_0400_0200_00_mma,Suspicious Man,Where ya headin’?,どこ行くつもりだ～？
$UNDRS_QST_02_0400_0300_00_mma,Suspicious Man,No business that way!,そっちに用はねえぞ
$UNDRS_QST_02_0400_0400_00_mma,Suspicious Man,Let’s hit a quiet spot!,人気のないとこへ行こうぜ
$UNDRS_QST_02_0400_0500_00_mma,Suspicious Man,Good! That way!,いいぞ　そっちだ
$UNDRS_QST_02_0400_0600_00_mma,Suspicious Man,"Yeah, straight ahead!",そうだ　その先だ
$UNDRS_QST_02_0400_0700_00_mma,Suspicious Man,Kuku! Almost there!,ククク　もうすぐだ
$UNDRS_QST_02_0400_0800_00_mma,Suspicious Man,"C’mon, keep goin’!",ほ～ら　そのまま進め
$UNDRS_QST_02_0500_0100_00_mma,Suspicious Man,Tch! Got away!,チッ　逃げやがった
$UNDRS_QST_02_0500_0200_00_mma,Suspicious Man,Damn! Guess I’ll wait here!,クソ　ここで待つか
$UNDRS_QST_02_0500_0300_00_mma,Suspicious Man,Think ya can escape me?,逃げられると思うなよ
$UNDRS_QST_02_0500_0400_00_mma,Suspicious Man,"Back again, huh?",戻ってきたな
$UNDRS_QST_02_0500_0500_00_mma,Suspicious Man,Been waitin’ for ya!,待ってたぜ
$UNDRS_QST_02_0500_0600_00_mma,Suspicious Man,"Alright, stroll’s back on!",さて　お散歩の再開だ
$UNDRS_QST_02_0600_0100_00_mma,Suspicious Man,We’re here!,とうちゃ～く！
$UNDRS_QST_02_0600_0200_00_mma,Suspicious Man,"Made it this far, means we can do whatever without interruptions!",ここまで来れば<br>邪魔されずに　好き放題できるってワケよ
$UNDRS_QST_02_0600_0200_05_mma,Suspicious Man,Hey!,なあ！
$UNDRS_QST_02_0600_0300_00_mma,Suspicious Man,GOLDE_5937,GOLDE_5937
$UNDRS_QST_02_0600_0301_00_mma,NPC,GOLDE_5938,GOLDE_5938
$UNDRS_QST_02_0600_0302_00_mma,NPC,GOLDE_5939,GOLDE_5939
$UNDRS_QST_02_0600_0400_00_mma,Suspicious Man,We’ll teach ya the prison way—be grateful!,俺たちが　プリズンの流儀を教えてやるからよ<br>ありがたく思うんだな
$UNDRS_QST_02_0600_0400_05_mma,Suspicious Man,GOLDE_5941,GOLDE_5941
$UNDRS_QST_02_0600_0400_07_mma,Suspicious Man,GOLDE_5942,GOLDE_5942
$UNDRS_QST_02_0700_0100_00_mma,Suspicious Man,"If you’re that strong, say so upfront!",もう　強いんだったら<br>最初に言ってくださいよ～
$UNDRS_QST_02_0700_0110_00_mma,Suspicious Man,"Man, what an honor tanglin’ with someone this tough!",いや～　こんな強い方と<br>お手合わせできて光栄だな～！
$UNDRS_QST_02_0700_0200_00_mma,Suspicious Man,"Hey, you guys!",なあ　おまえら！
$UNDRS_QST_02_0700_0200_05_mma,Suspicious Man,GOLDE_5946,GOLDE_5946
$UNDRS_QST_02_0700_0200_07_mma,Suspicious Man,GOLDE_5947,GOLDE_5947
$UNDRS_QST_02_0700_0300_00_mma,Suspicious Man,"Oh yeah, here—take this as a friendly gesture!",そうだ　よかったら　これ……<br>お近づきのしるしに　どうぞ！
$UNDRS_QST_02_0700_0400_00_mma,Suspicious Man,"Alright, us annoyin’ folks’ll scram right away!",それじゃあ　目ざわりな俺たちは<br>すぐに消えますんで
$UNDRS_QST_02_0700_0410_00_mma,Suspicious Man,"Hey, you guys!",なあ　おまえら！
$UNDRS_QST_02_0700_0410_05_mma,Suspicious Man,GOLDE_5951,GOLDE_5951
$UNDRS_QST_02_0700_0410_07_mma,Suspicious Man,GOLDE_5952,GOLDE_5952
$UNDRS_QST_02_0700_0500_00_mma,Suspicious Man,So sorry about this time!,このたびは　本当にすいませんでした～！
$UNDRS_QST_02_0700_0500_05_mma,Suspicious Man,GOLDE_5954,GOLDE_5954
$UNDRS_QST_02_0700_0500_07_mma,Suspicious Man,GOLDE_5955,GOLDE_5955
$UNDRS_QST_03_0100_0100_00_mma,Caglio the Con Artist,"Everyone, welcome to the Scammer Training Seminar!",みなさん<br>詐欺師育成セミナーへようこそ
$UNDRS_QST_03_0100_0200_00_mma,Caglio the Con Artist,"Today, I’ll teach you all every trick I’ve honed—nothing held back!",本日は　私が培ってきましたノウハウを<br>包み隠さず　すべてお教えします
$UNDRS_QST_03_0100_0300_00_mma,Caglio the Con Artist,Your days of being suckers end here. You’re about to be reborn!,だまされる人生はここまで<br>みなさんは　生まれ変わるのです
$UNDRS_QST_03_0100_0400_00_mma,Caglio the Con Artist,Let’s become top-notch scammers together!,いっしょに<br>立派な詐欺師になりましょう
$UNDRS_QST_03_0100_0500_00_mma,Caglio the Con Artist,Any guesses what’s most important for a scammer?,詐欺師に大切なことがなにか<br>わかりますか？
$UNDRS_QST_03_0100_0510_00_mma,Caglio the Con Artist,"Obviously, it’s lying!",もちろん　嘘をつくことです
$UNDRS_QST_03_0100_0520_00_mma,Caglio the Con Artist,"You might think lying’s a piece of cake, right?",嘘をつくぐらい<br>簡単だと思われるかもしれません
$UNDRS_QST_03_0100_0600_00_mma,Caglio the Con Artist,"But here’s the thing—lying’s a deep, delicate art!",ところが　嘘とは実に奥深く<br>繊細なものなのです
$UNDRS_QST_03_0100_0700_00_mma,Caglio the Con Artist,And I’m gonna let you all experience it firsthand!,そのことを　みなさんに<br>体験してもらおうと思います
$UNDRS_QST_03_0100_0800_00_mma,Caglio the Con Artist,"So, let’s get started—try telling a lie!",では　さっそく嘘をついてみましょう
$UNDRS_QST_03_0100_0900_00_mma,Caglio the Con Artist,"And since we’re at it, how about having someone spot your lie...?",せっかくなら　どなたかに<br>嘘を見破ってもらいたいのですが……
$UNDRS_QST_03_0200_0100_00_mma,Caglio the Con Artist,"Hey, you! Perfect timing!",あなた　いいところに来ました！
$UNDRS_QST_03_0200_0110_00_mma,Caglio the Con Artist,Wanna help out with my Scammer Training Seminar?,我が　詐欺師育成セミナーの<br>お手伝いをしませんか？
$UNDRS_QST_03_0200_0200_00_mma,Caglio the Con Artist,"Not for free, of course—I’ll toss in a real rare gift for ya!",もちろん　タダとは言いません<br>とても貴重なプレゼントを差し上げますよ
$UNDRS_QST_03_0200_0300_00_mma,Caglio the Con Artist,Go ahead and talk to the trainees from here on out.,これから　受講生のみなさんに<br>話しかけてください
$UNDRS_QST_03_0200_0310_00_mma,Caglio the Con Artist,"Among four liars, there’s one ""honest"" soul mixed in.",４人の嘘つきの中に<br>１人の『正直者』が混ざっています
$UNDRS_QST_03_0200_0400_00_mma,Caglio the Con Artist,Figure out who that honest one is!,その正直者を当ててください
$UNDRS_QST_03_0200_0500_00_mma,Caglio the Con Artist,"Oh, and heads-up—there’s a fee to take this on, so don’t say I didn’t warn ya!",挑戦する際には手数料が掛かりますので<br>ご了承ください
$UNDRS_QST_03_0300_0100_00_mma,Usain the Drunkard,"When it comes to prison bars, it’s Veil Jumper! Only place you can get a ""Cosmo Canyon""!",プリズンの酒場といえば　ベイル・ジャンパー！<br>『コスモキャニオン』が飲めるのは　あそこだけさ
$UNDRS_QST_03_0300_0200_00_mma,Usain the Drunkard,"Ya know Veil Jumper, the bar? They serve up pure, top-shelf liquor!",酒場のベイル・ジャンパーって知ってるか？<br>混じりっけなしの高級酒を提供してくれるぜ
$UNDRS_QST_03_0300_0300_00_mma,Usain the Drunkard,"Hit up Veil Jumper, man! Their famous ""Usuzake"" will hook ya good!",ベイル・ジャンパーっていう酒場に行ってみな<br>名物の『ウスザケ』が　やみつきになるぜ～
$UNDRS_QST_03_0300_0400_00_mma,Usain the Drunkard,"Prison bars are the best, man! Ya can chug watery booze ‘til ya drop!",プリズンの酒場はいいぜえ<br>ウス～い酒が　たらふく飲めるからよ
