id,sub_id,text
$CSMOC_NPC_10_0100_8600_00_mma,,Gotta kill some time before the ceremony.
$CSMOC_NPC_10_0100_8700_00_mma,,I came here to see the River of Lights tonight!
$CSMOC_NPC_10_0100_8800_00_mma,,"Man, I can't wait to see what they've got planned!"
$CSMOC_NPC_10_0100_8900_00_mma,,"The River of Lights, huh? Saw something about that in the brochure."
$CSMOC_NPC_10_0100_9000_00_mfa,,I can't wait for the River of Lights! I've heard so much about it.
$CSMOC_NPC_10_0100_9100_00_mfa,,"Wow, so many tourists. Must be quite the festival."
$CSMOC_NPC_10_0100_9200_00_mfa,,Who should I ask to come with me to the River of Lights?
$CSMOC_NPC_10_0100_9300_00_mfa,,What kind of ceremony do you think the River of Lights is?
$CSMOC_NPC_10_0100_9400_00_mfa,,This River of Lights thing sounds so cool. I can't wait!
$CSMOC_NPC_10_0100_9500_00_mma,,We've all gotta return to the planet someday... You know?
$CSMOC_NPC_10_0100_9600_00_mma,,It's never too late to change...right?
$CSMOC_NPC_10_0100_9700_00_mma,,That ceremony gave me a lot to think about. Don't think I'll get much sleep tonight.
$CSMOC_NPC_10_0100_9800_00_mfa,,I think I need time to process how I feel about it all.
$CSMOC_NPC_10_0100_9900_00_mfa,,I've never seen anything so beautiful in my whole life.
$CSMOC_NPC_10_0200_0100_00_mma,,Crazy to think these caves formed naturally. How does the planet even do that?
$CSMOC_NPC_10_0200_0200_00_mma,,"No matter where you stand, you can feel the breeze. It's really nice."
$CSMOC_NPC_10_0200_0300_00_mma,,"Pretty clever, the way they built everything around the caves like this."
$CSMOC_NPC_10_0200_0400_00_mfa,,It's so nice and cool in here.
$CSMOC_NPC_10_0200_0500_00_mfa,,Watching the flames flicker on the dirt floor like this─it's such a vibe.
$CSMOC_NPC_10_0200_0600_00_mfa,,It must've taken eons to form this cave...and now we're standing in the middle of it!
$CSMOC_NPC_10_0200_0700_00_sma,,"Tonics, liniments, philters─we have everything you need to cure what ails you."
$CSMOC_NPC_10_0200_0700_00_sma,ACTOR,Item Vendor
$CSMOC_NPC_10_0200_0800_00_sma,,Only the best classic canyon medicines!
$CSMOC_NPC_10_0200_0800_00_sma,ACTOR,Item Vendor
$CSMOC_NPC_10_0200_0900_00_sma,,Did you find everything you were looking for?
$CSMOC_NPC_10_0200_0900_00_sma,ACTOR,Item Vendor
$CSMOC_NPC_10_0200_1000_00_sma,,Hope to see you again sometime.
$CSMOC_NPC_10_0200_1000_00_sma,ACTOR,Item Vendor
$CSMOC_NPC_10_0200_1100_00_mma,,Place's been open every day for the past hundred years.
$CSMOC_NPC_10_0200_1200_00_mfa,,They say that the owner of this shop invented the precursor to the modern potion.
$CSMOC_NPC_10_0200_1300_00_mma,,A thirty-year-old potion? Wonder if it's still any good.
$CSMOC_NPC_10_0200_1400_00_mfa,,"You heard of Phoenix Feces? Supposedly they're great for your health, but it looks like they're sold out."
$CSMOC_NPC_10_0200_1500_00_sfa,,Just so we're clear... I only sell to customers I deem worthy.
$CSMOC_NPC_10_0200_1500_00_sfa,ACTOR,Weapons Vendor
$CSMOC_NPC_10_0200_1600_00_sfa,,"Hmm... Well, I've seen worse. Congrats─you're welcome to shop here."
$CSMOC_NPC_10_0200_1600_00_sfa,ACTOR,Weapons Vendor
$CSMOC_NPC_10_0200_1700_00_sfa,,Don't you dare use my weapons for anything unsavory.
$CSMOC_NPC_10_0200_1700_00_sfa,ACTOR,Weapons Vendor
$CSMOC_NPC_10_0200_1800_00_sfa,,Better watch how you wield those things now.
$CSMOC_NPC_10_0200_1800_00_sfa,ACTOR,Weapons Vendor
$CSMOC_NPC_10_0200_1900_00_mma,,You ain't gettin' your hands on a proper weapon 'less the owner thinks you're the real deal.
$CSMOC_NPC_10_0200_2000_00_mfa,,"When in the vale, do as we do. Which means lay off the fighting."
$CSMOC_NPC_10_0200_2100_00_mma,,No visit to Cosmo Canyon's complete without pickin' up one of the replicas sold here.
$CSMOC_NPC_10_0200_2200_00_mfa,,Our lives are gifts from the planet─instruments to serve her design.
$CSMOC_NPC_10_0200_2300_00_sfa,,The home of planetology is the perfect place to refine your abilities.
$CSMOC_NPC_10_0200_2300_00_sfa,ACTOR,Bookstore Employee
$CSMOC_NPC_10_0200_2400_00_sfa,,The history of Maghnata Books can be traced back to Cosmo Canyon itself.
$CSMOC_NPC_10_0200_2400_00_sfa,ACTOR,Bookstore Employee
$CSMOC_NPC_10_0200_2500_00_sfa,,May the planet bless you with wisdom.
$CSMOC_NPC_10_0200_2500_00_sfa,ACTOR,Bookstore Employee
$CSMOC_NPC_10_0200_2600_00_sfa,,Our great mother's memories will always be here for you.
$CSMOC_NPC_10_0200_2600_00_sfa,ACTOR,Bookstore Employee
$CSMOC_NPC_10_0200_2700_00_mma,,I wonder if that book I special-ordered has come in yet.
$CSMOC_NPC_10_0200_2800_00_mfa,,No other store has this many books dedicated to planetology. We're lucky to have it.
$CSMOC_NPC_10_0200_2900_00_sma,,"Fwahhh... Oh, hey, wassup? Um, you a customer?"
$CSMOC_NPC_10_0200_2900_00_sma,ACTOR,Materia Vendor
$CSMOC_NPC_10_0200_3000_00_sma,,"Er, uh, right─how can I be of service?"
$CSMOC_NPC_10_0200_3000_00_sma,ACTOR,Materia Vendor
$CSMOC_NPC_10_0200_3100_00_sma,,Fwahhh... Thanks for the business.
$CSMOC_NPC_10_0200_3100_00_sma,ACTOR,Materia Vendor
$CSMOC_NPC_10_0200_3200_00_sma,,"Oh─and, uh...please come again!"
$CSMOC_NPC_10_0200_3200_00_sma,ACTOR,Materia Vendor
$CSMOC_NPC_10_0200_3300_00_mma,,Something about just looking at materia makes me feel centered.
$CSMOC_NPC_10_0200_3400_00_mfa,,The luminance of materia is the light of the very planet itself.
$CSMOC_NPC_10_0200_3500_00_mfa,,Stock up on whatever you need.
$CSMOC_NPC_10_0200_3500_00_mfa,ACTOR,Accessory Vendor
$CSMOC_NPC_10_0200_3600_00_mfa,,Go on. Take a look around!
$CSMOC_NPC_10_0200_3600_00_mfa,ACTOR,Accessory Vendor
$CSMOC_NPC_10_0200_3700_00_mfa,,Thanks. Hope to see you again soon!
$CSMOC_NPC_10_0200_3700_00_mfa,ACTOR,Accessory Vendor
$CSMOC_NPC_10_0200_3800_00_mfa,,Thank you so much!
$CSMOC_NPC_10_0200_3800_00_mfa,ACTOR,Accessory Vendor
$CSMOC_NPC_10_0300_0100_00_sma,,The starlit night is yours.
$CSMOC_NPC_10_0300_0100_00_sma,ACTOR,Innkeeper
$CSMOC_NPC_10_0300_0200_00_sma,,May the cosmos above grant you a restful sleep.
$CSMOC_NPC_10_0300_0200_00_sma,ACTOR,Innkeeper
$CSMOC_NPC_10_0300_0300_00_sma,,Go with the planet's blessings.
$CSMOC_NPC_10_0300_0300_00_sma,ACTOR,Innkeeper
$CSMOC_NPC_10_0300_0400_00_sma,,"Pleasant dreams, I trust?"
$CSMOC_NPC_10_0300_0400_00_sma,ACTOR,Innkeeper
$CSMOC_NPC_10_0300_0500_00_mma,,"Welcome to the Syldra Inn, the canyon's famed cave hotel."
$CSMOC_NPC_10_0300_0600_00_mma,,Ours is the most storied establishment in the vale.
$CSMOC_NPC_10_0300_0700_00_mma,,"If you're wondering where the name ""Syldra"" comes from, it's a legendary dragon featured in local tales."
$CSMOC_NPC_10_0300_0800_00_mfa,,"We've hosted many noteworthy guests, including Professor Gast himself!"
$CSMOC_NPC_10_0300_0900_00_mfa,,It's said that these caves were formed from erosion caused by the lifestream itself.
$CSMOC_NPC_10_0300_1000_00_mfa,,May the planet grant you a deep and restorative slumber.
$CSMOC_NPC_10_0300_1100_00_mma,,So this is the famous cave hotel!
$CSMOC_NPC_10_0300_1200_00_mma,,I've been dyin' to come here ever since I read about this place in a guidebook!
$CSMOC_NPC_10_0300_1300_00_mma,,Wonder if they have to worry about leaky roofs here.
$CSMOC_NPC_10_0300_1400_00_mfa,,It's so romantic! Makes me wish I hadn't come here by myself.
$CSMOC_NPC_10_0300_1500_00_mfa,,"That boulder's not gonna come tumbling down while we sleep, right?"
$CSMOC_NPC_10_0300_1600_00_mfa,,"The ceiling's so high, it's like I'm sleeping out under the stars!"
$CSMOC_NPC_10_0300_1700_00_mfa,,This place is divine! I can't believe you got a reservation!
$CSMOC_NPC_10_0300_1800_00_mma,,"But of course! Today's our anniversary, my love!"
$CSMOC_NPC_10_0300_1900_00_mma,,Whaddaya say we go and do some exploring later!?
$CSMOC_NPC_10_0300_2000_00_mfa,,Hah. You sound like a kid in a candy store.
$CSMOC_NPC_10_0300_2100_00_mfa,,"Come to think of it, this is the first time we've taken a trip together."
$CSMOC_NPC_10_0300_2200_00_mfa,,"Huh, you're right! Funny, considering how long we've been a couple."
$CSMOC_NPC_10_0300_2300_00_mma,,So the concert at the Royal Coast...
$CSMOC_NPC_10_0300_2400_00_mma,,"Think they pulled it off? I mean, you were their star pianist before we..."
$CSMOC_NPC_10_0300_2500_00_mma,,"I told you the person I got to sub for me would manage, didn't I?"
$CSMOC_NPC_10_0300_2600_00_mma,,"More importantly, we need to commit to a house. Now, I thought the property we saw the other day was to die for."
$CSMOC_NPC_10_0300_2700_00_mma,,"It was, but don't you think it might be a little big for the two of us?"
$CSMOC_NPC_10_0300_2800_00_mma,,"Well, it does need to have room for my piano. And who knows... Our family might end up growing someday."
$CSMOC_NPC_10_0300_2900_00_mma,,"There's more than one way to nurture life, after all. Isn't that what we learned from our time here in Cosmo Canyon?"
$CSMOC_NPC_10_0300_3000_00_mma,,"Yeah, I guess you're right. From now on, our life together can be whatever we want it to be."
$CSMOC_NPC_10_0300_3100_00_mma,,By the boundless grace of the planet may we enjoy our lives and this meal before us.
$CSMOC_NPC_10_0300_3200_00_mma,,"From our brethren are we given life, and unto them shall we give life in turn."
$CSMOC_NPC_10_0300_3300_00_mma,,We offer our thanks to the great mother for the pleasure of sharing her bounty with others.
$CSMOC_NPC_10_0300_3400_00_mma,,"Great mother, we thank you for your blessing."
$CSMOC_NPC_10_0300_3500_00_mma,,"Great mother, we thank you for your blessing."
$CSMOC_NPC_10_0300_3600_00_mfa,,"Great mother, we thank you for your blessing."
$CSMOC_NPC_10_0300_3700_00_mfa,,"Great mother, we thank you for your blessing."
$CSMOC_NPC_10_0300_3800_00_mma,,"These dabblers who visit the vale are students of planetology in name only. Vapid, shallow people─tourists."
$CSMOC_NPC_10_0300_3900_00_mma,,"Well, some of them may have a genuine interest. Who can say for certain?"
$CSMOC_NPC_10_0300_4000_00_mma,,They may even come to embrace the teachings!
$CSMOC_NPC_10_0300_4100_00_mma,,Doubtful. True planetological enlightenment shall forever elude their grasp.
$CSMOC_NPC_10_0300_4200_00_mma,,They cling to mako─and that is an addiction not easily shaken.
$CSMOC_NPC_10_0300_4300_00_mma,,Have you heard about Avalanche's crimes? There are wanted posters for them all over Cosmo Canyon.
$CSMOC_NPC_10_0300_4400_00_mfa,,"To think that such violence would be perpetrated under the banner of planetology. It turns my stomach, honestly."
$CSMOC_NPC_10_0300_4500_00_mma,,"Fellow Bugenhagen told us to leave them be, and this is what we get for our inaction."
$CSMOC_NPC_10_0300_4600_00_mma,,We should've done something when we had the chance.
$CSMOC_NPC_10_0300_4700_00_mfa,,There's no point lamenting choices made long ago.
$CSMOC_NPC_10_0300_4800_00_mfa,,We must focus our efforts on the future─on ensuring that the canyon and the people here remain safe.
$CSMOC_NPC_10_0400_0100_00_mma,,All who seek to understand the tenets of planetology are welcome.
$CSMOC_NPC_10_0400_0200_00_mma,,I hope you learn as much as you can while you're here.
$CSMOC_NPC_10_0400_0300_00_mma,,To study planetology is to learn how to live as one with the planet.
$CSMOC_NPC_10_0400_0400_00_mma,,"So, what are your thoughts on the life force of the planet?"
$CSMOC_NPC_10_0400_0500_00_mma,,"We need only open our hearts to the planet, and she will speak to us."
$CSMOC_NPC_10_0400_0600_00_mma,,"Our bodies, our minds, our very souls─all these are gifts from the planet."
$CSMOC_NPC_10_0400_0700_00_mma,,Devote yourself to our planet. Only then shall you know love and joy everlasting.
$CSMOC_NPC_10_0400_0800_00_mfa,,Welcome to planetology's house of learning.
$CSMOC_NPC_10_0400_0900_00_mfa,,You're interested in learning more about planetology? That's wonderful.
$CSMOC_NPC_10_0400_10000_00_mfa,,I had no idea that planetology was this complicated.
$CSMOC_NPC_10_0400_1000_00_mfa,,May planetology ever illuminate your path through life.
$CSMOC_NPC_10_0400_10100_00_mfa,,Wow! I can already feel myself becoming one with the planet!
$CSMOC_NPC_10_0400_10200_00_mma,,Is there any truth to the rumors? Has the beast really been sighted?
$CSMOC_NPC_10_0400_10300_00_mfa,,"If the survey team is to be believed, then...I'm afraid so."
$CSMOC_NPC_10_0400_10400_00_mma,,"The last sighting was only two years ago, though... The gaps are growing shorter and shorter."
$CSMOC_NPC_10_0400_10500_00_mfa,,Could it be a sign that something's wrong with the planet?
$CSMOC_NPC_10_0400_10600_00_mma,,Word is that Caesar recruited some people to look into that whole situation with the fiend.
$CSMOC_NPC_10_0400_10700_00_mfa,,I pray the falling stars light up the sky soon.
$CSMOC_NPC_10_0400_10800_00_mma,,All we can do now is wait for news.
$CSMOC_NPC_10_0400_10900_00_mfa,,Have you heard? The falling stars have been sighted!
$CSMOC_NPC_10_0400_11000_00_mma,,"Indeed, it's wonderful! What's more, this affair has afforded us an opportunity to further our studies."
$CSMOC_NPC_10_0400_1100_00_mfa,,"Every day, we offer a diverse range of seminars for visitors."
$CSMOC_NPC_10_0400_11100_00_mma,,What an honor it is to bear witness to such an incredible event!
$CSMOC_NPC_10_0400_11200_00_mma,,Look at these rock formations.
$CSMOC_NPC_10_0400_11210_00_mma,,The erosion process must have started hundreds of millions of years ago.
$CSMOC_NPC_10_0400_11300_00_mma,,And those lines... They were caused by ancient lifestream currents?
$CSMOC_NPC_10_0400_11400_00_mma,,Indeed. Strata like these are a window into history.
$CSMOC_NPC_10_0400_11500_00_mma,,"Layers upon layers of rock and sediment, built up and worn down over countless millennia."
$CSMOC_NPC_10_0400_11600_00_mma,,An eternity compared to the brief moment that is a human life.
$CSMOC_NPC_10_0400_11700_00_mma,,"Welcome, friend, to the Starlet pub."
$CSMOC_NPC_10_0400_11800_00_mma,,"If you're lookin' for a drink, the Torch is our biggest hit."
$CSMOC_NPC_10_0400_11900_00_mma,,"I also recently came up with a new cocktail─""the Lifestream."" Care to try it?"
$CSMOC_NPC_10_0400_12000_00_mma,,"For generations, this tavern has served as a place for us to debate planetological theories."
$CSMOC_NPC_10_0400_1200_00_mfa,,"At our very core, we are connected to the planet in ways that defy description."
$CSMOC_NPC_10_0400_12100_00_mma,,The vale has a history of brewing its own spirits. Some were even used in ceremonies at one point.
$CSMOC_NPC_10_0400_12200_00_mma,,"For many of us, the tavern is a home away from home."
$CSMOC_NPC_10_0400_12300_00_mma,,We have the planet to thank for these spirits too. Gotta consume 'em with the proper─<i>hrk</i>─reverence.
$CSMOC_NPC_10_0400_12400_00_mfa,,This is where all the students come to take a load off.
$CSMOC_NPC_10_0400_12500_00_mfa,,I still need to decide on a subject for my next seminar.
$CSMOC_NPC_10_0400_12600_00_mfa,,"I was just gonna take a little break until the next seminar, but... Hrk! Drank too much."
$CSMOC_NPC_10_0400_12700_00_mfa,,Nothing like a stiff drink to get the creative juices flowing.
$CSMOC_NPC_10_0400_12800_00_mma,,"""O wise ones! Gather at the bar and let your knowledge be shared!"" And so we have, for generations untold."
$CSMOC_NPC_10_0400_12900_00_mma,,It's difficult to have a proper discussion with young people these days.
$CSMOC_NPC_10_0400_13000_00_mma,,Why don't we discuss our incredible planet over drinks?
$CSMOC_NPC_10_0400_1300_00_mfa,,The planet speaks to all of her children. No one is greater or lesser in her eyes.
$CSMOC_NPC_10_0400_13100_00_mfa,,May the conversations held here become the spark that rekindles hope for planetology and mankind.
$CSMOC_NPC_10_0400_13200_00_mfa,,I spent many an evening here engaged in vigorous debate─always with a Torch in hand!
$CSMOC_NPC_10_0400_13300_00_mfa,,Sometimes I think alcohol just might be the planet's greatest blessing of all!
$CSMOC_NPC_10_0400_13400_00_mma,,This liquor has an unmistakable aroma.
$CSMOC_NPC_10_0400_13500_00_mma,,"Love how they talk around here! ""Gather round, fellow planetologists!"""
$CSMOC_NPC_10_0400_13600_00_mma,,Whoa... It's like the planet's floatin' right in front of me.
$CSMOC_NPC_10_0400_13700_00_mma,,To the blessings of the planet! Cheers!
$CSMOC_NPC_10_0400_13800_00_mma,,"Maybe I've had one too many, but I get the planet now."
$CSMOC_NPC_10_0400_13900_00_mfa,,"Urgh... Ummm, what was the next seminar about again?"
$CSMOC_NPC_10_0400_14000_00_mfa,,"Heh! You know, I could return to the planet right now and be completely satisfied."
$CSMOC_NPC_10_0400_1400_00_mfa,,"I've been studying planetology for years now, but there's always more for me to learn. Its depths are immeasurable."
$CSMOC_NPC_10_0400_14100_00_mfa,,This liquor has an herbal bouquet that's indescribable.
$CSMOC_NPC_10_0400_14300_00_mfa,,"If mako is the planet's lifeblood, then alcohol is <i>my</i> lifeblood!"
$CSMOC_NPC_10_0400_14400_00_mma,,"Oh, Professor Gast. I hope you know that your legacy lives on─that your discoveries paved the way for our successes."
$CSMOC_NPC_10_0400_14500_00_mma,,What other scholar could ever hope to match your passion and excellence?
$CSMOC_NPC_10_0400_14600_00_mma,,Why did you have to leave us?
$CSMOC_NPC_10_0400_14700_00_mma,,Every day I strain to listen and pluck out your voice from the planet's chorus...
$CSMOC_NPC_10_0400_14800_00_mma,,"This variety of spirits is sacred, actually. In fact, it was originally brewed for ceremonial use!"
$CSMOC_NPC_10_0400_14900_00_mma,,Local flora make up the bulk of what's used to brew it─though the exact method for doing so is a closely guarded secret!
$CSMOC_NPC_10_0400_15000_00_mfa,,"My, aren't you well informed. Then you know about Cosmo salt? It's a special kind only found around here."
$CSMOC_NPC_10_0400_1500_00_mma,,Sorrow is not a burden─far from it. It is yet another of the planet's gifts.
$CSMOC_NPC_10_0400_15100_00_mfa,,A unique property of the local minerals causes it to take on a star-like shape when processed. It's really quite something.
$CSMOC_NPC_10_0400_15200_00_mma,,"If you ask me, planetology's the future! Mako's old news."
$CSMOC_NPC_10_0400_15300_00_mma,,I say we replace the stuff with wind power!
$CSMOC_NPC_10_0400_15400_00_mfa,,"Yeah, down with Shinra! We'd be so much better off without them!"
$CSMOC_NPC_10_0400_15500_00_mfa,,"You can't talk like that, at least not in public. What if people start thinking you're with Avalanche?"
$CSMOC_NPC_10_0400_15600_00_mma,,A seminar is in progress. Please be respectful.
$CSMOC_NPC_10_0400_15700_00_mma,,There is no seminar being held here at the moment.
$CSMOC_NPC_10_0400_15800_00_mma,,Can I help you?
$CSMOC_NPC_10_0400_15900_00_mma,,"Now then, who would like to speak next?"
$CSMOC_NPC_10_0400_15900_00_mma,ACTOR,Mentor
$CSMOC_NPC_10_0400_16000_00_mma,,Very well. Let us have our next speaker share their words with us.
$CSMOC_NPC_10_0400_16000_00_mma,ACTOR,Mentor
$CSMOC_NPC_10_0400_1600_00_mma,,"To study planetology is to seek to know our planet─and by extension, to know ourselves."
$CSMOC_NPC_10_0400_16100_00_mma,,I used to work for Shinra. Up until a few years ago.
$CSMOC_NPC_10_0400_16200_00_mma,,Was a maintenance guy in a reactor. It's a dangerous job─costs a lotta people their health.
$CSMOC_NPC_10_0400_16300_00_mma,,"Cost me mine... I passed out on the job─mako poisoning. But while I was unconscious, I...had this dream."
$CSMOC_NPC_10_0400_16400_00_mma,,Saw friends I'd lost. My mom too. They were crying. In pain.
$CSMOC_NPC_10_0400_16500_00_mma,,"When I woke up, I quit the company. Started studying planetology."
$CSMOC_NPC_10_0400_16600_00_mma,,That dream opened my eyes to what Shinra was doing.
$CSMOC_NPC_10_0400_16700_00_mma,,Quitting was the best thing I ever did. It was the right thing to do─for the people I loved.
$CSMOC_NPC_10_0400_16800_00_mma,,Blessings of the planet upon you.
$CSMOC_NPC_10_0400_16900_00_mma,,A wonderful story.
$CSMOC_NPC_10_0400_16900_00_mma,ACTOR,Mentor
$CSMOC_NPC_10_0400_17000_00_mma,,Amazing!
$CSMOC_NPC_10_0400_1700_00_mma,,"It has been seventy years since I embarked upon my journey, yet I still have so much to learn."
$CSMOC_NPC_10_0400_17010_00_mma,,
$CSMOC_NPC_10_0400_17010_00_mma,ACTOR,
$CSMOC_NPC_10_0400_17020_00_mma,,
$CSMOC_NPC_10_0400_17020_00_mma,ACTOR,
$CSMOC_NPC_10_0400_17030_00_mma,,
$CSMOC_NPC_10_0400_17030_00_mma,ACTOR,
$CSMOC_NPC_10_0400_17040_00_mma,,
$CSMOC_NPC_10_0400_17040_00_mma,ACTOR,
$CSMOC_NPC_10_0400_17050_00_mfa,,
$CSMOC_NPC_10_0400_17050_00_mfa,ACTOR,
$CSMOC_NPC_10_0400_17060_00_mfa,,
$CSMOC_NPC_10_0400_17060_00_mfa,ACTOR,
$CSMOC_NPC_10_0400_17070_00_mfa,,
$CSMOC_NPC_10_0400_17070_00_mfa,ACTOR,
$CSMOC_NPC_10_0400_17080_00_mfa,,
$CSMOC_NPC_10_0400_17080_00_mfa,ACTOR,
$CSMOC_NPC_10_0400_17090_00_mfa,,
$CSMOC_NPC_10_0400_17090_00_mfa,ACTOR,
$CSMOC_NPC_10_0400_17100_00_mma,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17110_00_mma,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17120_00_mma,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17130_00_mma,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17140_00_mma,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17150_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17160_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17170_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17180_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17190_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_17200_00_mma,,"We'd been trying for so long to have a child, but...nothing seemed to be working."
$CSMOC_NPC_10_0400_17300_00_mma,,We'd gone through every treatment under the sun. It was...it was tough.
$CSMOC_NPC_10_0400_17400_00_mma,,"After years, we started to wonder if something else was going on. Like maybe we'd been cut off from the planet─from its energy."
$CSMOC_NPC_10_0400_17600_00_mfa,,"But then we realized that there were other ways to nurture life, besides raising a family."
$CSMOC_NPC_10_0400_17700_00_mfa,,"We could plant trees, grow crops, or even help children who had lost their parents."
$CSMOC_NPC_10_0400_17800_00_mfa,,All life returns to the planet and is reborn eventually. We could still contribute to the cycle─just not in the way we'd planned.
$CSMOC_NPC_10_0400_17900_00_mfa,,That's why we decided to move here and start fresh. To have an impact.
$CSMOC_NPC_10_0400_18000_00_mma,,Blessings of the planet upon you.
$CSMOC_NPC_10_0400_1800_00_mma,,"Before we are even born, we are travelers. Souls adrift in her currents."
$CSMOC_NPC_10_0400_18100_00_mfa,,Blessings of the planet upon you.
$CSMOC_NPC_10_0400_18500_00_mfa,,"For as long as I can remember, I wanted to return to the planet. In my waking moments and in my dreams, these thoughts were always with me."
$CSMOC_NPC_10_0400_18600_00_mfa,,I felt as though no one truly loved me─and never would. That there was no place for me with others─only with her.
$CSMOC_NPC_10_0400_18800_00_mfa,,"My parents tried to understand, but they couldn't. That's why they brought me to Cosmo Canyon."
$CSMOC_NPC_10_0400_18900_00_mfa,,But as I lived here and learned more about planetology...my view on things started to change.
$CSMOC_NPC_10_0400_19000_00_mfa,,"I realized that, when I do return, the only thing I can take with me are my memories."
$CSMOC_NPC_10_0400_1900_00_mma,,"As the planet nurtures us, we in turn are to nurture the planet. This is our duty."
$CSMOC_NPC_10_0400_19100_00_mfa,,And if I want to be happy and at peace when I'm one with her...
$CSMOC_NPC_10_0400_19200_00_mfa,,I need to live a full life─experience as much as I can.
$CSMOC_NPC_10_0400_19300_00_mfa,,"I want to learn, see, and do more─enjoy everything the world has to offer!"
$CSMOC_NPC_10_0400_19400_00_mfa,,And I owe this new perspective to everyone here.
$CSMOC_NPC_10_0400_19500_00_mfa,,Blessings of the planet be upon you all.
$CSMOC_NPC_10_0400_19600_00_mfa,,I lost my husband. Back in the war with Wutai.
$CSMOC_NPC_10_0400_19700_00_mfa,,"In spite of all that pain and suffering, the world looks like it's on the brink of violence again."
$CSMOC_NPC_10_0400_19800_00_mfa,,Why do people always have to repeat the mistakes of the past?
$CSMOC_NPC_10_0400_19900_00_mfa,,Humanity has had such a long history and so many chances to learn how futile war and conflict are.
$CSMOC_NPC_10_0400_20000_00_mfa,,Nobody knows that better than those we've lost─those who have returned to the planet and rejoined the lifestream.
$CSMOC_NPC_10_0400_2000_00_mma,,The planet beneath our feet grants unto us her blessings. We have but to place our faith in her─and ask.
$CSMOC_NPC_10_0400_20100_00_mfa,,"If only we would stop and listen to what they have to say, everyone still fighting would realize what war really is: empty and meaningless."
$CSMOC_NPC_10_0400_20300_00_mfa,,"When we close our hearts to the voice of the planet, when we refuse to let its words fill our souls with love─that's when we become our own worst enemy."
$CSMOC_NPC_10_0400_20500_00_mfa,,Blessings of the planet be upon you.
$CSMOC_NPC_10_0400_20600_00_mfa,,That was a really moving speech. You did great.
$CSMOC_NPC_10_0400_20700_00_mfa,,Come to think of it...you were going through quite the rough patch the first time we met too.
$CSMOC_NPC_10_0400_20800_00_mma,,Yeah. I'd have said the hell with it and given up if it weren't for you.
$CSMOC_NPC_10_0400_20810_00_mma,,Almost feels like the planet wanted us to find each other.
$CSMOC_NPC_10_0400_20900_00_mfa,,Doesn't it? We must have been inseparable even in the lifestream─coursing around the world and mingling together as one.
$CSMOC_NPC_10_0400_21000_00_mma,,"All the time I've spent here, listening and learning, has helped me realize what I'm meant to do in this world!"
$CSMOC_NPC_10_0400_2100_00_mma,,"We must strive to heed the planet's call, lending her our ears, but remember: she too is always listening."
$CSMOC_NPC_10_0400_21100_00_mma,,"I should be a force for good. Help folks out, spread positive vibes─that's how I'll protect the planet."
$CSMOC_NPC_10_0400_21200_00_mma,,"Like yesterday, I helped this poor old woman carry her groceries! And today, I took out the trash at the bar."
$CSMOC_NPC_10_0400_21400_00_mma,,"I've been floating through my life without any purpose, but I've finally found it!"
$CSMOC_NPC_10_0400_21500_00_mma,,Planetology has made me a better me!
$CSMOC_NPC_10_0400_21600_00_mfa,,"Relax, close your eyes, and listen... Listen to the voice of the planet resounding within your very soul."
$CSMOC_NPC_10_0400_21700_00_mfa,,"Just as we are a part of the planet, the planet is, in turn, a part of us."
$CSMOC_NPC_10_0400_21800_00_mfa,,"Let the voice rise up and wash over you, that it may guide your steps on the path to enlightenment."
$CSMOC_NPC_10_0400_21900_00_mfa,,Don't be afraid. Relax and give yourself over to the planet.
$CSMOC_NPC_10_0400_22000_00_mfa,,"Now, slowly open your eyes..."
$CSMOC_NPC_10_0400_2200_00_mfa,,"Professor Gast often visited the vale. I must say, it was always an honor to receive such an eminent scholar of the Cetra."
$CSMOC_NPC_10_0400_22100_00_mfa,,"Did you hear it? Remember: the planet is always speaking, and we need but listen."
$CSMOC_NPC_10_0400_22200_00_mfa,,"If we still our hearts and open our ears, all of us can attune ourselves to the planet─and to the wisdom of her words."
$CSMOC_NPC_10_0400_22300_00_mfa,,Let us focus once more...
$CSMOC_NPC_10_0400_22400_00_mfa,,I think meditation has really helped me attune to the voice of the planet. Everything she says seems so much clearer to me now.
$CSMOC_NPC_10_0400_22600_00_mma,,"Yeah, I know what you mean. Lately I've felt like I can make out what animals are saying."
$CSMOC_NPC_10_0400_22700_00_mfa,,Uh... What?
$CSMOC_NPC_10_0400_22800_00_mma,,"No, seriously! I heard it clear as day, some kinda dog yelling ""I'm back!"""
