id,sub_id,text
$C3410_MAIN_1200_1000_00_mma,,The final best couple is—
$C3410_MAIN_1200_1000_00_mma,ACTOR,Photographer
$C3410_MAIN_1200_1100_00_sys,,Model Couple
$C3410_MAIN_1200_1200_00_sys,,Showtime
$C3410_MAIN_1200_1300_00_sys,,Dance Hold
$C3410_MAIN_1300_0100_00_zax,,"Biggs, wait for me."
$C3410_MAIN_1300_0100_00_zax,ACTOR,Zack
$C3410_MAIN_1300_0100_11_big,,
$C3410_MAIN_1300_0100_11_big,ACTOR,Biggs
$C3410_MAIN_1300_0200_00_big,,
$C3410_MAIN_1300_0200_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0300_00_zax,,What’s this? What’s going on?
$C3410_MAIN_1300_0300_00_zax,ACTOR,Zack
$C3410_MAIN_1300_0400_00_big,,Mako levels are almost zero.
$C3410_MAIN_1300_0400_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0410_00_big,,"The reactor’s running, but no Mako is coming up."
$C3410_MAIN_1300_0410_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0500_00_zax,,So?
$C3410_MAIN_1300_0500_00_zax,ACTOR,Zack
$C3410_MAIN_1300_0600_00_big,,The Lifestream is nearly depleted.
$C3410_MAIN_1300_0600_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0610_00_big,,"No matter what we do, the world is ending."
$C3410_MAIN_1300_0610_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0610_05_big,,
$C3410_MAIN_1300_0610_05_big,ACTOR,Biggs
$C3410_MAIN_1300_0700_00_big,,"Ah, damn it!"
$C3410_MAIN_1300_0700_00_big,ACTOR,Biggs
$C3410_MAIN_1300_0700_05_big,,
$C3410_MAIN_1300_0700_05_big,ACTOR,Biggs
$C3410_MAIN_1300_0800_00_zax,,Look out!
$C3410_MAIN_1300_0800_00_zax,ACTOR,Zack
$C3410_MAIN_1300_0800_04_big,,
$C3410_MAIN_1300_0800_04_big,ACTOR,Biggs
$C3410_MAIN_1300_0800_06_zax,,
$C3410_MAIN_1300_0800_06_zax,ACTOR,Zack
$C3410_MAIN_1300_0800_07_big,,
$C3410_MAIN_1300_0800_07_big,ACTOR,Biggs
$C3410_MAIN_1300_0800_11_big,,
$C3410_MAIN_1300_0800_11_big,ACTOR,Biggs
$C3410_MAIN_1300_0800_12_zax,,
$C3410_MAIN_1300_0800_12_zax,ACTOR,Zack
$C3410_MAIN_1300_0800_14_big,,
$C3410_MAIN_1300_0800_14_big,ACTOR,Biggs
$C3410_MAIN_1300_0800_15_zax,,
$C3410_MAIN_1300_0800_15_zax,ACTOR,Zack
$C3410_MAIN_1300_0900_00_zax,,Is that it?
$C3410_MAIN_1300_0900_00_zax,ACTOR,Zack
$C3410_MAIN_1300_1000_00_big,,I got scared during the test and messed up the real thing.
$C3410_MAIN_1300_1000_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1000_05_zax,,
$C3410_MAIN_1300_1000_05_zax,ACTOR,Zack
$C3410_MAIN_1300_1100_00_big,,Why was I the one left behind?
$C3410_MAIN_1300_1100_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1110_00_big,,Why was I chosen?
$C3410_MAIN_1300_1110_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1200_00_big,,"You saw it, right?"
$C3410_MAIN_1300_1200_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1210_00_big,,I can’t do anything on my own.
$C3410_MAIN_1300_1210_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1300_00_zax,,Don’t say that.
$C3410_MAIN_1300_1300_00_zax,ACTOR,Zack
$C3410_MAIN_1300_1400_00_big,,I guess I wasn’t chosen after all.
$C3410_MAIN_1300_1400_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1400_05_zax,,
$C3410_MAIN_1300_1400_05_zax,ACTOR,Zack
$C3410_MAIN_1300_1410_00_big,,I was left behind.
$C3410_MAIN_1300_1410_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1500_00_zax,,I told you not to say that.
$C3410_MAIN_1300_1500_00_zax,ACTOR,Zack
$C3410_MAIN_1300_1510_00_zax,,Look at me.
$C3410_MAIN_1300_1510_00_zax,ACTOR,Zack
$C3410_MAIN_1300_1600_00_zax,,I chose you. That’s why I’m here.
$C3410_MAIN_1300_1600_00_zax,ACTOR,Zack
$C3410_MAIN_1300_1700_00_big,,
$C3410_MAIN_1300_1700_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1700_05_big,,
$C3410_MAIN_1300_1700_05_big,ACTOR,Biggs
$C3410_MAIN_1300_1800_00_big,,Thanks.
$C3410_MAIN_1300_1800_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1810_00_big,,But why?
$C3410_MAIN_1300_1810_00_big,ACTOR,Biggs
$C3410_MAIN_1300_1900_00_zax,,"Well, you know..."
$C3410_MAIN_1300_1900_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2000_00_big,,A reactor explosion would be a disaster.
$C3410_MAIN_1300_2000_00_big,ACTOR,Biggs
$C3410_MAIN_1300_2100_00_big,,"Even if the world’s ending, I can’t just ignore it."
$C3410_MAIN_1300_2100_00_big,ACTOR,Biggs
$C3410_MAIN_1300_2200_00_zax,,"That’s part of it, but I was worried about you first."
$C3410_MAIN_1300_2200_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2300_00_big,,Sounds fake. You’re too nice.
$C3410_MAIN_1300_2300_00_big,ACTOR,Biggs
$C3410_MAIN_1300_2400_00_zax,,
$C3410_MAIN_1300_2400_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2500_00_zax,,"No, I get it."
$C3410_MAIN_1300_2500_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2510_00_zax,,I wanted to do something.
$C3410_MAIN_1300_2510_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2520_00_zax,,I wanted to choose.
$C3410_MAIN_1300_2520_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2600_00_zax,,Anything.
$C3410_MAIN_1300_2600_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2700_00_zax,,Choosing opens up a path.
$C3410_MAIN_1300_2700_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2710_00_zax,,Choosing opens up a new world.
$C3410_MAIN_1300_2710_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2710_05_zax,,
$C3410_MAIN_1300_2710_05_zax,ACTOR,Zack
$C3410_MAIN_1300_2800_00_zax,,I want to take back my life.
$C3410_MAIN_1300_2800_00_zax,ACTOR,Zack
$C3410_MAIN_1300_2900_00_big,,Huh.
$C3410_MAIN_1300_2900_00_big,ACTOR,Biggs
$C3410_MAIN_1300_2900_03_big,,
$C3410_MAIN_1300_2900_03_big,ACTOR,Biggs
$C3410_MAIN_1300_2900_08_zax,,
$C3410_MAIN_1300_2900_08_zax,ACTOR,Zack
$C3410_MAIN_1300_3000_00_zax,,"Hey, Biggs."
$C3410_MAIN_1300_3000_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3000_05_zax,,
$C3410_MAIN_1300_3000_05_zax,ACTOR,Zack
$C3410_MAIN_1300_3100_00_zax,,What is this? What’s going on?
$C3410_MAIN_1300_3100_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3110_00_zax,,"Hey, Biggs!"
$C3410_MAIN_1300_3110_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3110_05_zax,,
$C3410_MAIN_1300_3110_05_zax,ACTOR,Zack
$C3410_MAIN_1300_3200_00_zax,,"This means death, right?"
$C3410_MAIN_1300_3200_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3300_00_zax,,Is this fate or something?
$C3410_MAIN_1300_3300_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3300_05_zax,,
$C3410_MAIN_1300_3300_05_zax,ACTOR,Zack
$C3410_MAIN_1300_3400_00_zax,,What the hell is fate?
$C3410_MAIN_1300_3400_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3410_00_zax,,Who decides that?
$C3410_MAIN_1300_3410_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3410_05_zax,,
$C3410_MAIN_1300_3410_05_zax,ACTOR,Zack
$C3410_MAIN_1300_3500_00_zax,,I decide. I choose!
$C3410_MAIN_1300_3500_00_zax,ACTOR,Zack
$C3410_MAIN_1300_3500_05_zax,,
$C3410_MAIN_1300_3500_05_zax,ACTOR,Zack
$C3410_MAIN_1300_3600_00_zax,,Goodbye!
$C3410_MAIN_1300_3600_00_zax,ACTOR,Zack
$C3410_MAIN_1400_0050_02_mma,,
$C3410_MAIN_1400_0050_04_mma,,
$C3410_MAIN_1400_0050_06_mma,,
$C3410_MAIN_1400_0050_10_mma,,
$C3410_MAIN_1400_0050_12_mma,,
$C3410_MAIN_1400_0050_12_mma,ACTOR,Photographer
$C3410_MAIN_1400_0050_16_mma,,
$C3410_MAIN_1400_0050_16_mma,ACTOR,Photographer
$C3410_MAIN_1400_0050_18_mma,,
$C3410_MAIN_1400_0050_18_mma,ACTOR,Photographer
$C3410_MAIN_1400_0100_00_cld,,Why not us?
$C3410_MAIN_1400_0100_00_cld,ACTOR,Cloud
$C3410_MAIN_1400_0200_00_mma,,I wonder.
$C3410_MAIN_1400_0200_00_mma,ACTOR,Photographer
$C3410_MAIN_1400_0300_00_mma,,Lack of couple vibes?
$C3410_MAIN_1400_0300_00_mma,ACTOR,Photographer
$C3410_MAIN_1400_0310_00_mma,,The lady looks like she’s about to cry.
$C3410_MAIN_1400_0310_00_mma,ACTOR,Photographer
$C3410_MAIN_1400_0400_00_art,,That’s not true.
$C3410_MAIN_1400_0400_00_art,ACTOR,Aerith
$C3410_MAIN_1400_0500_00_mma,,You two need to get along better.
$C3410_MAIN_1400_0500_00_mma,ACTOR,Photographer
$C3410_MAIN_1400_0600_00_art,,Too bad. Next—
$C3410_MAIN_1400_0600_00_art,ACTOR,Aerith
$C3410_MAIN_1400_0700_00_cld,,"Before that, explain what’s going on."
$C3410_MAIN_1400_0700_00_cld,ACTOR,Cloud
$C3410_MAIN_1400_0710_00_cld,,Something’s off with the town and with you.
$C3410_MAIN_1400_0710_00_cld,ACTOR,Cloud
$C3410_MAIN_1400_0720_00_cld,,"You know something, don’t you?"
$C3410_MAIN_1400_0720_00_cld,ACTOR,Cloud
$C3410_MAIN_1400_0810_00_art,,"So, want to go to a memorable place?"
$C3410_MAIN_1400_0810_00_art,ACTOR,Aerith
$C3410_MAIN_1400_0810_05_cld,,
$C3410_MAIN_1400_0810_05_cld,ACTOR,Cloud
$C3410_MAIN_1400_0900_00_cld,,Where?
$C3410_MAIN_1400_0900_00_cld,ACTOR,Cloud
$C3410_MAIN_1400_1000_00_art,,Do you want to know?
$C3410_MAIN_1400_1000_00_art,ACTOR,Aerith
$C3410_MAIN_1400_1000_05_cld,,
$C3410_MAIN_1400_1000_05_cld,ACTOR,Cloud
$C3410_MAIN_1400_1100_00_art,,My favorite place.
$C3410_MAIN_1400_1100_00_art,ACTOR,Aerith
$C3410_MAIN_1400_1110_00_art,,That’s a big hint!
$C3410_MAIN_1400_1110_00_art,ACTOR,Aerith
$C3410_MAIN_1400_1110_05_art,,
$C3410_MAIN_1400_1110_05_art,ACTOR,Aerith
$C3410_MAIN_1600_0100_00_zax,,Cloud...
$C3410_MAIN_1600_0100_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0110_00_zax,,Biggs...
$C3410_MAIN_1600_0110_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0120_00_zax,,Aerith...
$C3410_MAIN_1600_0120_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0120_05_zax,,
$C3410_MAIN_1600_0120_05_zax,ACTOR,Zack
$C3410_MAIN_1600_0200_00_zax,,
$C3410_MAIN_1600_0200_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0300_00_zax,,As if I can choose that easily!
$C3410_MAIN_1600_0300_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0300_03_zax,,
$C3410_MAIN_1600_0300_03_zax,ACTOR,Zack
$C3410_MAIN_1600_0300_06_zax,,
$C3410_MAIN_1600_0300_06_zax,ACTOR,Zack
$C3410_MAIN_1600_0300_09_zax,,
$C3410_MAIN_1600_0300_09_zax,ACTOR,Zack
$C3410_MAIN_1600_0400_00_zax,,Sephiroth!
$C3410_MAIN_1600_0400_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0500_00_zax,,Hey!
$C3410_MAIN_1600_0500_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0600_00_zax,,What the—!
$C3410_MAIN_1600_0600_00_zax,ACTOR,Zack
$C3410_MAIN_1600_0700_00_sep,,You...won’t do.
$C3410_MAIN_1600_0700_00_sep,ACTOR,Sephiroth
$C3410_MAIN_1600_0800_00_zax,,
$C3410_MAIN_1600_0800_00_zax,ACTOR,Zack
$C3410_MAIN_1700_0100_00_zax,,"Sephiroth, so it was you."
$C3410_MAIN_1700_0100_00_zax,ACTOR,Zack
$C3410_MAIN_1700_0100_05_zax,,
$C3410_MAIN_1700_0100_05_zax,ACTOR,Zack
$C3410_MAIN_1700_0200_00_zax,,I won’t let it end like this!
$C3410_MAIN_1700_0200_00_zax,ACTOR,Zack
$C3410_MAIN_1700_0200_05_zax,,
$C3410_MAIN_1700_0200_05_zax,ACTOR,Zack
$C3410_MAIN_1700_0200_07_zax,,
$C3410_MAIN_1700_0200_07_zax,ACTOR,Zack
$C3410_MAIN_1700_0300_00_zax,,
$C3410_MAIN_1700_0300_00_zax,ACTOR,Zack
$C3410_MAIN_1700_0300_05_zax,,
$C3410_MAIN_1700_0300_05_zax,ACTOR,Zack
$C3410_MAIN_1700_0300_08_zax,,
$C3410_MAIN_1700_0300_08_zax,ACTOR,Zack
$C3410_MAIN_1700_0300_10_zax,,
$C3410_MAIN_1700_0300_10_zax,ACTOR,Zack
$C3410_MAIN_1700_0500_00_zax,,I’m going there.
$C3410_MAIN_1700_0500_00_zax,ACTOR,Zack
$C3410_MAIN_1700_0510_00_zax,,Let’s go!
$C3410_MAIN_1700_0510_00_zax,ACTOR,Zack
$C3410_MAIN_1800_0100_00_cld,,The memorable place...it’s here.
$C3410_MAIN_1800_0100_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_0200_00_art,,Correct.
$C3410_MAIN_1800_0200_00_art,ACTOR,Aerith
$C3410_MAIN_1800_0300_00_cld,,Too easy.
$C3410_MAIN_1800_0300_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_0400_00_art,,"We don’t have many special memories, you know."
$C3410_MAIN_1800_0400_00_art,ACTOR,Aerith
$C3410_MAIN_1800_0500_00_cld,,We can make more from now on.
$C3410_MAIN_1800_0500_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_0600_00_art,,Is that how you really feel?
$C3410_MAIN_1800_0600_00_art,ACTOR,Aerith
$C3410_MAIN_1800_0700_00_cld,,"Yeah, of course."
$C3410_MAIN_1800_0700_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_0700_05_art,,
$C3410_MAIN_1800_0700_05_art,ACTOR,Aerith
$C3410_MAIN_1800_0800_00_cld,,"We’re friends, after all."
$C3410_MAIN_1800_0800_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_0900_00_art,,"Yeah, you’re right."
$C3410_MAIN_1800_0900_00_art,ACTOR,Aerith
$C3410_MAIN_1800_1000_00_art,,I’m glad I heard how you feel.
$C3410_MAIN_1800_1000_00_art,ACTOR,Aerith
$C3410_MAIN_1800_1000_05_art,,
$C3410_MAIN_1800_1000_05_art,ACTOR,Aerith
$C3410_MAIN_1800_1100_00_art,,"I like you, Cloud."
$C3410_MAIN_1800_1100_00_art,ACTOR,Aerith
$C3410_MAIN_1800_1110_00_art,,"But there are many kinds of ""like."""
$C3410_MAIN_1800_1110_00_art,ACTOR,Aerith
$C3410_MAIN_1800_1200_00_art,,"I wonder which ""like"" this is."
$C3410_MAIN_1800_1200_00_art,ACTOR,Aerith
$C3410_MAIN_1800_1300_00_cld,,"Aerith, you’re acting strange."
$C3410_MAIN_1800_1300_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_1310_00_cld,,You’ve been acting strange all day.
$C3410_MAIN_1800_1310_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_1900_00_art,,Excuse me.
$C3410_MAIN_1800_1900_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2000_00_art,,"Go away, guilt."
$C3410_MAIN_1800_2000_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2000_05_cld,,
$C3410_MAIN_1800_2000_05_cld,ACTOR,Cloud
$C3410_MAIN_1800_2100_00_art,,Cloud.
$C3410_MAIN_1800_2100_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2200_00_art,,Thank you.
$C3410_MAIN_1800_2200_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2300_00_cld,,
$C3410_MAIN_1800_2300_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_2300_05_art,,
$C3410_MAIN_1800_2300_05_art,ACTOR,Aerith
$C3410_MAIN_1800_2400_00_art,,"No, it’s nothing."
$C3410_MAIN_1800_2400_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2400_05_art,,
$C3410_MAIN_1800_2400_05_art,ACTOR,Aerith
$C3410_MAIN_1800_2400_08_art,,
$C3410_MAIN_1800_2400_08_art,ACTOR,Aerith
$C3410_MAIN_1800_2400_11_art,,
$C3410_MAIN_1800_2400_11_art,ACTOR,Aerith
$C3410_MAIN_1800_2500_00_art,,Hold onto this.
$C3410_MAIN_1800_2500_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2600_00_cld,,Isn’t this important to you?
$C3410_MAIN_1800_2600_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_2700_00_art,,This materia will save the world.
$C3410_MAIN_1800_2700_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2700_05_cld,,
$C3410_MAIN_1800_2700_05_cld,ACTOR,Cloud
$C3410_MAIN_1800_2700_09_cld,,
$C3410_MAIN_1800_2700_09_cld,ACTOR,Cloud
$C3410_MAIN_1800_2800_00_art,,"Goodbye, Cloud."
$C3410_MAIN_1800_2800_00_art,ACTOR,Aerith
$C3410_MAIN_1800_2900_00_cld,,This is...
$C3410_MAIN_1800_2900_00_cld,ACTOR,Cloud
$C3410_MAIN_1800_2900_07_cld,,
$C3410_MAIN_1800_2900_07_cld,ACTOR,Cloud
$C3410_MAIN_1800_2900_10_cld,,
$C3410_MAIN_1800_2900_10_cld,ACTOR,Cloud
$C3410_MAIN_1800_3000_00_art,,It was fun.
$C3410_MAIN_1800_3000_00_art,ACTOR,Aerith
$C3410_MAIN_1800_3100_00_cld,,Aerith!
$C3410_MAIN_1800_3100_00_cld,ACTOR,Cloud
$MIDGR_NPC_10_0100_0100_00_mma,,They say the crack in the sky will swallow the stars.
$MIDGR_NPC_10_0100_0200_00_mma,,I won’t look. I won’t look at the sky.
$MIDGR_NPC_10_0100_0300_00_mma,,Is that sky Avalanche’s fault too?
$MIDGR_NPC_10_0100_0400_00_mma,,"If I can be grateful for being safe today, that’s enough happiness for me."
$MIDGR_NPC_10_0100_0500_00_mma,,"Ah, the rift in the sky. It’s getting bigger."
$MIDGR_NPC_10_0100_0600_00_mma,,I decided to confess to the girl I like! I don’t want to have regrets.
$MIDGR_NPC_10_0100_0700_00_mma,,I quit my job to spend the remaining days with my family.
$MIDGR_NPC_10_0100_0710_00_mma,,I’m working through my bucket list.
$MIDGR_NPC_10_0100_0800_00_mma,,There’s a rumor that Mako energy is running out.
$MIDGR_NPC_10_0100_0810_00_mma,,The sun in the slums might stop too.
$MIDGR_NPC_10_0100_0900_00_mma,,That rift is divine punishment. It’s time to pay for drowning in Mako.
$MIDGR_NPC_10_0100_10000_00_mfa,,We who have sinned must accept our punishment.
$MIDGR_NPC_10_0100_1000_00_mma,,Everyone dies eventually. Let’s live freely until then.
$MIDGR_NPC_10_0100_10100_00_mma,,Let’s all go camping. I bought a new car.
$MIDGR_NPC_10_0100_10200_00_mfk,,Really? Yay!
$MIDGR_NPC_10_0100_10300_00_mmk,,"Dad, what about work?"
$MIDGR_NPC_10_0100_10400_00_mma,,I quit. It’s fine now.
$MIDGR_NPC_10_0100_10500_00_mfa,,Shall we make sandwiches together?
$MIDGR_NPC_10_0100_10600_00_mfk,,I’ll put the meat in!
$MIDGR_NPC_10_0100_10700_00_mmk,,Then I’ll cut the vegetables!
$MIDGR_NPC_10_0100_10800_00_mma,,"Haha, I’ll show you how big the world is. Let’s make some memories."
$MIDGR_NPC_10_0100_10900_00_mfa,,"We’ve had a lot of fights, haven’t we?"
$MIDGR_NPC_10_0100_11000_00_mma,,Any complaints you’ve been holding back? Now’s the time to say them.
$MIDGR_NPC_10_0100_1100_00_mma,,"You always get hungry, no matter what. That’s what being alive is."
$MIDGR_NPC_10_0100_11100_00_mfa,,I wish we’d gone on more dates.
$MIDGR_NPC_10_0100_11200_00_mma,,Sorry for always working. But we can still make it.
$MIDGR_NPC_10_0100_11300_00_mfa,,"Yeah, let’s go everywhere we want!"
$MIDGR_NPC_10_0100_11400_00_mfa,,I wonder what will happen to the baby inside me.
$MIDGR_NPC_10_0100_11500_00_mma,,I don’t know...
$MIDGR_NPC_10_0100_11600_00_mfa,,I wanted to see their face.
$MIDGR_NPC_10_0100_11700_00_mma,,"Hey, let’s pick a name."
$MIDGR_NPC_10_0100_11800_00_mma,,"I don’t know what’ll happen, but I want to call them by name."
$MIDGR_NPC_10_0100_11900_00_mfa,,"Yes, let’s give them the best name."
$MIDGR_NPC_10_0100_12000_00_mma,,"Sigh, I wish I’d had a lover at least once before dying."
$MIDGR_NPC_10_0100_1200_00_mma,,Looking at that light makes me want to cry. I’m so scared...
$MIDGR_NPC_10_0100_12100_00_mma,,What about me?
$MIDGR_NPC_10_0100_12200_00_mma,,"Wait, really? You’re serious?"
$MIDGR_NPC_10_0100_12210_00_mma,,"Haha, I should’ve confessed sooner."
$MIDGR_NPC_10_0100_12300_00_mma,,Aerith was taken away in a wheelchair?
$MIDGR_NPC_10_0100_12310_00_mma,,Was she caught in the tornado accident?
$MIDGR_NPC_10_0100_12400_00_mma,,"I don’t know, but it doesn’t seem serious."
$MIDGR_NPC_10_0100_12500_00_mfa,,I hope she gets better soon and helps at the shop again.
$MIDGR_NPC_10_0100_12600_00_mma,,"Yeah, the place feels livelier with Aerith around."
$MIDGR_NPC_10_0100_12700_00_mma,,"Without Aerith’s special spices, the food doesn’t taste the same."
$MIDGR_NPC_10_0100_12800_00_mfa,,"Exactly, Maruke’s stew has been bland lately."
$MIDGR_NPC_10_0100_12900_00_mma,,Thank you for your patronage! We’re having a closing sale!
$MIDGR_NPC_10_0100_13000_00_mma,,Everything must go! Take one as a keepsake!
$MIDGR_NPC_10_0100_1300_00_mma,,I wonder what’s beyond that rift.
$MIDGR_NPC_10_0100_13100_00_mma,,How about one as a memory? It’s free!
$MIDGR_NPC_10_0100_13200_00_mma,,Guaranteed happiness! One per person!
$MIDGR_NPC_10_0100_13300_00_mfa,,"Sweet treats, anyone? No charge now."
$MIDGR_NPC_10_0100_13400_00_mfa,,"Young man, young lady, take whichever you like."
$MIDGR_NPC_10_0100_13500_00_mma,,Here’s a commemorative photo. Smile!
$MIDGR_NPC_10_0100_13600_00_mma,,"Here’s ""Loyal Dog Stamp""!"
$MIDGR_NPC_10_0100_13800_00_mma,,I thought I’d get a pro to take my last photo.
$MIDGR_NPC_10_0100_13900_00_mma,,I hope I can smile properly...
$MIDGR_NPC_10_0100_14000_00_mfa,,Take ours next!
$MIDGR_NPC_10_0100_1400_00_mma,,Shinra will handle it. Right?
$MIDGR_NPC_10_0100_14100_00_mfa,,I want it to look nice.
$MIDGR_NPC_10_0100_14200_00_mfa,,I wish I’d taken more photos.
$MIDGR_NPC_10_0100_1500_00_mma,,I’m still working. I don’t want to think about bad things.
$MIDGR_NPC_10_0100_1600_00_mfa,,There’s a rumor that a huge meteor will fall from the rift.
$MIDGR_NPC_10_0100_1700_00_mfa,,"It’s too late to regret, but everyone should have followed the teachings of the planet."
$MIDGR_NPC_10_0100_1800_00_mfa,,Better to do everything now than regret later!
$MIDGR_NPC_10_0100_1900_00_mfa,,Has Avalanche quieted down? Anti-Shinra activities don’t matter anymore.
$MIDGR_NPC_10_0100_2000_00_mfa,,They say the tornado caused by Avalanche cracked the sky over Midgar.
$MIDGR_NPC_10_0100_2100_00_mfa,,Will anyone remember us?
$MIDGR_NPC_10_0100_2110_00_mfa,,It’s lonely to think that...
$MIDGR_NPC_10_0100_2200_00_mfa,,It feels like a dream. It doesn’t feel real.
$MIDGR_NPC_10_0100_2300_00_mfa,,I wish I could have gone to Costa del Sol at least once.
$MIDGR_NPC_10_0100_2400_00_mfa,,"Every night, I wonder if I lived my life right."
$MIDGR_NPC_10_0100_2500_00_mfa,,All those worries from when life was carefree feel precious now.
$MIDGR_NPC_10_0100_2600_00_mfa,,Spending every day with family is so happy.
$MIDGR_NPC_10_0100_2700_00_mfa,,Looking at the rift tightens my chest.
$MIDGR_NPC_10_0100_2710_00_mfa,,Why is it so beautiful?
$MIDGR_NPC_10_0100_2800_00_mfa,,"Every morning, I’m relieved to wake up. Good, I’m still alive."
$MIDGR_NPC_10_0100_2900_00_mfa,,Is it true the reactors are stopping? Because of Avalanche?
$MIDGR_NPC_10_0100_3000_00_mfa,,"My lover died in the Sector 7 accident, so I think it’s okay for me too."
$MIDGR_NPC_10_0100_3100_00_mma,,What? What’s going on?
$MIDGR_NPC_10_0100_3200_00_mma,,"No more trouble, please."
$MIDGR_NPC_10_0100_3300_00_mma,,Are Avalanche remnants still active?
$MIDGR_NPC_10_0100_3400_00_mma,,"Hey, the plate’s okay, right?"
$MIDGR_NPC_10_0100_3500_00_mma,,Did an accident happen?
$MIDGR_NPC_10_0100_3600_00_mma,,Who cares? Destroy more!
$MIDGR_NPC_10_0100_3700_00_mma,,Was that explosion near the church?
$MIDGR_NPC_10_0100_3800_00_mma,,Probably Avalanche again. Give it a rest.
$MIDGR_NPC_10_0100_3900_00_mfa,,What? What’s this? Stop it already!
$MIDGR_NPC_10_0100_4000_00_mfa,,"The explosion was near the church, right? What were they targeting?"
$MIDGR_NPC_10_0100_4100_00_mfa,,"Avalanche did something again, didn’t they?"
$MIDGR_NPC_10_0100_4200_00_mfa,,I don’t want to see people die anymore.
$MIDGR_NPC_10_0100_4300_00_mfa,,Is it true there was a riot?
$MIDGR_NPC_10_0100_4400_00_mfa,,Maybe blowing up the whole planet would bring peace.
$MIDGR_NPC_10_0100_4500_00_mfa,,I just want to live quietly...
$MIDGR_NPC_10_0100_4600_00_mfa,,Shinra can’t even handle Avalanche remnants.
$MIDGR_NPC_10_0100_4700_00_mfa,,Here’s the latest on the rift that appeared over Midgar.
$MIDGR_NPC_10_0100_4700_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_4800_00_mfa,,"According to Shinra’s science department, they’ve investigated the rift."
$MIDGR_NPC_10_0100_4800_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_4900_00_mfa,,"They detected unusual waves, but no harm to humans has been confirmed. It’s not a problem."
$MIDGR_NPC_10_0100_4900_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_5000_00_mfa,,"Regarding rumors that the planet is ending, Public Security Chief Heidegger said:"
$MIDGR_NPC_10_0100_5000_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_5200_00_mfa,,"""We’re working hard to investigate the cause, so don’t be misled by uncertain information."""
$MIDGR_NPC_10_0100_5200_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_5300_00_mfa,,"In the day after tomorrow’s press conference, President Rufus will report on the tornado damage"
$MIDGR_NPC_10_0100_5300_00_mfa,ACTOR,Announcer
