id,sub_id,text
$JNONV_NPC_10_0400_1500_00_mfa,,Crowds are flocking to the fortress city of Junon to catch a glimpse of the new president.
$JNONV_NPC_10_0400_1500_00_mfa,ACTOR,Announcer
$JNONV_NPC_10_0400_1600_00_mfa,,"At the ceremony, President Rufus will deliver his inaugural address, outlining Shinra Company’s future."
$JNONV_NPC_10_0400_1600_00_mfa,ACTOR,Announcer
$JNONV_NPC_10_0400_1700_00_mfa,,"With Shinra Company facing numerous challenges, hopes are high that he’ll bring a fresh breeze to the table."
$JNONV_NPC_10_0400_1700_00_mfa,ACTOR,Announcer
$JNONV_NPC_10_0400_1800_00_mma,,"Ceremony, my ass! They just do whatever they want!"
$JNONV_NPC_10_0400_1900_00_mma,,"If the big shots are hyped, we can’t just sit around!"
$JNONV_NPC_10_0400_2000_00_mma,,"Ceremony or not, it’s time to drink!"
$JNONV_NPC_10_0400_2300_00_mfa,,"If I could get up there, I’d nab the guy at the ceremony."
$JNONV_NPC_10_0400_2400_00_mfa,,Avalanche still hasn’t been caught?
$JNONV_NPC_10_0400_2500_00_mfa,,"If they’ve got gil to waste, I’ll take it!"
$JNONV_NPC_10_0400_2800_00_mma,,"New president’s parade, huh? Gets my heart racing!"
$JNONV_NPC_10_0400_2900_00_mma,,We won’t lose to the top dogs! Let’s get fired up!
$JNONV_NPC_10_0400_3000_00_mma,,Secure this spot for the broadcast too!
$JNONV_NPC_10_0400_3300_00_mfa,,Hope Avalanche doesn’t stir up trouble in Junon too.
$JNONV_NPC_10_0400_3400_00_mfa,,"New president or not, it’s got nothing to do with us, right?"
$JNONV_NPC_10_0400_3500_00_mfa,,Let’s see who can drink the most during the parade!
$JNONV_NPC_10_0400_5200_00_mfa,,"Alright, alright! Everyone, drink up!"
$JNONV_NPC_10_0400_5300_00_mfa,,Your bar tabs are my paycheck!
$JNONV_NPC_10_0400_5400_00_mma,,Mmm...That saltiness really hits the spot.
$JNONV_NPC_10_0400_5500_00_mma,,The fish dishes here are top-notch!
$JNONV_NPC_10_0400_5600_00_mma,,Been a regular since the ship-bar days!
$JNONV_NPC_10_0400_6100_00_mfa,,"Ugh, there’s sand from the sea in this~"
$JNONV_NPC_10_0400_6200_00_mfa,,The healthy shellfish dishes are my recommendation!
$JNONV_NPC_10_0400_6300_00_mfa,,"Could use a bit more color, though."
$JNONV_NPC_10_0400_6800_00_mma,,"Heh heh, wanna have some fun?"
$JNONV_NPC_10_0400_6900_00_mma,,"Hey, how about buying me a drink?"
$JNONV_NPC_10_0400_7700_00_mma,,"Side Junon Anti-Shinra Youth League, reporting in!"
$JNONV_NPC_10_0400_7800_00_mma,,"Everyone, let’s fight Shinra together!"
$JNONV_NPC_10_0400_7900_00_mma,,Let’s take back Junon’s sea!
$JNONV_NPC_10_0400_8300_00_mfa,,"Side Junon Anti-Shinra Youth League, reporting in!"
$JNONV_NPC_10_0400_8400_00_mfa,,"Everyone, let’s fight Shinra together!"
$JNONV_NPC_10_0400_8500_00_mfa,,Let’s take back Junon’s sea!
$JNONV_NPC_10_0400_9010_00_mma,,Breaking news!
$JNONV_NPC_10_0400_9010_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9020_00_mma,,"During the Shinra Company ceremony in Junon,"
$JNONV_NPC_10_0400_9020_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9030_00_mma,,President Rufus was attacked!
$JNONV_NPC_10_0400_9030_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9040_00_mma,,"Fortunately, President Rufus was unharmed and his duties remain unaffected."
$JNONV_NPC_10_0400_9040_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9050_00_mma,,"According to Public Security, witnesses reported a suspicious woman, possibly from Wutai, near the venue at the time of the incident."
$JNONV_NPC_10_0400_9050_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9060_00_mma,,Authorities are investigating any connection to the event.
$JNONV_NPC_10_0400_9060_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9070_00_mma,,They’ll also look into Avalanche’s potential involvement moving forward.
$JNONV_NPC_10_0400_9070_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9110_00_mma,,An update on the recent broadcast hijacking by the Anti-Shinra Liaison and Wutai Provisional Government.
$JNONV_NPC_10_0400_9110_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9120_00_mma,,"In response to growing public unrest,"
$JNONV_NPC_10_0400_9120_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9130_00_mma,,Shinra Company plans to release a statement from President Rufus soon.
$JNONV_NPC_10_0400_9130_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9140_00_mma,,Public Security urges citizens not to be swayed by conflicting information.
$JNONV_NPC_10_0400_9140_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0400_9150_00_mma,,They ask everyone to carry on with life as usual.
$JNONV_NPC_10_0400_9150_00_mma,ACTOR,Announcer
$JNONV_NPC_10_0500_0100_00_sma,,"Hey, welcome!"
$JNONV_NPC_10_0500_0100_00_sma,ACTOR,Weapon Shop Owner
$JNONV_NPC_10_0500_0200_00_sma,,"Hah hah hah! Buy somethin’, will ya?"
$JNONV_NPC_10_0500_0200_00_sma,ACTOR,Weapon Shop Owner
$JNONV_NPC_10_0500_0400_00_sma,,Hah hah hah! You’re welcome anytime!
$JNONV_NPC_10_0500_0400_00_sma,ACTOR,Weapon Shop Owner
$JNONV_NPC_10_0500_0600_00_sma,,Take care out there!
$JNONV_NPC_10_0500_0600_00_sma,ACTOR,Weapon Shop Owner
$JNONV_NPC_10_0500_0700_00_mma,,Lookin’ for a harpoon for fishin’.
$JNONV_NPC_10_0500_0800_00_mma,,"They sell fishing gear too, huh?"
$JNONV_NPC_10_0500_1200_00_mfa,,Don’t go shooting seagulls with a gun!
$JNONV_NPC_10_0500_1300_00_mfa,,This sword...Should I buy it or not?
$JNONV_NPC_10_0600_0100_00_mma,,"Even with a sea like this, strolling around feels great!"
$JNONV_NPC_10_0600_0200_00_mma,,I’m reading today’s fortune by the mako tint of the sea.
$JNONV_NPC_10_0600_0300_00_mma,,Maybe I’ll feed the seagulls for once.
$JNONV_NPC_10_0600_0400_00_mma,,"Alright, what’ll I catch today?"
$JNONV_NPC_10_0600_0500_00_mma,,Staring at the sea’s my daily routine.
$JNONV_NPC_10_0600_0800_00_mfa,,"Lately, all the nets catch are monsters."
$JNONV_NPC_10_0600_0900_00_mfa,,The dolphins are so cute!
$JNONV_NPC_10_0600_10000_00_mfa,,"If Wutai shinobi show up scouting, it might really be the end."
$JNONV_NPC_10_0600_1000_00_mfa,,"Even with the mako-colored sea, the deep parts are still blue."
$JNONV_NPC_10_0600_10500_00_mma,,Fresh...Brings back memories.
$JNONV_NPC_10_0600_10600_00_mma,,"After fishing, we’d gut the catch right there and eat it fresh."
$JNONV_NPC_10_0600_10700_00_mma,,Fresh...The gals at the port were tough too!
$JNONV_NPC_10_0600_10800_00_mma,,"Heh, just old tales now! Ho ho!"
$JNONV_NPC_10_0600_10900_00_mma,,"Right clear, left clear! No trouble here!"
$JNONV_NPC_10_0600_11000_00_mma,,I watch the sea so the kids can play safe.
$JNONV_NPC_10_0600_1100_00_mfa,,Making dried fish is a deep art!
$JNONV_NPC_10_0600_11100_00_mfa,,"Right clear, left clear! No trouble here!"
$JNONV_NPC_10_0600_11200_00_mfa,,"With fishermen around, we’re ready for anything."
$JNONV_NPC_10_0600_11300_00_mma,,Hey! Here’s some bait! Come and get it!
$JNONV_NPC_10_0600_11400_00_mma,,"Here ya go! Eat up, eat your fill!"
$JNONV_NPC_10_0600_1200_00_mfa,,"Back in the day, tons of fishing boats used to head out."
$JNONV_NPC_10_0600_13200_00_mmk,,Showtime’s starting!
$JNONV_NPC_10_0600_13500_00_mfk,,Showtime’s on!
$JNONV_NPC_10_0600_16200_00_mmk,,"Good, good!"
$JNONV_NPC_10_0600_16600_00_mfk,,Good job!
$JNONV_NPC_10_0600_19600_00_mma,,Is that kid okay?
$JNONV_NPC_10_0600_19700_00_mma,,Where’d the vigilantes go?
$JNONV_NPC_10_0600_19800_00_mma,,Get back to shore quick!
$JNONV_NPC_10_0600_20100_00_mfa,,Kyaaa! That’s dangerous!
$JNONV_NPC_10_0600_20200_00_mfa,,We’ve gotta do something!
$JNONV_NPC_10_0600_20300_00_mfa,,"Someone, help her!"
$JNONV_NPC_10_0600_20600_00_mma,,No accidents—thank goodness!
$JNONV_NPC_10_0600_20700_00_mma,,Made it through safe somehow!
$JNONV_NPC_10_0600_20800_00_mma,,"Nearly drowned, but she’s full of energy!"
$JNONV_NPC_10_0600_21100_00_mfa,,That kid’s tough!
$JNONV_NPC_10_0600_21200_00_mfa,,The mako sea’s dangerous after all.
$JNONV_NPC_10_0600_21300_00_mfa,,"Something that nasty’s lurking in the sea, huh?"
$JNONV_NPC_10_0600_21600_00_mma,,Can’t set sail ‘til the ceremony up top’s done. Sorry ‘bout that.
$JNONV_NPC_10_0600_21600_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_21700_00_mma,,Wanna head to Costa del Sol? I can take ya to Junon Port.
$JNONV_NPC_10_0600_21700_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_21800_00_mma,,"Switch to the ferry after that, and bam—you’re in Costa!"
$JNONV_NPC_10_0600_21800_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_21900_00_mma,,"So, you in?"
$JNONV_NPC_10_0600_21900_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_22000_00_mma,,Heading to Costa del Sol? Wanna ride?
$JNONV_NPC_10_0600_22000_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_22100_00_mma,,"Alright, hard to starboard!"
$JNONV_NPC_10_0600_22100_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_22200_00_mma,,Feel like hopping on? Gimme a shout anytime!
$JNONV_NPC_10_0600_22200_00_mma,ACTOR,Port Staff
$JNONV_NPC_10_0600_22300_00_mmk,,Only kids allowed here!
$JNONV_NPC_10_0600_22300_00_mmk,ACTOR,Boy
$JNONV_NPC_10_0600_22400_00_mmk,,No adults allowed!
$JNONV_NPC_10_0600_22400_00_mmk,ACTOR,Boy
$JNONV_NPC_10_0600_9300_00_mma,,Used to catch fish without leaving the shore.
$JNONV_NPC_10_0600_9310_00_mma,,Now ya gotta head offshore to fish.
$JNONV_NPC_10_0600_9400_00_mma,,Big ships overfishin’—‘course they’re rakin’ it in!
$JNONV_NPC_10_0600_9500_00_mma,,"But to an old-school fisherman like me,"
$JNONV_NPC_10_0600_9510_00_mma,,Efficiency don’t mean ya get the fish’s feelings.
$JNONV_NPC_10_0600_9600_00_mma,,"Even ridin’ Shinra ships, I ain’t forgettin’ Junon’s fisherman soul!"
$JNONV_NPC_10_0600_9700_00_mfa,,"There’s an underwater mako reactor at the bottom of this sea, still churning out mako down there."
$JNONV_NPC_10_0600_9800_00_mfa,,The mako energy from that reactor gets used for Junon’s weapon production.
$JNONV_NPC_10_0600_9900_00_mfa,,"If war breaks out with Wutai, this place’ll be the first target, no doubt."
$JNONV_NPC_10_0800_0100_00_sma,,Welcome! Staying with us?
$JNONV_NPC_10_0800_0100_00_sma,ACTOR,Innkeeper
$JNONV_NPC_10_0800_0200_00_sma,,Safe travels!
$JNONV_NPC_10_0800_0200_00_sma,ACTOR,Innkeeper
$JUNOA_NPC_10_0100_0100_00_mma,,Hahahah! You joining the youth league too?
$JUNOA_NPC_10_0100_0200_00_mma,,"Welcome to Side Junon! Nice place, huh?"
$JUNOA_NPC_10_0100_0300_00_mma,,"We’re building a new Junon! Haven’t figured out the details yet, though."
$JUNOA_NPC_10_0100_0400_00_mma,,Let’s take back our bountiful sea!
$JUNOA_NPC_10_0100_0500_00_mma,,Where should I stick the next poster?
$JUNOA_NPC_10_0100_1100_00_mfa,,I’ve got a friend in Avalanche.
$JUNOA_NPC_10_0100_11100_00_mma,,Comrade of the Anti-Shinra Youth League! Welcome to Side Junon!
$JUNOA_NPC_10_0100_11200_00_mfa,,Comrade of the Anti-Shinra Youth League! Let’s fight together!
$JUNOA_NPC_10_0100_11300_00_mma,,Monsters are everywhere out there. Watch yourself!
$JUNOA_NPC_10_0100_11400_00_mfa,,Comrade of the Anti-Shinra Youth League! See you again!
$JUNOA_NPC_10_0100_11700_00_mfa,,"Newbies just hand out flyers and put up posters—nothing but grunt work, huh?"
$JUNOA_NPC_10_0100_11800_00_mma,,Seems it’s the same no matter how long you’re in.
$JUNOA_NPC_10_0100_11810_00_mma,,Street speeches and marches? The seniors handle those.
$JUNOA_NPC_10_0100_11900_00_mfa,,"Ugh, I volunteered to fight Shinra, not this!"
$JUNOA_NPC_10_0100_12000_00_mma,,They say join Avalanche if you want the dangerous stuff.
$JUNOA_NPC_10_0100_1200_00_mfa,,"Let’s take back Junon’s beautiful, bountiful sea!"
$JUNOA_NPC_10_0100_12100_00_mfa,,"Finally, we can fight Shinra! Goodbye, flyer-handing days!"
$JUNOA_NPC_10_0100_12200_00_mma,,"We do street speeches, but the front lines are for Avalanche and Wutai folks."
$JUNOA_NPC_10_0100_12300_00_mma,,"Rear support’s a noble fight too, they say."
$JUNOA_NPC_10_0100_12400_00_mfa,,"Enough! If that’s how it is, I’m out!"
$JUNOA_NPC_10_0100_12500_00_mma,,"After we take the sea back from Shinra, then what?"
$JUNOA_NPC_10_0100_12600_00_mma,,"Take over the underwater mako reactor and run it ourselves, right?"
$JUNOA_NPC_10_0100_12700_00_mma,,"But keep using it, and the mako pollution won’t stop."
$JUNOA_NPC_10_0100_12800_00_mma,,How about switching to water or wind power?
$JUNOA_NPC_10_0100_12900_00_mma,,Think we can pull it off?
$JUNOA_NPC_10_0100_13000_00_mma,,Oh! Ask Shinra to do it?
$JUNOA_NPC_10_0100_1300_00_mfa,,"Oh, a newbie, huh?"
$JUNOA_NPC_10_0100_13100_00_mma,,Mmm...Tasty!
$JUNOA_NPC_10_0100_13200_00_mma,,"The sky’s huge, huh?"
$JUNOA_NPC_10_0100_13300_00_mma,,Yawn...Got tired of counting birds.
$JUNOA_NPC_10_0100_13600_00_mfa,,Yawn...So sleepy...
$JUNOA_NPC_10_0100_13700_00_mfa,,Kyaha! That’s hilarious!
$JUNOA_NPC_10_0100_13800_00_mfa,,Whoa...I could get sucked in~
$JUNOA_NPC_10_0100_1400_00_mfa,,No fighters allowed!
$JUNOA_NPC_10_0100_1500_00_mfa,,All these speeches wore me out.
$JUNOA_NPC_10_0100_15400_00_mma,,"Left Under Junon ‘cause I hated it, but it’s all familiar faces here!"
$JUNOA_NPC_10_0100_15500_00_mma,,The world’s a small place.
$JUNOA_NPC_10_0100_15600_00_mma,,"Alright, how about aiming for Cosmo Canyon, the holy land of planetology?"
$JUNOA_NPC_10_0100_15700_00_mma,,The world’s a big place!
$JUNOA_NPC_10_0100_15800_00_mfa,,I dream of a grand romance like Senior Claire’s!
$JUNOA_NPC_10_0100_15810_00_mfa,,"She met Dylan right here, didn’t she?"
$JUNOA_NPC_10_0100_15900_00_mfa,,"Toby’s got a thing for you, I hear!"
$JUNOA_NPC_10_0100_16000_00_mfa,,But didn’t Toby hit on you already?
$JUNOA_NPC_10_0100_16020_00_mfa,,"Wait, does that jerk just hit on everyone?"
$JUNOA_NPC_10_0100_16100_00_mfa,,Flirty guys are the worst!
$JUNOA_NPC_10_0100_16200_00_mfa,,I...I like you!
$JUNOA_NPC_10_0100_16300_00_mfa,,Huh...?
$JUNOA_NPC_10_0100_16400_00_mfa,,We’re the Condor Watchers’ newsletter crew!
$JUNOA_NPC_10_0100_16500_00_mfa,,"""Safety First: Condor Forecast""—Hope everyone reads it!"
$JUNOA_NPC_10_0100_16600_00_mfa,,"Yeah, it’s the condors’ walking route, so we’ve gotta warn folks about the dangers!"
$JUNOA_NPC_10_0100_16800_00_mfa,,"""Safety First: Condor Forecast,"" latest issue! This time, we’ve got a guest for the watch party!"
$JUNOA_NPC_10_0100_16900_00_mfa,,"Yeah, we wanna share the charm of condor watching!"
$JUNOA_NPC_10_0100_16910_00_mfa,,"More members would be great, right?"
$JUNOA_NPC_10_0100_17000_00_mfa,,"Yup, let’s keep working hard to make this newsletter!"
$JUNOA_NPC_10_0100_17100_00_mma,,Heard you can find work on the bulletin board if you’re strapped.
$JUNOA_NPC_10_0100_17200_00_mma,,"Ain’t no jobs we can handle, though."
$JUNOA_NPC_10_0100_17300_00_mma,,Been loafing since I got here.
$JUNOA_NPC_10_0100_17400_00_mma,,"You’ve been doing nothing forever, man!"
$JUNOA_NPC_10_0100_17500_00_mma,,Giant condors fly over Condor Hill!
$JUNOA_NPC_10_0100_17600_00_mma,,"Condors are guardians of a sealed island, but there’s no way to get close."
$JUNOA_NPC_10_0100_17700_00_mma,,Even the watch team can only observe from here.
$JUNOA_NPC_10_0100_17800_00_mma,,The cape lighthouse is a historic building from the Republic days.
$JUNOA_NPC_10_0100_17900_00_mma,,"Yup, been there for monster patrol duty!"
$JUNOA_NPC_10_0100_18000_00_mma,,"Lately, some weird guy snuck in, and Toby’s crew is checking it out."
$JUNOA_NPC_10_0100_18100_00_mma,,Hope thieves don’t trash the place.
$JUNOA_NPC_10_0100_18200_00_mma,,"Hell yeah, guarding relics is a big deal for the youth league!"
$JUNOA_NPC_10_0100_18300_00_mma,,Gotta teach the kids about Shinra’s dirty history!
$JUNOA_NPC_10_0100_18400_00_mma,,Heard the cape lighthouse turned into some kinda general store!
$JUNOA_NPC_10_0100_18500_00_mma,,Someone opened a shop out there?
$JUNOA_NPC_10_0100_18600_00_mma,,"Hah, doesn’t sound like a moneymaker!"
$JUNOA_NPC_10_0100_18610_00_mma,,"Well, at least the cultural heritage is safe!"
$JUNOA_NPC_10_0100_18700_00_mma,,"Hey, youth league comrade! How you holdin’ up?"
$JUNOA_NPC_10_0100_18800_00_mfa,,This is Side Junon. Rest up if you’re tired!
$JUNOA_NPC_10_0100_18900_00_mma,,Monsters are riled up out there! Stay sharp!
$JUNOA_NPC_10_0100_19000_00_mfa,,"Youth league comrade, stay safe!"
$JUNOA_NPC_10_0100_21600_00_mfa,,"Okay, let’s start history class!"
$JUNOA_NPC_10_0100_21700_00_mfa,,"Once upon a time, Junon had a city on the sea, made of linked ships."
$JUNOA_NPC_10_0100_21800_00_mfa,,Junon and Shinra went to war.
$JUNOA_NPC_10_0100_21900_00_mfa,,Shinra won the war.
$JUNOA_NPC_10_0100_21910_00_mfa,,Defeated Junon sank into the sea.
$JUNOA_NPC_10_0100_22000_00_mfa,,Shinra built a mako reactor at the sea’s bottom.
$JUNOA_NPC_10_0100_22100_00_mfa,,The mako killed all the fish.
$JUNOA_NPC_10_0100_22200_00_mfa,,Your moms and dads have to fight Shinra before you all grow up.
$JUNOA_NPC_10_0100_22400_00_mfa,,So you won’t end up like the fish.
$JUNOA_NPC_10_0100_22500_00_mfa,,"Life here’s tough, I know, but let’s tough it out!"
$JUNOA_NPC_10_0100_22600_00_mfa,,"Now, repeat after me!"
$JUNOA_NPC_10_0100_22700_00_mfa,,We won’t cry ‘til the sea turns blue again!
$JUNOA_NPC_10_0100_22800_00_mfa,,We won’t cry ‘til the sea turns blue again!
$JUNOA_NPC_10_0100_23000_00_mmk,,Yes!
$JUNOA_NPC_10_0100_23001_00_mmk,,
$JUNOA_NPC_10_0100_23002_00_mmk,,
$JUNOA_NPC_10_0100_23003_00_mmk,,
$JUNOA_NPC_10_0100_23005_00_mfk,,
$JUNOA_NPC_10_0100_23006_00_mfk,,
$JUNOA_NPC_10_0100_23007_00_mfk,,
$JUNOA_NPC_10_0100_23008_00_mfk,,
$JUNOA_NPC_10_0100_23009_00_mfk,,
$JUNOA_NPC_10_0100_23100_00_mmk,,We won’t cry ‘til the sea turns blue again!
$JUNOA_NPC_10_0100_23101_00_mmk,,
$JUNOA_NPC_10_0100_23102_00_mmk,,
$JUNOA_NPC_10_0100_23103_00_mmk,,
$JUNOA_NPC_10_0100_23105_00_mfk,,
$JUNOA_NPC_10_0100_23106_00_mfk,,
$JUNOA_NPC_10_0100_23107_00_mfk,,
$JUNOA_NPC_10_0100_23108_00_mfk,,
$JUNOA_NPC_10_0100_23109_00_mfk,,
$JUNOA_NPC_10_0100_4100_00_mma,,"Wutai folks did something, huh?"
$JUNOA_NPC_10_0100_4200_00_mma,,Our time’s finally coming! Gets me pumped!
$JUNOA_NPC_10_0100_4300_00_mma,,An Anti-Shinra liaison tying groups together? It’s real?!
$JUNOA_NPC_10_0100_4600_00_mfa,,Any Anti-Shinra Liaison comrades around here?
$JUNOA_NPC_10_0100_4700_00_mfa,,No violence! Gotta pack up and get outta here!
$JUNOA_NPC_10_0100_4800_00_mfa,,"I just want our bountiful sea back, not a war!"
$JUNOA_NPC_10_0100_5100_00_mma,,"Listen up, everyone!"
$JUNOA_NPC_10_0100_5200_00_mma,,Our hometown sea of Junon—do you remember its true color?
$JUNOA_NPC_10_0100_5210_00_mma,,"Back then, it was a clear summer blue, stretching on forever!"
$JUNOA_NPC_10_0100_5300_00_mma,,"Now it’s polluted with mako, the ecosystem’s wrecked, and our precious fish are gone!"
$JUNOA_NPC_10_0100_5400_00_mma,,It’s all Shinra’s fault!
$JUNOA_NPC_10_0100_5500_00_mma,,Give up ‘cause there’s no choice? No way—we won’t give up!
$JUNOA_NPC_10_0100_5600_00_mma,,"Yeah, we stood up to take back our bountiful sea!"
$JUNOA_NPC_10_0100_5700_00_mma,,Poured our hearts into flyers and gathered signatures on the streets!
$JUNOA_NPC_10_0100_5710_00_mma,,"But even with all that, Shinra hasn’t budged!"
$JUNOA_NPC_10_0100_5800_00_mma,,"Why’s that? You know why, everyone!"
$JUNOA_NPC_10_0100_5900_00_mma,,‘Cause we’re still not strong enough!
$JUNOA_NPC_10_0100_6000_00_mma,,We need more comrades! More signatures—way more!
$JUNOA_NPC_10_0100_6010_00_mma,,"If you wanna take back our bountiful sea, please lend us your strength!"
$JUNOA_NPC_10_0100_6100_00_mma,,Fight with us! Let’s reclaim Junon’s bountiful sea!
$JUNOA_NPC_10_0100_6300_00_mma,,"Listen up, everyone!"
$JUNOA_NPC_10_0100_6400_00_mma,,The day we dreamed of fighting Shinra Company is drawing near!
$JUNOA_NPC_10_0100_6500_00_mma,,Now’s the time to remember why we’re here!
$JUNOA_NPC_10_0100_6600_00_mma,,Yeah!
$JUNOA_NPC_10_0100_6700_00_mma,,What’s that!
$JUNOA_NPC_10_0100_6800_00_mma,,What’s up!
$JUNOA_NPC_10_0100_6900_00_mma,,I’m listening!
$JUNOA_NPC_10_0100_7000_00_mfa,,Yeah!
$JUNOA_NPC_10_0100_7100_00_mfa,,What’s that!
$JUNOA_NPC_10_0100_7200_00_mfa,,What’s it about!
$JUNOA_NPC_10_0100_7300_00_mfa,,What’s up!
$JUNOA_NPC_10_0100_7400_00_mma,,That’s right!
$JUNOA_NPC_10_0100_7500_00_mma,,Yeah!
$JUNOA_NPC_10_0100_7600_00_mma,,Damn straight!
$JUNOA_NPC_10_0100_7700_00_mma,,No objections!
$JUNOA_NPC_10_0100_7800_00_mfa,,Alright!
$JUNOA_NPC_10_0100_7900_00_mfa,,That’s right!
$JUNOA_NPC_10_0100_8000_00_mfa,,Damn straight!
$JUNOA_NPC_10_0100_8100_00_mfa,,No objections!
$JUNOA_NPC_10_0100_9000_00_mma,,Wooo!
$JUNOA_NPC_10_0100_9100_00_mma,,
$JUNOA_NPC_10_0100_9200_00_mma,,
$JUNOA_NPC_10_0100_9300_00_mma,,
$JUNOA_NPC_10_0100_9400_00_mfa,,
$JUNOA_NPC_10_0100_9500_00_mfa,,
$JUNOA_NPC_10_0100_9600_00_mfa,,
$JUNOA_NPC_10_0100_9700_00_mfa,,
$JUNOE_QST_01_0100_0100_00_art,,"Wow, a Chocobo Farm? I wonder where the ranch owner is!"
$JUNOE_QST_01_0100_0100_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_0100_00_gbn,,"New face, huh? Did you cross the swamp?"
$JUNOE_QST_01_0200_0100_00_gbn,ACTOR,Ranch Owner
$JUNOE_QST_01_0200_0200_00_art,,Yup! We got help from Green Ranch and somehow made it!
$JUNOE_QST_01_0200_0200_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_0300_00_gbn,,"Geez, that Green..."
$JUNOE_QST_01_0200_0300_00_gbn,ACTOR,Ranch Owner
$JUNOE_QST_01_0200_0400_00_gbn,,Crossing the swamp with chocobos is risky! Told him to take that sign down!
$JUNOE_QST_01_0200_0400_00_gbn,ACTOR,Ranch Owner
$JUNOE_QST_01_0200_0500_00_gbn,,"I’m Gabon, the ranch owner here."
$JUNOE_QST_01_0200_0500_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_0600_00_gbn,,Let’s get this straight—I don’t rent out chocobos.
$JUNOE_QST_01_0200_0600_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_0600_05_art,,
$JUNOE_QST_01_0200_0600_05_art,ACTOR,Aerith
$JUNOE_QST_01_0200_0700_00_gbn,,Shinra’s got tight rules on transport jobs.
$JUNOE_QST_01_0200_0700_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_0800_00_gbn,,"Managed to scrape by anyway, but then the cart broke down."
$JUNOE_QST_01_0200_0800_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_0900_00_gbn,,"No parts to fix it—done for! Me and the chocobos, we’re broken too."
$JUNOE_QST_01_0200_0900_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_1400_00_art,,Want us to help with repairs?
$JUNOE_QST_01_0200_1400_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_1500_00_gbn,,"Nah, it’s fine now."
$JUNOE_QST_01_0200_1500_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_1600_00_art,,"If we had parts, you could fix it, right?"
$JUNOE_QST_01_0200_1600_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_1700_00_gbn,,"Well, sure, but in this state..."
$JUNOE_QST_01_0200_1700_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_1800_00_gbn,,I can’t afford to pay ya.
$JUNOE_QST_01_0200_1800_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_1800_05_art,,
$JUNOE_QST_01_0200_1800_05_art,ACTOR,Aerith
$JUNOE_QST_01_0200_1900_00_gbn,,"Let ‘em go a few times, but they come back. Can’t go wild anymore."
$JUNOE_QST_01_0200_1900_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_1900_05_gbn,,
$JUNOE_QST_01_0200_1900_05_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_2000_00_gbn,,No helping it now.
$JUNOE_QST_01_0200_2000_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_2100_00_gbn,,I’ll take responsibility and rot away with ‘em.
$JUNOE_QST_01_0200_2100_00_gbn,ACTOR,Gabon
$JUNOE_QST_01_0200_2200_00_art,,That’s not responsibility!
$JUNOE_QST_01_0200_2200_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_2300_00_art,,"Hey, please! Will you lend your strength to the chocobos and me?"
$JUNOE_QST_01_0200_2300_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_2400_00_sys,,Will you lend your strength to the chocobos and me?
$JUNOE_QST_01_0200_2500_00_sys,,What’s wrong?
$JUNOE_QST_01_0200_2600_00_sys,,But...
$JUNOE_QST_01_0200_2700_00_sys,,I’ll do it.
$JUNOE_QST_01_0200_2800_00_art,,"Maybe it’s just for my own satisfaction, but I can’t ignore this!"
$JUNOE_QST_01_0200_2800_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_2900_00_art,,Pretty please~
$JUNOE_QST_01_0200_2900_00_art,ACTOR,Aerith
$JUNOE_QST_01_0200_3000_00_art,,Thanks!
