id,sub_id,text
$GONGE_QST_05_1200_3100_00_cld,,Hiding it means something special—
$GONGE_QST_05_1200_3100_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_3200_00_csn,,"Your guess isn’t far off, but I don’t want the villagers knowing."
$GONGE_QST_05_1200_3200_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3300_00_csn,,"Just a tough gal from the city, or maybe a daughter or granddaughter."
$GONGE_QST_05_1200_3300_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3400_00_csn,,Make the most of that position.
$GONGE_QST_05_1200_3400_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3500_00_csn,,"I’m not your enemy, and I won’t get in your way. So—"
$GONGE_QST_05_1200_3500_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3600_00_csn,,"Please, keep it a secret."
$GONGE_QST_05_1200_3600_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3700_00_csn,,What’s that?
$GONGE_QST_05_1200_3700_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3800_00_csn,,You think I was acting all coy to get your attention or something?
$GONGE_QST_05_1200_3800_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_3900_00_cld,,You’ve known about me for a while.
$GONGE_QST_05_1200_3900_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_3910_00_cld,,That’s the vibe you were giving off.
$GONGE_QST_05_1200_3910_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_4000_00_art,,Cloud noticing something? That’s a rare sight.
$GONGE_QST_05_1200_4000_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_4010_00_art,,"Honestly, I was thinking the same thing. She’s kinda suspicious."
$GONGE_QST_05_1200_4010_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_4100_00_csn,,"Alright, I’ll just say it."
$GONGE_QST_05_1200_4100_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4110_00_csn,,Cloud and I have met before.
$GONGE_QST_05_1200_4110_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4200_00_cld,,When? Where?
$GONGE_QST_05_1200_4200_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_4300_00_csn,,"One question, that’s the deal. And besides, Cloud’s the one who needs to remember this."
$GONGE_QST_05_1200_4300_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4400_00_csn,,"Otherwise, it’d be kinda frustrating, right?"
$GONGE_QST_05_1200_4400_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4400_05_csn,,GONGE_2059
$GONGE_QST_05_1200_4400_05_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4500_00_csn,,"It’s not some deep connection, so don’t worry."
$GONGE_QST_05_1200_4500_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_4600_00_art,,GONGE_2061
$GONGE_QST_05_1200_4600_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_4700_00_art,,"So, Cloud, what’s the deal?"
$GONGE_QST_05_1200_4700_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_4800_00_cld,,GONGE_2063
$GONGE_QST_05_1200_4800_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_4900_00_csn,,Guess it’s homework then.
$GONGE_QST_05_1200_4900_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5000_00_csn,,"Yeah, that might be a good idea."
$GONGE_QST_05_1200_5000_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5100_00_csn,,"It’s not the right time yet, anyway."
$GONGE_QST_05_1200_5100_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5200_00_csn,,Well then...
$GONGE_QST_05_1200_5200_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5300_00_csn,,The world’s about to start moving in a big way.
$GONGE_QST_05_1200_5300_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5400_00_csn,,It’s not just a hunch. You can tell from watching all the news.
$GONGE_QST_05_1200_5400_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5500_00_csn,,"Ugh, so powerless."
$GONGE_QST_05_1200_5500_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5600_00_art,,I don’t think that’s true.
$GONGE_QST_05_1200_5600_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_5700_00_csn,,Thanks.
$GONGE_QST_05_1200_5700_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5800_00_csn,,"Aerith, you’re really a good person. You’re amazing...I get it."
$GONGE_QST_05_1200_5800_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_5900_00_art,,Huh...? Huh?
$GONGE_QST_05_1200_5900_00_art,ACTOR,Aerith
$GONGE_QST_05_1200_6000_00_csn,,Right?
$GONGE_QST_05_1200_6000_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1200_6100_00_cld,,Yeah...
$GONGE_QST_05_1200_6100_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_6101_00_cld,,Yeah...
$GONGE_QST_05_1200_6101_00_cld,ACTOR,Cloud
$GONGE_QST_05_1200_6200_00_csn,,"Alright, let’s head back to the village."
$GONGE_QST_05_1200_6200_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1300_0100_00_csn,,I’ll head back to the village soon.
$GONGE_QST_05_1300_0100_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1300_0200_00_csn,,Don’t worry about me.
$GONGE_QST_05_1300_0200_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1300_0300_00_csn,,I’m not so weak that some random monster’s gonna take me down.
$GONGE_QST_05_1300_0300_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1400_0100_00_csn,,I want to protect this village and the forest. Gotta step up with the youth brigade.
$GONGE_QST_05_1400_0100_00_csn,ACTOR,Cissnei
$GONGE_QST_05_1400_0200_00_csn,,"Take it easy while you’re here, okay?"
$GONGE_QST_05_1400_0200_00_csn,ACTOR,Cissnei
$GONGE_QST_06_0100_0000_05_mib,,GONGE_2084
$GONGE_QST_06_0100_0000_05_mib,ACTOR,???
$GONGE_QST_06_0100_0100_00_mib,,"Haaah, inspiration just isn’t coming!"
$GONGE_QST_06_0100_0100_00_mib,ACTOR,???
$GONGE_QST_06_0100_0100_05_mib,,GONGE_2086
$GONGE_QST_06_0100_0100_05_mib,ACTOR,???
$GONGE_QST_06_0100_0200_00_mib,,"Ugh, the model’s just too plain!"
$GONGE_QST_06_0100_0200_00_mib,ACTOR,???
$GONGE_QST_06_0100_0200_05_mib,,GONGE_2088
$GONGE_QST_06_0100_0200_05_mib,ACTOR,???
$GONGE_QST_06_0100_0300_00_mib,,"Isn’t there something—anything—that screams ""This is it!""?"
$GONGE_QST_06_0100_0300_00_mib,ACTOR,???
$GONGE_QST_06_0200_0100_00_blt,,What the hell are you doin’?
$GONGE_QST_06_0200_0100_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_0200_00_mib,,Eeeeek!
$GONGE_QST_06_0200_0200_00_mib,ACTOR,???
$GONGE_QST_06_0200_0200_05_blt,,GONGE_2092
$GONGE_QST_06_0200_0200_05_blt,ACTOR,Barret
$GONGE_QST_06_0200_0300_00_blt,,Cut it out!
$GONGE_QST_06_0200_0300_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_0300_02_mib,,GONGE_2094
$GONGE_QST_06_0200_0300_02_mib,ACTOR,???
$GONGE_QST_06_0200_0300_06_cld,,GONGE_2095
$GONGE_QST_06_0200_0300_06_cld,ACTOR,Cloud
$GONGE_QST_06_0200_0310_00_mib,,"Haaah, so dreamy..."
$GONGE_QST_06_0200_0310_00_mib,ACTOR,???
$GONGE_QST_06_0200_0311_00_mib,,GONGE_2097
$GONGE_QST_06_0200_0311_00_mib,ACTOR,???
$GONGE_QST_06_0200_0400_00_cld,,"One shot, 2000 gil."
$GONGE_QST_06_0200_0400_00_cld,ACTOR,Cloud
$GONGE_QST_06_0200_0500_00_mib,,Whaaat!
$GONGE_QST_06_0200_0500_00_mib,ACTOR,???
$GONGE_QST_06_0200_0600_00_mib,,But...it might just be worth it.
$GONGE_QST_06_0200_0600_00_mib,ACTOR,???
$GONGE_QST_06_0200_0600_05_cld,,GONGE_2101
$GONGE_QST_06_0200_0600_05_cld,ACTOR,Cloud
$GONGE_QST_06_0200_0700_00_mib,,"I’d pay if I had the cash, sorry!"
$GONGE_QST_06_0200_0700_00_mib,ACTOR,???
$GONGE_QST_06_0200_0800_00_blt,,You just gonna ignore me over here!?
$GONGE_QST_06_0200_0800_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_0900_00_cld,,What’re you doing here?
$GONGE_QST_06_0200_0900_00_cld,ACTOR,Cloud
$GONGE_QST_06_0200_0900_05_mib,,GONGE_2105
$GONGE_QST_06_0200_0900_05_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1000_00_mib,,"My apologies for the rudeness! I’m Maeve, a picture book author."
$GONGE_QST_06_0200_1000_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1100_00_mib,,"Well, more like a struggling, penniless writer who doesn’t sell..."
$GONGE_QST_06_0200_1100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1200_00_mib,,"I came all this way for research, funded by my little puppet show earnings, hoping to find material for a new book, but..."
$GONGE_QST_06_0200_1200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1200_05_mib,,GONGE_2109
$GONGE_QST_06_0200_1200_05_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1400_00_mib,,"No matter where I go, all I hit are walls."
$GONGE_QST_06_0200_1400_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1500_00_mib,,Is life naught but an endless maze with no way out!?
$GONGE_QST_06_0200_1500_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_1600_00_blt,,"Wait, what’d you just say? ""Life is—"""
$GONGE_QST_06_0200_1600_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_1700_00_blt,,"""Life is an endless maze, man.""”"
$GONGE_QST_06_0200_1700_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_1800_00_blt,,"Hold up—are you <i>that</i> Maeve? Maeve Maybell, author of <i>Dead-End Labyrinth</i>!?"
$GONGE_QST_06_0200_1800_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_1900_00_blt,,My little girl’s a huge fan!
$GONGE_QST_06_0200_1900_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_2000_00_blt,,"A signature—no, a handshake! Can I get a handshake?"
$GONGE_QST_06_0200_2000_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_2000_05_mib,,GONGE_2117
$GONGE_QST_06_0200_2000_05_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2000_08_mib,,GONGE_2118
$GONGE_QST_06_0200_2000_08_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2100_00_mib,,"Y-Yes, of course!"
$GONGE_QST_06_0200_2100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2200_00_mib,,To think I’d meet a real-life reader of <i>Dead-End Labyrinth</i>—I’d half-convinced myself they didn’t exist!
$GONGE_QST_06_0200_2200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2200_05_blt,,GONGE_2121
$GONGE_QST_06_0200_2200_05_blt,ACTOR,Barret
$GONGE_QST_06_0200_2300_00_blt,,"You said you’re here for book research, right? Let me help out if I can."
$GONGE_QST_06_0200_2300_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_2400_00_blt,,I’ve got the perfect model for ya right here!
$GONGE_QST_06_0200_2400_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_2500_00_red,,Huh?
$GONGE_QST_06_0200_2500_00_red,ACTOR,Red XIII
$GONGE_QST_06_0200_2600_00_mib,,Magnificent!
$GONGE_QST_06_0200_2600_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2700_00_red,,Wha—!?
$GONGE_QST_06_0200_2700_00_red,ACTOR,Red XIII
$GONGE_QST_06_0200_2800_00_mib,,"A crimson beast warrior...Haaah, the images are flooding in!"
$GONGE_QST_06_0200_2800_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2800_05_mib,,GONGE_2128
$GONGE_QST_06_0200_2800_05_mib,ACTOR,Maeve
$GONGE_QST_06_0200_2900_00_mib,,"Oh, the ideas are spilling out of my head! I can’t keep up with the notes!"
$GONGE_QST_06_0200_2900_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_3000_00_blt,,"You good, Maeve-sensei?"
$GONGE_QST_06_0200_3000_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_3000_05_mib,,GONGE_2131
$GONGE_QST_06_0200_3000_05_mib,ACTOR,Maeve
$GONGE_QST_06_0200_3100_00_mib,,"""Resolve"", ""Anguish"", ""Departure."""
$GONGE_QST_06_0200_3100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_3200_00_mib,,"Everyone, could you take photos based on those three themes for me?"
$GONGE_QST_06_0200_3200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_3200_06_cld,,GONGE_2134
$GONGE_QST_06_0200_3200_06_cld,ACTOR,Cloud
$GONGE_QST_06_0200_3300_00_blt,,"""Resolve"", ""Anguish"", ""Departure""...Hell yeah, that’s good stuff!"
$GONGE_QST_06_0200_3300_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_3310_00_blt,,Gotta pick the right spots for shots like these.
$GONGE_QST_06_0200_3310_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_3400_00_blt,,"There’s a nice shallow spot at the forest entrance. C’mon, let’s check it out!"
$GONGE_QST_06_0200_3400_00_blt,ACTOR,Barret
$GONGE_QST_06_0200_3500_00_mib,,Thank you so much! I’ll get the text sorted out!
$GONGE_QST_06_0200_3500_00_mib,ACTOR,Maeve
$GONGE_QST_06_0200_3500_05_cld,,GONGE_2139
$GONGE_QST_06_0200_3500_05_cld,ACTOR,Cloud
$GONGE_QST_06_0300_0100_00_mib,,I’m looking forward to seeing what photos you bring back!
$GONGE_QST_06_0300_0100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0300_0200_00_mib,,"Ahh, my imagination’s bubbling up! I can’t stop the excitement!"
$GONGE_QST_06_0300_0200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0400_0100_00_blt,,"Alright, the theme here is ""Resolve."""
$GONGE_QST_06_0400_0100_00_blt,ACTOR,Barret
$GONGE_QST_06_0400_0200_00_blt,,"We’ll break through this overgrown forest and make it to the mako reactor, no matter what!"
$GONGE_QST_06_0400_0200_00_blt,ACTOR,Barret
$GONGE_QST_06_0400_0300_00_blt,,"Remember that bold feeling from back then, and strike a badass pose!"
$GONGE_QST_06_0400_0300_00_blt,ACTOR,Barret
$GONGE_QST_06_0400_0400_00_red,,Got it—I’ll nail it!
$GONGE_QST_06_0400_0400_00_red,ACTOR,Red XIII
$GONGE_QST_06_0400_0500_00_blt,,Next spot’s up...Let’s ride this momentum straight to the Gongaga reactor!
$GONGE_QST_06_0400_0500_00_blt,ACTOR,Barret
$GONGE_QST_06_0400_0600_00_blt,,Through the forest and off we go!
$GONGE_QST_06_0400_0600_00_blt,ACTOR,Barret
$GONGE_QST_06_0400_0700_00_sys,,Is this photo okay?
$GONGE_QST_06_0400_0800_00_sys,,Yes
$GONGE_QST_06_0400_0900_00_sys,,Retake
$GONGE_QST_06_0410_0100_00_red,,"Cloud! Over here, over here!"
$GONGE_QST_06_0410_0100_00_red,ACTOR,Red XIII
$GONGE_QST_06_0410_0200_00_red,,Here comes Nanaki!
$GONGE_QST_06_0410_0200_00_red,ACTOR,Red XIII
$GONGE_QST_06_0410_0300_00_red,,I’m gonna steal the show!
$GONGE_QST_06_0410_0300_00_red,ACTOR,Red XIII
$GONGE_QST_06_0410_0400_00_red,,"Cloud! Look, look!"
$GONGE_QST_06_0410_0400_00_red,ACTOR,Red XIII
$GONGE_QST_06_0410_0500_00_red,,Hmph. Looks like it’s my time to shine.
$GONGE_QST_06_0410_0500_00_red,ACTOR,Red XIII
$GONGE_QST_06_0500_0100_00_blt,,"We made it here, but...not a lotta good memories in this place."
$GONGE_QST_06_0500_0100_00_blt,ACTOR,Barret
$GONGE_QST_06_0500_0200_00_blt,,"Still, it’s perfect for the ""Anguish"" theme."
$GONGE_QST_06_0500_0200_00_blt,ACTOR,Barret
$GONGE_QST_06_0500_0300_00_blt,,Think of Scarlet’s smug face and give me your best tormented look.
$GONGE_QST_06_0500_0300_00_blt,ACTOR,Barret
$GONGE_QST_06_0500_0400_00_red,,"Tormented Nanaki, huh? Leave it to me!"
$GONGE_QST_06_0500_0400_00_red,ACTOR,Red XIII
$GONGE_QST_06_0500_0500_00_blt,,"Last theme’s ""Departure."" Only one place for that—the airfield."
$GONGE_QST_06_0500_0500_00_blt,ACTOR,Barret
$GONGE_QST_06_0500_0600_00_blt,,Spread your wings to the big sky and let’s soar together!
$GONGE_QST_06_0500_0600_00_blt,ACTOR,Barret
$GONGE_QST_06_0600_0100_00_blt,,"Last shot—put your all into it! Theme’s ""Departure."""
$GONGE_QST_06_0600_0100_00_blt,ACTOR,Barret
$GONGE_QST_06_0600_0200_00_blt,,Show me all the hope and joy you felt taking off for the sacred Cosmo Canyon!
$GONGE_QST_06_0600_0200_00_blt,ACTOR,Barret
$GONGE_QST_06_0600_0300_00_blt,,"Pose? Hmm, how about..."
$GONGE_QST_06_0600_0300_00_blt,ACTOR,Barret
$GONGE_QST_06_0600_0400_00_red,,Leave it to me!
$GONGE_QST_06_0600_0400_00_red,ACTOR,Red XIII
$GONGE_QST_06_0600_0500_00_blt,,"Alright, time to head back to Maeve-sensei!"
$GONGE_QST_06_0600_0500_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_0100_00_blt,,"Sorry to keep ya waitin’, sensei. How’s this look?"
$GONGE_QST_06_0700_0100_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_0200_00_mib,,Th-Th-This! The story’s coming together like crazy!
$GONGE_QST_06_0700_0200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0200_05_mib,,GONGE_2169
$GONGE_QST_06_0700_0200_05_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0300_00_mib,,"A crimson warrior, exiled from the forest for betrayal."
$GONGE_QST_06_0700_0300_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0301_00_mib,,"A crimson warrior, exiled from the forest for betrayal."
$GONGE_QST_06_0700_0301_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0400_00_mib,,"The warrior...well, I’m not sure why, but they set off alone to an unknown land."
$GONGE_QST_06_0700_0400_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0401_00_mib,,"The warrior...well, I’m not sure why, but they set off alone to an unknown land."
$GONGE_QST_06_0700_0401_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0500_00_mib,,"A crimson warrior, beloved by all as the forest’s king."
$GONGE_QST_06_0700_0500_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0600_00_mib,,"Seeking true strength, the warrior set off alone to an unknown land."
$GONGE_QST_06_0700_0600_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0700_00_cld,,Not a bad start.
$GONGE_QST_06_0700_0700_00_cld,ACTOR,Cloud
$GONGE_QST_06_0700_0800_00_mib,,"On their journey, three princesses appeared before the warrior. The princesses confronted them."
$GONGE_QST_06_0700_0800_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0801_00_mib,,"On their journey, three princesses appeared before the warrior. The princesses confronted them."
$GONGE_QST_06_0700_0801_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0900_00_mib,,"""You cheater! Who’s the real one!?"""
$GONGE_QST_06_0700_0900_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0901_00_mib,,"""You cheater! Who’s the real one!?"""
$GONGE_QST_06_0700_0901_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0910_00_mib,,"""Is it you!?"""
$GONGE_QST_06_0700_0910_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_0920_00_mib,,"""Wait, you!?"""
$GONGE_QST_06_0700_0920_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1000_00_mib,,"On their journey, three knights appeared before the warrior. The knights declared:"
$GONGE_QST_06_0700_1000_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1100_00_mib,,"""You are the destined king! Come, let us fight together!"""
$GONGE_QST_06_0700_1100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1200_00_red,,"Whoa, this is getting good!"
$GONGE_QST_06_0700_1200_00_red,ACTOR,Red XIII
$GONGE_QST_06_0700_1300_00_mib,,The warrior lost it and let out a wild howl.
$GONGE_QST_06_0700_1300_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1301_00_mib,,The warrior lost it and let out a wild howl.
$GONGE_QST_06_0700_1301_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1400_00_mib,,"""Life’s full of surprises. Forget past mistakes and live for now."""
$GONGE_QST_06_0700_1400_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1401_00_mib,,"""Life’s full of surprises. Forget past mistakes and live for now."""
$GONGE_QST_06_0700_1401_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1500_00_mib,,"Seeing the vast world ahead, the warrior steeled themselves."
$GONGE_QST_06_0700_1500_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1600_00_mib,,"""I won’t end as the forest’s king. A new battle awaits. My future lies beyond!"""
$GONGE_QST_06_0700_1600_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_1700_00_blt,,"This is gonna be a damn hit, no question!"
$GONGE_QST_06_0700_1700_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_1710_00_blt,,"Right, Cloud?"
$GONGE_QST_06_0700_1710_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_1800_00_cld,,Maybe.
$GONGE_QST_06_0700_1800_00_cld,ACTOR,Cloud
$GONGE_QST_06_0700_1900_00_blt,,"Man, you just don’t get it! Listen, in times like this—"
$GONGE_QST_06_0700_1900_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_2000_00_mib,,"""Believing it <i>can’t</i> flop is what matters!"" Isn’t that right!?"
$GONGE_QST_06_0700_2000_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_2000_05_blt,,GONGE_2197
$GONGE_QST_06_0700_2000_05_blt,ACTOR,Barret
$GONGE_QST_06_0700_2100_00_blt,,"Can’t wait to let Marlene read it soon. Lookin’ forward to the finished book, sensei!"
$GONGE_QST_06_0700_2100_00_blt,ACTOR,Barret
$GONGE_QST_06_0700_2200_00_mib,,"Absolutely! Once it’s done, I’ll deliver it to you and your daughter personally."
$GONGE_QST_06_0700_2200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_2300_00_mib,,"And of course, to our brave beast warrior too!"
$GONGE_QST_06_0700_2300_00_mib,ACTOR,Maeve
$GONGE_QST_06_0700_2300_05_red,,GONGE_2201
$GONGE_QST_06_0700_2300_05_red,ACTOR,Red XIII
$GONGE_QST_06_0800_0100_00_mib,,"I’ve got a feeling this’ll be a masterpiece, surpassing even <i>Moogle Mog Tales</i>!"
$GONGE_QST_06_0800_0100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0800_0200_00_mib,,My dead-end life? I’m smashing through it with this book!
$GONGE_QST_06_0800_0200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0900_0100_00_mib,,"Alright, everyone! Here begins the tale of the crimson warrior!"
$GONGE_QST_06_0900_0100_00_mib,ACTOR,Maeve
$GONGE_QST_06_0900_0200_00_mib,,The rest? That’s for when the picture book’s done!
$GONGE_QST_06_0900_0200_00_mib,ACTOR,Maeve
$GONGE_QST_06_0900_0300_00_mib,,"Make sure you all beg nicely so someone buys it for you, okay!?"
$GONGE_QST_06_0900_0300_00_mib,ACTOR,Maeve
$GONGM_BOS_11_1100_0100_00_cld,,Stay sharp.
$GONGM_BOS_11_1100_0100_00_cld,ACTOR,Cloud
$GONGM_BOS_11_1100_0200_00_blt,,It’s suckin’ it up!
$GONGM_BOS_11_1100_0200_00_blt,ACTOR,Barret
$GONGM_BOS_11_1100_0300_00_red,,Don’t let your guard down.
$GONGM_BOS_11_1100_0300_00_red,ACTOR,Red XIII
$GONGM_BOS_11_1100_0400_00_cat,,"This ain’t lookin’ good, aye?"
$GONGM_BOS_11_1100_0400_00_cat,ACTOR,Cait Sith
$GONGM_BOS_11_1100_0500_00_cld,,Trouble...
$GONGM_BOS_11_1100_0500_00_cld,ACTOR,Cloud
$GONGM_BOS_11_1100_0600_00_blt,,Nothin’ but a damn nuisance!
$GONGM_BOS_11_1100_0600_00_blt,ACTOR,Barret
$GONGM_BOS_11_1100_0700_00_red,,We strike first!
$GONGM_BOS_11_1100_0700_00_red,ACTOR,Red XIII
$GONGM_BOS_11_1100_0800_00_cat,,Quit gettin’ in mah way!
$GONGM_BOS_11_1100_0800_00_cat,ACTOR,Cait Sith
$GONGM_BOS_11_1100_0900_00_cld,,Looking for an opening to strike.
$GONGM_BOS_11_1100_0900_00_cld,ACTOR,Cloud
$GONGM_BOS_11_1100_1000_00_blt,,"Tch, what a pain!"
$GONGM_BOS_11_1100_1000_00_blt,ACTOR,Barret
$GONGM_BOS_11_1100_1100_00_red,,Stay focused.
$GONGM_BOS_11_1100_1100_00_red,ACTOR,Red XIII
$GONGM_BOS_11_1100_1200_00_cat,,"Dinnae rush in, ya hear!?"
$GONGM_BOS_11_1100_1200_00_cat,ACTOR,Cait Sith
$GONGM_BOS_11_1100_1300_00_cld,,We finish this before it takes us out!
$GONGM_BOS_11_1100_1300_00_cld,ACTOR,Cloud
$GONGM_BOS_11_1100_1400_00_blt,,"Dammit, no more shootin’!"
$GONGM_BOS_11_1100_1400_00_blt,ACTOR,Barret
$GONGM_BOS_11_1100_1500_00_red,,Couldn’t seal it off...
$GONGM_BOS_11_1100_1500_00_red,ACTOR,Red XIII
$GONGM_BOS_11_1100_1600_00_cat,,"Och, they beat us to it!"
$GONGM_BOS_11_1100_1600_00_cat,ACTOR,Cait Sith
$GONGM_BOS_11_1100_1700_00_cld,,Caught up in it...!
$GONGM_BOS_11_1100_1700_00_cld,ACTOR,Cloud
$GONGM_BOS_11_1100_1800_00_blt,,"Damn, no mercy, huh!?"
$GONGM_BOS_11_1100_1800_00_blt,ACTOR,Barret
$GONGM_BOS_11_1100_1900_00_red,,Can’t dodge it...!
$GONGM_BOS_11_1100_1900_00_red,ACTOR,Red XIII
$GONGM_BOS_11_1100_2000_00_cat,,Wha—!? No sense o’ restraint!?
$GONGM_BOS_11_1100_2000_00_cat,ACTOR,Cait Sith
$GONGM_BOS_12_1100_0100_00_scr,,"Be good little kids, okay?"
$GONGM_BOS_12_1100_0100_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0200_00_scr,,"You want my special treat, don’t you?"
$GONGM_BOS_12_1100_0200_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0300_00_scr,,"Oh, I’ve got plenty more coming."
$GONGM_BOS_12_1100_0300_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0400_00_scr,,Such persistent little rats.
$GONGM_BOS_12_1100_0400_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0500_00_scr,,"Not enough screaming yet, hmm?"
$GONGM_BOS_12_1100_0500_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0600_00_scr,,"Can’t even ""stay"" properly?"
$GONGM_BOS_12_1100_0600_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0700_00_scr,,Looks like you need some training.
$GONGM_BOS_12_1100_0700_00_scr,ACTOR,Scarlet
$GONGM_BOS_12_1100_0800_00_scr,,Here you go.
$GONGM_BOS_12_1100_0800_00_scr,ACTOR,Scarlet
