id,sub_id,text
$GOLDS_BOS_18_7000_17400_00_soc,,Tifa rises again—can she show her unbreakable will?!
$GOLDS_BOS_18_7000_17400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_17500_00_koc,,Aerith is back—let’s take it slow and steady!
$GOLDS_BOS_18_7000_17500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_17600_00_soc,,Aerith stands tall with effort! Sighs of relief spill from the crowd!
$GOLDS_BOS_18_7000_17600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_17700_00_koc,,Red rejoins the battle! No more looking weak in front of everyone!
$GOLDS_BOS_18_7000_17700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_17800_00_soc,,Red rises and rallies—fighting on with beastly pride!
$GOLDS_BOS_18_7000_17800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_17900_00_koc,,Whoa! Yuffie barely gets up—no time for whining now!
$GOLDS_BOS_18_7000_17900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_18000_00_soc,,Yuffie’s back in the game—her eyes are burning with revenge~!
$GOLDS_BOS_18_7000_18000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_1800_00_koc,,Aerith jumps in to back up her team!
$GOLDS_BOS_18_7000_1800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_18100_00_koc,,Cait Sith’s revived~! Answering the kids’ cheers!
$GOLDS_BOS_18_7000_18100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_18200_00_soc,,Cait Sith makes a comeback—can he bring hope and dreams back to the Gold Saucer?!
$GOLDS_BOS_18_7000_18200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_1900_00_soc,,Aerith holds the team together!
$GOLDS_BOS_18_7000_1900_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2000_00_soc,,Aerith pulls off some spot-on support!
$GOLDS_BOS_18_7000_2000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2100_00_koc,,Red’s claws sink into his prey!
$GOLDS_BOS_18_7000_2100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_2200_00_koc,,Red lands a stinging blow!
$GOLDS_BOS_18_7000_2200_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_2300_00_soc,,Red tears through his prey without mercy!
$GOLDS_BOS_18_7000_2300_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2400_00_soc,,Wow! Red’s fangs rip into his target!
$GOLDS_BOS_18_7000_2400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2500_00_koc,,Oh~! Yuffie’s going wild out there~!
$GOLDS_BOS_18_7000_2500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_2600_00_koc,,Yuffie unleashes a fearless barrage!
$GOLDS_BOS_18_7000_2600_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_2700_00_soc,,Woo~! Yuffie’s darting in with style!
$GOLDS_BOS_18_7000_2700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2800_00_soc,,Yuffie’s showing off her explosive power!
$GOLDS_BOS_18_7000_2800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_2900_00_koc,,Meow! Cait Sith lands a full-on kitty punch!
$GOLDS_BOS_18_7000_2900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_3000_00_koc,,Cait Sith’s hit is the real deal!
$GOLDS_BOS_18_7000_3000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_3100_00_soc,,Cait Sith pounces with a meow-meow roar!
$GOLDS_BOS_18_7000_3100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_3200_00_soc,,Cait Sith’s sharp jab lands clean!
$GOLDS_BOS_18_7000_3200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_3300_00_koc,,Whoa~! That one’s gotta hurt!
$GOLDS_BOS_18_7000_3300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_3400_00_koc,,Dio’s crew exploits their foe’s weakness! Every hit’s dead-on!
$GOLDS_BOS_18_7000_3400_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_3500_00_soc,,Dio’s crew nails their enemy’s weak spot!
$GOLDS_BOS_18_7000_3500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_3600_00_soc,,Dio’s crew zeroes in on those weak points!
$GOLDS_BOS_18_7000_3600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_3700_00_dio,,Nice hit! All according to plan!
$GOLDS_BOS_18_7000_3700_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_3800_00_dio,,Spotting the weakness and striking—that’s some smart fighting!
$GOLDS_BOS_18_7000_3800_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_3900_00_koc,,"Ugh~...That didn’t do much, huh?"
$GOLDS_BOS_18_7000_3900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_4000_00_koc,,Dio’s crew—still figuring out their angle?
$GOLDS_BOS_18_7000_4000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_4100_00_soc,,Dio’s crew can’t land solid damage!
$GOLDS_BOS_18_7000_4100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_4200_00_soc,,Whoops! Did Dio’s crew mess up their strategy?
$GOLDS_BOS_18_7000_4200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_4300_00_dio,,"That last one didn’t hit hard, huh?"
$GOLDS_BOS_18_7000_4300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_4400_00_dio,,Hmm...Gotta figure out what makes ‘em tick a bit more!
$GOLDS_BOS_18_7000_4400_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_4500_00_koc,,Dio’s crew blocks a critical hit—now they’re flipping the script~!
$GOLDS_BOS_18_7000_4500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_4600_00_koc,,Dio’s crew shuts down an attack—they’ve carved out an opening!
$GOLDS_BOS_18_7000_4600_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_4700_00_soc,,Dio’s crew dodges disaster with all they’ve got—turning a pinch into a chance!
$GOLDS_BOS_18_7000_4700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_4800_00_soc,,Oh no~! A stunning reversal! Dio’s crew won’t let this slip by!
$GOLDS_BOS_18_7000_4800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_4900_00_koc,,Dio’s crew shows off flawless teamwork!
$GOLDS_BOS_18_7000_4900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_5000_00_koc,,Dio’s crew stands united against the odds!
$GOLDS_BOS_18_7000_5000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_5100_00_soc,,Dio’s crew—top-notch teamwork!
$GOLDS_BOS_18_7000_5100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_5200_00_soc,,Dio’s crew toys with ‘em using perfect combos!
$GOLDS_BOS_18_7000_5200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_5300_00_dio,,That unity’s what makes ‘em shine!
$GOLDS_BOS_18_7000_5300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_5400_00_dio,,The most beautiful thing in this world...it’s friendship!
$GOLDS_BOS_18_7000_5400_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7000_5500_00_koc,,Cloud and Barret charge in with fury!
$GOLDS_BOS_18_7000_5500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_5600_00_soc,,Showing off some top-tier partnership!
$GOLDS_BOS_18_7000_5600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_5700_00_soc,,Cloud and Tifa—making the crowd jealous with their sync!
$GOLDS_BOS_18_7000_5700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_5800_00_koc,,Childhood pals showing off their unbeatable bond!
$GOLDS_BOS_18_7000_5800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_5900_00_koc,,Cloud and Aerith move like they’re one!
$GOLDS_BOS_18_7000_5900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_6000_00_soc,,This combo’s proof of their unbreakable bond!
$GOLDS_BOS_18_7000_6000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_6100_00_soc,,"Cloud and Red team up, crossing species lines!"
$GOLDS_BOS_18_7000_6100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_6200_00_koc,,Beast and man in perfect sync!
$GOLDS_BOS_18_7000_6200_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_6300_00_koc,,Cloud and Yuffie’s teamwork lands clean—pure instinct!
$GOLDS_BOS_18_7000_6300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_6400_00_soc,,"United by Materia, their hearts beat as one!"
$GOLDS_BOS_18_7000_6400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_6500_00_soc,,Cloud and Cait Sith pull off a slick double act!
$GOLDS_BOS_18_7000_6500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_6600_00_koc,,A harmony of gags and jabs—only works with real trust!
$GOLDS_BOS_18_7000_6600_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_6700_00_koc,,Cloud’s limit break lands—that’s a monster hit~!
$GOLDS_BOS_18_7000_6700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_6800_00_soc,,A full-body blow scores a HIT! Cloud’s showing his class!
$GOLDS_BOS_18_7000_6800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_6900_00_koc,,There it is—Barret’s mega firepower! The crowd’s HEATING UUUUP!
$GOLDS_BOS_18_7000_6900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_7000_00_soc,,Barret’s limit break at max power! Nearly blew the whole place away!
$GOLDS_BOS_18_7000_7000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_7100_00_koc,,A living weapon—that honed body unleashes a heavenly strike~!
$GOLDS_BOS_18_7000_7100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_7200_00_soc,,Too intense! Tifa’s full-force hit lands!
$GOLDS_BOS_18_7000_7200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_7300_00_koc,,<i>Sigh</i> <i>Haa</i>—Aerith’s kindness spreads across the field!
$GOLDS_BOS_18_7000_7300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_7400_00_soc,,A soothing wave washes over the arena~! Even jaded hearts feel the heal~!
$GOLDS_BOS_18_7000_7400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_7500_00_koc,,Aerith’s pent-up anger finally blows~!
$GOLDS_BOS_18_7000_7500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_7600_00_soc,,That’s a stinger! Aerith is ticked off and snapping!
$GOLDS_BOS_18_7000_7600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_7700_00_koc,,Red’s roar echoes—that fierce cry pumps everyone up!
$GOLDS_BOS_18_7000_7700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_7800_00_soc,,"Furious but cool-headed, Red shows off his boundless spirit!"
$GOLDS_BOS_18_7000_7800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_7900_00_koc,,Wild instincts erupt—Red’s fangs bare their true strength!
$GOLDS_BOS_18_7000_7900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8000_00_soc,,A razor-sharp claw strike—Red’s going in for the kill!
$GOLDS_BOS_18_7000_8000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_8100_00_koc,,Yuffie backs up her crew—looking all set to snag some Materia~!
$GOLDS_BOS_18_7000_8100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8200_00_soc,,"Yuffie nails the assist! But even with pals, it’ll cost ‘em!"
$GOLDS_BOS_18_7000_8200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_8300_00_koc,,Wutai’s wild child runs rampant—no stopping her now!
$GOLDS_BOS_18_7000_8300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8400_00_soc,,Shinobi secrets explode—that’s downright nasty~!
$GOLDS_BOS_18_7000_8400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_8500_00_koc,,Cait Sith takes a gamble—his luck’s sky-high today~!
$GOLDS_BOS_18_7000_8500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8600_00_soc,,"Hit or miss, it’s Cait Sith—calling in fortune and good vibes!"
$GOLDS_BOS_18_7000_8600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_8700_00_koc,,Cait Sith’s all-in strike lands a HIT!
$GOLDS_BOS_18_7000_8700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8800_00_soc,,Cait Sith reels in the luck—can he grab the win too?!
$GOLDS_BOS_18_7000_8800_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_8900_00_koc,,The ring shakes—it’s a legendary summon~!
$GOLDS_BOS_18_7000_8900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_8910_00_koc,,What kind of devastation will it unleash?!
$GOLDS_BOS_18_7000_8910_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9000_00_koc,,A flashy entrance—it’s a legendary summon~!
$GOLDS_BOS_18_7000_9000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9010_00_koc,,Dio’s crew brings in their ultimate ace!
$GOLDS_BOS_18_7000_9010_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9100_00_soc,,A legendary summon steps onto the battlefield!
$GOLDS_BOS_18_7000_9100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9110_00_soc,,Will it unleash sheer destruction here?!
$GOLDS_BOS_18_7000_9110_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9200_00_soc,,Dio’s crew calls in their top gun—burn that summon’s glory into your eyes!
$GOLDS_BOS_18_7000_9200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9300_00_koc,,Whoa! A trump card finally makes its grand entrance~!
$GOLDS_BOS_18_7000_9300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9310_00_koc,,Let’s see what kind of show it puts on!
$GOLDS_BOS_18_7000_9310_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9400_00_koc,,What?! A cute little helper shows up~! You got this~? Hang in there~!
$GOLDS_BOS_18_7000_9400_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9500_00_soc,,Dio’s crew deploys a summon!
$GOLDS_BOS_18_7000_9500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9510_00_soc,,Go wild and tear it up out there!
$GOLDS_BOS_18_7000_9510_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9600_00_soc,,Huh? Is that a summon?
$GOLDS_BOS_18_7000_9600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9610_00_soc,,Let’s hope this cute helper shines!
$GOLDS_BOS_18_7000_9610_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7000_9700_00_koc,,Dio’s crew takes a massive hit!
$GOLDS_BOS_18_7000_9700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9800_00_koc,,A brutal strike slams into Dio’s crew!
$GOLDS_BOS_18_7000_9800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7000_9900_00_soc,,A crushing blow explodes! Even Dio’s crew can’t shrug that off!
$GOLDS_BOS_18_7000_9900_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_0100_00_koc,,"Chon, cho-chon! Chon, cho-chon♪"
$GOLDS_BOS_18_7100_0100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_0200_00_koc,,Here we go—the revenge match kicks off out of nowhere!
$GOLDS_BOS_18_7100_0200_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_0300_00_soc,,"Fresh off their last brutal clash, it’s Dio’s crew versus Shinra’s black-suited elite—the Turks!"
$GOLDS_BOS_18_7100_0300_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_0400_00_koc,,Who’ll claim victory and snag the Keystone?!
$GOLDS_BOS_18_7100_0400_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_0500_00_soc,,"For this one, we’ve got Park Manager Dio joining us as commentator—thanks for being here!"
$GOLDS_BOS_18_7100_0500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_0600_00_dio,,My pleasure.
$GOLDS_BOS_18_7100_0600_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_0600_05_koc,,My pleasure!
$GOLDS_BOS_18_7100_0600_05_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_0700_00_soc,,"Right off the bat—heard you’ve tangled with the Turks before, boss?"
$GOLDS_BOS_18_7100_0700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_0800_00_dio,,"Yeah, had a little run-in with that bald guy once."
$GOLDS_BOS_18_7100_0800_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_0800_05_koc,,Oh!
$GOLDS_BOS_18_7100_0800_05_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_0900_00_dio,,"The second we clashed, I knew—his body and skills were honed to the limit!"
$GOLDS_BOS_18_7100_0900_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_0900_05_koc,,Hah!
$GOLDS_BOS_18_7100_0900_05_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1000_00_dio,,He’s got that aura—only a true pro can pull it off!
$GOLDS_BOS_18_7100_1000_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_1100_00_koc,,So how do you see this fight playing out?
$GOLDS_BOS_18_7100_1100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1200_00_dio,,"It’ll be a tough one, no doubt."
$GOLDS_BOS_18_7100_1200_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_1210_00_dio,,"My hand-picked fighters are solid, but back-to-back battles take a toll."
$GOLDS_BOS_18_7100_1210_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_1300_00_dio,,"It’s all about whether they can use their numbers advantage smartly—that’s the key, I’d say!"
$GOLDS_BOS_18_7100_1300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_1310_00_koc,,I...see...!
$GOLDS_BOS_18_7100_1310_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1400_00_koc,,Rude’s brimming with power!
$GOLDS_BOS_18_7100_1400_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1500_00_soc,,Rude sharpens every nerve!
$GOLDS_BOS_18_7100_1500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_1600_00_dio,,"Hmm, Rude’s all fired up!"
$GOLDS_BOS_18_7100_1600_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_1700_00_koc,,Rude’s attack lands clean!
$GOLDS_BOS_18_7100_1700_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1800_00_koc,,Rude delivers a stinging blow!
$GOLDS_BOS_18_7100_1800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_1900_00_soc,,A relentless strike from that brawny frame slams into Dio’s crew!
$GOLDS_BOS_18_7100_1900_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_2000_00_soc,,That’s Shinra’s shadow squad for ya—cornering their target with precision!
$GOLDS_BOS_18_7100_2000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_2100_00_dio,,Guh~! That hit’s why Rude’s a terror!
$GOLDS_BOS_18_7100_2100_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_2200_00_dio,,Well done! Rude owns this moment!
$GOLDS_BOS_18_7100_2200_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_2300_00_koc,,Rude’s full-force strike hits home!
$GOLDS_BOS_18_7100_2300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_2400_00_soc,,An inescapable blast slams Dio’s crew!
$GOLDS_BOS_18_7100_2400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_2500_00_dio,,Whoa! What power...!
$GOLDS_BOS_18_7100_2500_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_2600_00_koc,,Elena shifts gears right here!
$GOLDS_BOS_18_7100_2600_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_2700_00_soc,,Elena’s speed throws ‘em off!
$GOLDS_BOS_18_7100_2700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_2800_00_dio,,Hmm~! Elena’s running circles out there!
$GOLDS_BOS_18_7100_2800_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_2900_00_koc,,Elena’s picking up steam!
$GOLDS_BOS_18_7100_2900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_3000_00_koc,,Elena unleashes a fierce strike!
$GOLDS_BOS_18_7100_3000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_3100_00_soc,,Elena lands her attacks with flair!
$GOLDS_BOS_18_7100_3100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_3200_00_soc,,Elena’s attack scores a HIT!
$GOLDS_BOS_18_7100_3200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_3300_00_dio,,Elena’s putting on quite a show!
$GOLDS_BOS_18_7100_3300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_3400_00_dio,,That last hit from Elena was huge!
$GOLDS_BOS_18_7100_3400_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_3500_00_koc,,Elena Punch lands clean!
$GOLDS_BOS_18_7100_3500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_3600_00_soc,,A total shocker~!
$GOLDS_BOS_18_7100_3600_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_3700_00_dio,,Hahah! She nailed it perfectly!
$GOLDS_BOS_18_7100_3700_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_3800_00_koc,,Elena’s flurry of blows corners ‘em fast!
$GOLDS_BOS_18_7100_3800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_3900_00_soc,,Elena won’t let her prey slip away!
$GOLDS_BOS_18_7100_3900_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_4000_00_dio,,Hmm~! Looks like Elena’s got the upper hand!
$GOLDS_BOS_18_7100_4000_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_4100_00_koc,,Rude collapses under the pressure~!
$GOLDS_BOS_18_7100_4100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_4200_00_soc,,Oh no~! Rude goes DOOOWN! The Turks duo’s struggling hard!
$GOLDS_BOS_18_7100_4200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_4300_00_dio,,Taking down that Rude kid? Impressive!
$GOLDS_BOS_18_7100_4300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_4400_00_koc,,Elena’s in a real PINCH!
$GOLDS_BOS_18_7100_4400_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_4500_00_soc,,Elena drops to her knees!
$GOLDS_BOS_18_7100_4500_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_4600_00_dio,,"Come on, Elena, hang in there!"
$GOLDS_BOS_18_7100_4600_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_4700_00_soc,,Whoa~! The Turks duo’s making some shady moves!
$GOLDS_BOS_18_7100_4700_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_4800_00_dio,,Here it comes...
$GOLDS_BOS_18_7100_4800_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_4900_00_koc,,The arena’s buzzing with tension! Is this where the tide turns big-time?
$GOLDS_BOS_18_7100_4900_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_5000_00_koc,,The Turks duo squares up in the ring’s center! Are they aiming to end it here?
$GOLDS_BOS_18_7100_5000_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_5100_00_soc,,Here we go—the Turks duo locks into sync mode!
$GOLDS_BOS_18_7100_5100_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_5200_00_dio,,Heads up—the Turks are getting serious now!
$GOLDS_BOS_18_7100_5200_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_5300_00_koc,,Unbelievable~! The Turks’ punishment crushes their foes’ spirit!
$GOLDS_BOS_18_7100_5300_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_5400_00_soc,,The Turks duo flexes an absolute power gap! This is Shinra’s true strength!
$GOLDS_BOS_18_7100_5400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_5500_00_dio,,"Bravo, Turks! Whew, you wouldn’t wanna cross these guys!"
$GOLDS_BOS_18_7100_5500_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_5590_00_koc,,"Oh~! Phone break~! Kotch, Scotch, which one’s it for?"
$GOLDS_BOS_18_7100_5590_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_5600_00_dio,,"Huh? Hello—Oh, Mr. President..."
$GOLDS_BOS_18_7100_5600_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_5700_00_dio,,"Sorry, looks like urgent business came up. I’ll step out for a bit."
$GOLDS_BOS_18_7100_5700_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7100_5800_00_koc,,"Whoa, Park Manager Dio—some kinda trouble?"
$GOLDS_BOS_18_7100_5800_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_5900_00_soc,,Here we go—the Dio crew vs. Turks duo hits its climax!
$GOLDS_BOS_18_7100_5900_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_6000_00_soc,,Scotch and Kotch’ll keep the hype rolling from here!
$GOLDS_BOS_18_7100_6000_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_6100_00_koc,,Rude goes DOOOWN at last! The iron fortress just crumbled!
$GOLDS_BOS_18_7100_6100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7100_6200_00_soc,,Now it’s all on Elena!
$GOLDS_BOS_18_7100_6200_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_6300_00_soc,,Can the rookie star pull through this pinch?!
$GOLDS_BOS_18_7100_6300_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_6400_00_soc,,Elena goes DOOOWN hard here!
$GOLDS_BOS_18_7100_6400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7100_6500_00_koc,,Only Rude’s left standing! Can he overcome the odds and seize a shining victory?!
$GOLDS_BOS_18_7100_6500_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7200_0100_00_koc,,"Rufus, Rufus Shinra~ The new~ prez~♪"
$GOLDS_BOS_18_7200_0100_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7200_0200_00_koc,,"Whoa, boss, this turned into one wild mess!"
$GOLDS_BOS_18_7200_0200_00_koc,ACTOR,Kotch
$GOLDS_BOS_18_7200_0300_00_dio,,"Heh heh, even I was shocked when the new prez asked me to join in!"
$GOLDS_BOS_18_7200_0300_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7200_0400_00_soc,,"Right off the bat—how do you size up President Rufus, boss?"
$GOLDS_BOS_18_7200_0400_00_soc,ACTOR,Scotch
$GOLDS_BOS_18_7200_0500_00_dio,,"He’s Shinra’s top dog. No ordinary guy, that’s for sure, but as a battler? Total unknown."
$GOLDS_BOS_18_7200_0500_00_dio,ACTOR,Dio
$GOLDS_BOS_18_7200_0600_00_koc,,That’s kinda terrifying in its own way!
