id,sub_id,text
$COSME_QST_05_0100_3800_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0100_3900_00_cld,,Let’s go look for it.
$COSME_QST_05_0100_3900_00_cld,ACTOR,Cloud
$COSME_QST_05_0100_4000_00_yfi,,But was there an item like that at the Moogle Shop?
$COSME_QST_05_0100_4000_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0100_4100_00_yfi,,Maybe there’s still a Moogle out there we haven’t found yet?
$COSME_QST_05_0100_4100_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0100_4200_00_cld,,Let’s go look for it.
$COSME_QST_05_0100_4200_00_cld,ACTOR,Cloud
$COSME_QST_05_0100_4300_00_yfi,,"Alrighty then, let’s hit up the Moogle Shop~!"
$COSME_QST_05_0100_4300_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0100_4400_00_cld,,This is it.
$COSME_QST_05_0100_4400_00_cld,ACTOR,Cloud
$COSME_QST_05_0200_0100_00_gjy,,"That thing usually hides underground, outta sight."
$COSME_QST_05_0200_0100_00_gjy,ACTOR,Cid
$COSME_QST_05_0200_0200_00_gjy,,"First, grab the ""Vibration Detector"" from the Moogle Shop."
$COSME_QST_05_0200_0200_00_gjy,ACTOR,Cid
$COSME_QST_05_0200_0300_00_gjy,,It’ll point you toward wherever that thing’s at. Watch yourself out there.
$COSME_QST_05_0200_0300_00_gjy,ACTOR,Cid
$COSME_QST_05_0200_0400_00_gjy,,"I’ve gotta get this damn car fixed, no matter what."
$COSME_QST_05_0200_0400_00_gjy,ACTOR,Cid
$COSME_QST_05_0200_0500_00_gjy,,"Take care of that monster for me, alright?"
$COSME_QST_05_0200_0500_00_gjy,ACTOR,Cid
$COSME_QST_05_0300_0100_00_yfi,,Hee hee hee! Now we can track down that monster Cid was talkin’ about!
$COSME_QST_05_0300_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0300_0200_00_yfi,,Let’s check it out right now!
$COSME_QST_05_0300_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0400_0100_00_yfi,,"Ugh, there it is~! So gross~!"
$COSME_QST_05_0400_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0100_00_gjy,,Hell of a job. I’m impressed.
$COSME_QST_05_0500_0100_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_0200_00_yfi,,Duh~!
$COSME_QST_05_0500_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0210_00_yfi,,"So, Cid, where you headed next?"
$COSME_QST_05_0500_0210_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0300_00_gjy,,Shinra’s finally gettin’ serious about crackin’ down on anti-Shinra activity.
$COSME_QST_05_0500_0300_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_0400_00_gjy,,So the only shot at crossin’ the restricted zones is now. I’m plannin’ to head for Wutai while I can.
$COSME_QST_05_0500_0400_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_0400_05_yfi,,COSME_1984
$COSME_QST_05_0500_0400_05_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0500_00_gjy,,"Yuffie, ain’t you goin’ back to Wutai?"
$COSME_QST_05_0500_0500_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_0600_00_yfi,,Not yet.
$COSME_QST_05_0500_0600_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0700_00_yfi,,I can’t go back yet.
$COSME_QST_05_0500_0700_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0710_00_yfi,,Not until I’ve collected a whole bunch more super-strong Materia!
$COSME_QST_05_0500_0710_00_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0800_00_gjy,,"Gotcha...Well, just don’t overdo it, alright?"
$COSME_QST_05_0500_0800_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_0800_05_yfi,,COSME_1990
$COSME_QST_05_0500_0800_05_yfi,ACTOR,Yuffie
$COSME_QST_05_0500_0900_00_gjy,,"For now, at least, things are fine."
$COSME_QST_05_0500_0900_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_1000_00_gjy,,"But goin’ forward, you lot won’t be able to stay outta the Anti-Shinra Network’s business."
$COSME_QST_05_0500_1000_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_1010_00_gjy,,Be ready for it.
$COSME_QST_05_0500_1010_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_1100_00_cld,,Yeah.
$COSME_QST_05_0500_1100_00_cld,ACTOR,Cloud
$COSME_QST_05_0500_1200_00_gjy,,"Good meetin’ ya. Keep it up, Yuffie!"
$COSME_QST_05_0500_1200_00_gjy,ACTOR,Cid
$COSME_QST_05_0500_1300_00_yfi,,See ya in Wutai someday!
$COSME_QST_05_0500_1300_00_yfi,ACTOR,Yuffie
$CSMOC_NPC_10_0100_0100_00_mma,,Welcome to Cosmo Canyon.
$CSMOC_NPC_10_0100_0200_00_mma,,This is a place where the wind and souls gather.
$CSMOC_NPC_10_0100_0300_00_mma,,"You’ve been drawn to the valley by its breeze, haven’t you?"
$CSMOC_NPC_10_0100_0400_00_mma,,We all exist under the guidance of the planet.
$CSMOC_NPC_10_0100_0500_00_mma,,We welcome your arrival.
$CSMOC_NPC_10_0100_0600_00_mma,,Living alongside the planet is our greatest joy.
$CSMOC_NPC_10_0100_0700_00_mma,,All who live on this planet are brothers and sisters.
$CSMOC_NPC_10_0100_0800_00_mma,,The planet grants us everything.
$CSMOC_NPC_10_0100_0900_00_mma,,May the planet’s blessings be with you...
$CSMOC_NPC_10_0100_10000_00_mfa,,I wonder if Mom returned to the planet along with the lanterns?
$CSMOC_NPC_10_0100_1000_00_mfa,,The valley welcomes you all.
$CSMOC_NPC_10_0100_10100_00_mma,,It’s hard to leave Cosmo Canyon behind.
$CSMOC_NPC_10_0100_10200_00_mma,,I wanna ride this wind and go somewhere far away.
$CSMOC_NPC_10_0100_10300_00_mma,,"You can feel the planet’s power here, right?"
$CSMOC_NPC_10_0100_10400_00_mma,,"If I lived here, could I pray to the planet every day?"
$CSMOC_NPC_10_0100_10500_00_mfa,,I feel like a different person since coming here.
$CSMOC_NPC_10_0100_10600_00_mfa,,"Cosmo Canyon, the homeland of the soul."
$CSMOC_NPC_10_0100_10700_00_mfa,,I’m already looking forward to next year’s Sending~!
$CSMOC_NPC_10_0100_10800_00_mfa,,This is a place everyone should visit at least once in their life.
$CSMOC_NPC_10_0100_10900_00_mma,,"The Anti-Shinra Network’s got nothing to do with Planetology, right?"
$CSMOC_NPC_10_0100_11000_00_mma,,"If you stay here, won’t the planet protect you?"
$CSMOC_NPC_10_0100_1100_00_mfa,,I give thanks to the planet for our meeting.
$CSMOC_NPC_10_0100_11100_00_mma,,"Avalanche got its start in Cosmo Canyon, didn’t it?"
$CSMOC_NPC_10_0100_11200_00_mma,,"The lives lost in war return to the planet too, huh?"
$CSMOC_NPC_10_0100_11300_00_mma,,They said at the seminar that conflict’s pointless.
$CSMOC_NPC_10_0100_11400_00_mfa,,War...It doesn’t even feel real here.
$CSMOC_NPC_10_0100_11500_00_mfa,,Maybe the world’s just overflowing with negative energy.
$CSMOC_NPC_10_0100_11600_00_mfa,,If only we could use spiritual energy to stop wars too.
$CSMOC_NPC_10_0100_11700_00_mfa,,I wonder if the planet will protect us from war as well?
$CSMOC_NPC_10_0100_11800_00_mfa,,"If we cherished the planet, no one would even think of starting a war, right?"
$CSMOC_NPC_10_0100_11900_00_mma,,The black-robed travelers...Where do they even come from?
$CSMOC_NPC_10_0100_12000_00_mfa,,"O planet, please guide that one to salvation."
$CSMOC_NPC_10_0100_1200_00_mfa,,This valley draws all kinds of souls.
$CSMOC_NPC_10_0100_12100_00_mma,,"Huh? What, an injured guy?"
$CSMOC_NPC_10_0100_12200_00_mma,,They’re sayin’ it’s a black cloak.
$CSMOC_NPC_10_0100_12300_00_mma,,A black cloak...Even out here?
$CSMOC_NPC_10_0100_12400_00_mfa,,Is that person gonna be okay?
$CSMOC_NPC_10_0100_12500_00_mfa,,I heard the black cloaks have some kinda disease.
$CSMOC_NPC_10_0100_12600_00_mfa,,They probably don’t have much time left...
$CSMOC_NPC_10_0100_12700_00_mma,,Thanks for keepin’ watch over the valley.
$CSMOC_NPC_10_0100_12800_00_mfa,,"Survey team folks, you headin’ out on patrol now?"
$CSMOC_NPC_10_0100_12900_00_mma,,"Yeah, look after the valley while we’re gone."
$CSMOC_NPC_10_0100_13000_00_mfa,,"Sure thing. Stay safe out there, and may the planet’s protection be with you!"
$CSMOC_NPC_10_0100_1300_00_mfa,,Travelers are a precious gift brought to us by the planet.
$CSMOC_NPC_10_0100_13100_00_mfa,,So glad you all made it back safe.
$CSMOC_NPC_10_0100_13200_00_mma,,Never thought we’d run into the Gi in a place like that.
$CSMOC_NPC_10_0100_13300_00_mma,,They seemed consumed by some deep hatred or sorrow.
$CSMOC_NPC_10_0100_13400_00_mfa,,What in the world is going on out there?
$CSMOC_NPC_10_0100_13500_00_mfa,,Looks like Nanaki took care of that Gi business for us.
$CSMOC_NPC_10_0100_13600_00_mma,,"Yeah, that’s our valley warrior for ya."
$CSMOC_NPC_10_0100_13700_00_mma,,Guess we’d better step up our game and get serious about patrols.
$CSMOC_NPC_10_0100_13800_00_mfa,,Right. May the planet’s protection be with you all!
$CSMOC_NPC_10_0100_13900_00_mma,,"Live with the planet. We are the planet, and the planet is us."
$CSMOC_NPC_10_0100_14000_00_mma,,"Every blessing comes from the planet, and all life returns to it."
$CSMOC_NPC_10_0100_1400_00_mfa,,"We’re all family, living on the same planet."
$CSMOC_NPC_10_0100_14100_00_mma,,"Nurturing your own life is nurturing the planet’s life. People, learn this. Pray for it."
$CSMOC_NPC_10_0100_14200_00_mma,,That’s where true happiness lies.
$CSMOC_NPC_10_0100_14300_00_mma,,Know the joy of giving.
$CSMOC_NPC_10_0100_14400_00_mma,,The planet rewards those who give freely with its blessings.
$CSMOC_NPC_10_0100_14500_00_mma,,Don’t fear loss.
$CSMOC_NPC_10_0100_14600_00_mma,,What departs circles the planet and will return to us in time.
$CSMOC_NPC_10_0100_14700_00_mma,,Those who give are never truly robbed.
$CSMOC_NPC_10_0100_14800_00_mma,,We’re all brothers born of the same planet.
$CSMOC_NPC_10_0100_14810_00_mma,,The mother planet loves and nurtures all her children.
$CSMOC_NPC_10_0100_14900_00_mma,,"Until the day we return to her, we journey on, polishing our souls’ brilliance to heal the mother planet."
$CSMOC_NPC_10_0100_15000_00_mma,,"For our mother, for our brothers, let’s offer ourselves gladly."
$CSMOC_NPC_10_0100_1500_00_mfa,,To live is to walk alongside the planet.
$CSMOC_NPC_10_0100_15100_00_mfa,,Believe in the mother planet.
$CSMOC_NPC_10_0100_15200_00_mfa,,"The planet, mother to us all, will never abandon her children."
$CSMOC_NPC_10_0100_15300_00_mfa,,"The planet always shields us, keeping calamity at bay."
$CSMOC_NPC_10_0100_15400_00_mfa,,"As long as we offer prayers to the planet with grateful hearts, we’ll never suffer from hunger."
$CSMOC_NPC_10_0100_15500_00_mfa,,Listen to the planet’s voice.
$CSMOC_NPC_10_0100_15600_00_mfa,,"When we stand with the planet, it generously shares its wisdom with us."
$CSMOC_NPC_10_0100_15700_00_mfa,,"Knowledge is life itself. Soil, trees, birds—all are forms of the planet’s wisdom."
$CSMOC_NPC_10_0100_15800_00_mfa,,"And when those forms fade, they return to the source of wisdom, circling the planet once more."
$CSMOC_NPC_10_0100_15900_00_mfa,,"If there’s anything we should fear, it’s not our neighbors living on this planet."
$CSMOC_NPC_10_0100_16000_00_mfa,,"It’s something different, something that comes from beyond the planet’s path."
$CSMOC_NPC_10_0100_1600_00_mfa,,The planet’s always watching over us.
$CSMOC_NPC_10_0100_16100_00_mfa,,That one disrupts the planet’s order and will eventually devour it whole.
$CSMOC_NPC_10_0100_16200_00_mfa,,"Children of the planet, join hands and unite."
$CSMOC_NPC_10_0100_16210_00_mfa,,So we won’t be threatened by that one.
$CSMOC_NPC_10_0100_16300_00_mma,,"Have you ever faced the star within you, your inner cosmos?"
$CSMOC_NPC_10_0100_16400_00_mma,,"We are part of the planet, and the planet is part of us."
$CSMOC_NPC_10_0100_16500_00_mma,,Listening to your inner voice is listening to the planet’s voice too.
$CSMOC_NPC_10_0100_16600_00_mma,,"So, wanna hear the planet’s voice together?"
$CSMOC_NPC_10_0100_16700_00_mma,,"The planet’s consciousness sleeping within you, memories of ages past..."
$CSMOC_NPC_10_0100_16800_00_mma,,"By sharing and speaking of them, the quality of our spiritual energy grows stronger."
$CSMOC_NPC_10_0100_16900_00_mma,,Now’s the time to set yourself free. Let’s talk big and lift each other up!
$CSMOC_NPC_10_0100_17000_00_mfa,,The spiritual energy circling the planet...
$CSMOC_NPC_10_0100_1700_00_mfa,,Give thanks for the happiness of being with the planet.
$CSMOC_NPC_10_0100_17100_00_mfa,,"That power flows into this valley with the wind, entering our bodies through every breath."
$CSMOC_NPC_10_0100_17200_00_mfa,,This is the planet’s mystery. Let me teach you all the breathing techniques passed down in the valley.
$CSMOC_NPC_10_0100_17300_00_mfa,,"Since ancient times, this valley has been a land brimming with the planet’s energy."
$CSMOC_NPC_10_0100_17400_00_mfa,,"Following the wind through the valley is to live with the planet, return to it,"
$CSMOC_NPC_10_0100_17500_00_mfa,,and be reborn on this planet once again.
$CSMOC_NPC_10_0100_17600_00_mfa,,"Come, follow the planet’s guidance and journey with it together."
$CSMOC_NPC_10_0100_17700_00_mfa,,"Oh, little one, helping out? Good kids deserve a reward!"
$CSMOC_NPC_10_0100_17800_00_mmk,,"Thanks! Look, Mama, I got some candy!"
$CSMOC_NPC_10_0100_17900_00_mfa,,"Oh, thank you so much. Make sure to pray properly before eating, okay?"
$CSMOC_NPC_10_0100_18000_00_mmk,,Got it!
$CSMOC_NPC_10_0100_1800_00_mfa,,Were you guided here by the planet too?
$CSMOC_NPC_10_0100_18010_00_mmk,,"""Mother Planet,  thank you for today’s blessings."""
$CSMOC_NPC_10_0100_18100_00_mfa,,"Yes, well said!"
$CSMOC_NPC_10_0100_18200_00_mfa,,Hello! Heading out somewhere?
$CSMOC_NPC_10_0100_18300_00_mfa,,"Yep, gotta prep some offerings. It’s been a bountiful year, and I’m so grateful."
$CSMOC_NPC_10_0100_18400_00_mfa,,How’s the little one in your belly doing?
$CSMOC_NPC_10_0100_18500_00_mfa,,Really well! I can feel the planet’s energy flowing into my tummy every day.
$CSMOC_NPC_10_0100_18600_00_mfa,,It’s all thanks to the planet’s blessings. Gotta give thanks!
$CSMOC_NPC_10_0100_18700_00_mmk,,Will Grandpa Bugen come down today?
$CSMOC_NPC_10_0100_18800_00_mfk,,"Who knows? Last time, he said his hips were actin’ up."
$CSMOC_NPC_10_0100_18900_00_mmk,,"If he comes down, we could rub ‘em for him!"
$CSMOC_NPC_10_0100_19000_00_mfk,,Papa said he’s gonna bring some food to Grandpa Bugen later.
$CSMOC_NPC_10_0100_1900_00_mma,,"Young traveler, lend your ear to the planet’s voice."
$CSMOC_NPC_10_0100_19100_00_mfk,,Wanna tag along?
$CSMOC_NPC_10_0100_19200_00_mfa,,"I just saw Nanaki earlier. He looked healthy, so I’m relieved."
$CSMOC_NPC_10_0100_19300_00_mma,,But that scar on his eye...What kind of awful stuff did he go through out there?
$CSMOC_NPC_10_0100_19400_00_mfa,,"Still, he made it back to the valley. Let’s thank the planet for that."
$CSMOC_NPC_10_0100_19500_00_mma,,"""Anti-Shinra group Avalanche"", huh...They’ve gotten pretty famous, haven’t they?"
$CSMOC_NPC_10_0100_19600_00_mfa,,This ain’t the time to be all relaxed about it!
$CSMOC_NPC_10_0100_19700_00_mfa,,"To the outside world, Planetology and Avalanche might as well be the same thing!"
$CSMOC_NPC_10_0100_19800_00_mma,,"Hmm, I doubt Shinra’d just up and attack the valley outta nowhere."
$CSMOC_NPC_10_0100_19900_00_mma,,"Still, it’d suck if they stopped our research."
$CSMOC_NPC_10_0100_20000_00_mma,,That windmill’s the valley’s generator.
$CSMOC_NPC_10_0100_2000_00_mma,,We live each day for the moment we return to the planet.
$CSMOC_NPC_10_0100_20100_00_mma,,"Compared to a Mako reactor, it barely makes much power, but it’s plenty for us."
$CSMOC_NPC_10_0100_20300_00_mma,,We use it to mill grain or power the survey team’s vehicles.
$CSMOC_NPC_10_0100_20400_00_mma,,We only take what we need from the wind each day.
$CSMOC_NPC_10_0100_20500_00_mma,,Sprinkle some Cosmo Salt—packed with the planet’s blessings—and any veggie turns into a feast!
$CSMOC_NPC_10_0100_20700_00_mma,,Cosmo Salt awakens ancient memories. How about a pinch?
$CSMOC_NPC_10_0100_20800_00_mma,,"Hey, check this out!"
$CSMOC_NPC_10_0100_20900_00_mma,,Freshly dug up from the ruins—a genuine one-of-a-kind find~!
$CSMOC_NPC_10_0100_21000_00_mma,,Meeting a relic’s a once-in-a-lifetime chance. It’s the planet’s guidance!
$CSMOC_NPC_10_0100_2100_00_mma,,Every living thing is a brother born from the planet.
$CSMOC_NPC_10_0100_21100_00_mma,,"Come on, take a look, folks!"
$CSMOC_NPC_10_0100_21200_00_mma,,"Ruby Corn, Cosmo Cactus—valley specialties you can’t get anywhere else!"
$CSMOC_NPC_10_0100_21300_00_mma,,Let’s give thanks to the planet’s blessings!
$CSMOC_NPC_10_0100_21400_00_mfa,,"How about a ""Star Ward"" to draw in the planet’s power?"
$CSMOC_NPC_10_0100_21500_00_mfa,,The souls of our ancestors circling the planet will surely bring you good fortune.
$CSMOC_NPC_10_0100_21600_00_mfa,,"A bag made with the valley’s traditional ""Starfall Weave."""
$CSMOC_NPC_10_0100_21700_00_mfa,,Every pattern woven in carries a prayer to the planet.
$CSMOC_NPC_10_0100_21800_00_mfa,,"Feather decorations, furs, natural stones—"
$CSMOC_NPC_10_0100_21900_00_mfa,,"The valley’s daughters craft them carefully, infusing them with their wishes."
$CSMOC_NPC_10_0100_22000_00_mfa,,Blessed with a Cosmo Candle prayer. May the planet’s blessings reach you.
$CSMOC_NPC_10_0100_2200_00_mma,,"Ah, O planet, the day I return to you draws near."
$CSMOC_NPC_10_0100_22100_00_mfa,,"Cosmo Candy, Cosmo Cakes—so tasty the stars might fall from the sky!"
$CSMOC_NPC_10_0100_22200_00_mfa,,"Simple, gentle flavors. Perfect for sightseeing too!"
$CSMOC_NPC_10_0100_2300_00_mma,,The energy circling the planet is our ancestors and our descendants alike.
$CSMOC_NPC_10_0100_2400_00_mfa,,Praying to the planet ties your soul to it.
$CSMOC_NPC_10_0100_2500_00_mfa,,The planet’s always speaking to our hearts.
$CSMOC_NPC_10_0100_2600_00_mfa,,Everything’s a blessing from the planet. Not a single thing goes to waste.
$CSMOC_NPC_10_0100_2700_00_mfa,,"No matter the time, we must offer thanks to the planet."
$CSMOC_NPC_10_0100_2800_00_mfa,,We pay respect to every single one of the planet’s blessings.
$CSMOC_NPC_10_0100_2900_00_mma,,Today’s a once-a-year special day.
$CSMOC_NPC_10_0100_3000_00_mma,,Your visit to the valley today must be the planet’s guidance.
$CSMOC_NPC_10_0100_3100_00_mma,,Tonight’s Sending will be something spectacular.
$CSMOC_NPC_10_0100_3200_00_mma,,There’s a festival tonight!
$CSMOC_NPC_10_0100_3300_00_mma,,You’ve gotta stick around for the Sending ceremony!
$CSMOC_NPC_10_0100_3400_00_mfa,,The Sending is a vital ritual here in the valley.
$CSMOC_NPC_10_0100_3500_00_mfa,,May tonight’s ceremony go off without a hitch.
$CSMOC_NPC_10_0100_3600_00_mfa,,We’re all looking forward to the Sending too!
$CSMOC_NPC_10_0100_3700_00_mfa,,"Once the sun sets, the Sending begins."
$CSMOC_NPC_10_0100_3800_00_mfa,,"O planet, show us the righteous path tonight."
$CSMOC_NPC_10_0100_3900_00_mma,,Today’s the one day of the year when the valley’s energy peaks.
$CSMOC_NPC_10_0100_4000_00_mma,,Nice breeze. This year’s Sending will be a great one too.
$CSMOC_NPC_10_0100_4100_00_mma,,We’ve spent the whole year preparing for this day.
$CSMOC_NPC_10_0100_4200_00_mma,,We’ve gotta thank the planet for letting us live to see today.
$CSMOC_NPC_10_0100_4300_00_mfa,,Tonight’s the Sending. You came on a good day!
$CSMOC_NPC_10_0100_4400_00_mfa,,May the souls return to the planet without losing their way this year.
$CSMOC_NPC_10_0100_4500_00_mfa,,"On Sending day, it’s like even the wind’s singing."
$CSMOC_NPC_10_0100_4600_00_mfa,,"O planet, please guide the gathered souls."
$CSMOC_NPC_10_0100_4700_00_mma,,The day we’ll meet again with those who’ve returned to the planet...
$CSMOC_NPC_10_0100_4800_00_mma,,"With so many seeing them off, I bet they’re happy up there."
$CSMOC_NPC_10_0100_4900_00_mma,,"The Sending ceremony was beautiful, wasn’t it?"
$CSMOC_NPC_10_0100_5000_00_mfa,,"Someday, we’ll all become one of those lights too."
$CSMOC_NPC_10_0100_5100_00_mfa,,Hope you liked the Sending ceremony!
$CSMOC_NPC_10_0100_5200_00_mfa,,"The lanterns were gorgeous, right? The valley kids made ‘em!"
$CSMOC_NPC_10_0100_5300_00_mma,,Returning souls to the planet is a blessing for new life.
$CSMOC_NPC_10_0100_5400_00_mma,,My wife must’ve made it back to the planet safe and sound.
$CSMOC_NPC_10_0100_5500_00_mma,,"On Sending night, the stars seem to shine even brighter."
$CSMOC_NPC_10_0100_5600_00_mfa,,"For those who live with the planet, returning to it is the ultimate happiness."
$CSMOC_NPC_10_0100_5700_00_mfa,,The cycle of life—not a single thing’s wasted.
$CSMOC_NPC_10_0100_5800_00_mfa,,Returning what the planet gave us—that’s the way it’s been since the beginning.
$CSMOC_NPC_10_0100_5900_00_mma,,Folks living on the same planet—what’s the point of fighting each other?
$CSMOC_NPC_10_0100_6000_00_mma,,All we can do is pray for peace...
$CSMOC_NPC_10_0100_6100_00_mma,,Wars keep destroyin’ ruins over time. Hope it doesn’t hit the valley.
$CSMOC_NPC_10_0100_6200_00_mfa,,"We’re all family, so why do we fight?"
$CSMOC_NPC_10_0100_6300_00_mfa,,"Wutai, Shinra, same deal—greed’ll destroy ‘em both eventually."
$CSMOC_NPC_10_0100_6400_00_mfa,,War...I can’t believe the planet wants this.
$CSMOC_NPC_10_0100_6500_00_mma,,The planet’s life belongs to the planet. No one’s got the right to take it.
$CSMOC_NPC_10_0100_6600_00_mma,,We all return to the planet eventually. Why rush it...?
$CSMOC_NPC_10_0100_6700_00_mma,,"O planet, guide us fools."
$CSMOC_NPC_10_0100_6800_00_mfa,,We mustn’t harm the planet. That pain’ll come back to us someday.
$CSMOC_NPC_10_0100_6900_00_mfa,,May healing and forgiveness reach those who suffer...
$CSMOC_NPC_10_0100_7000_00_mfa,,"O planet, shield us from the hardships ahead."
$CSMOC_NPC_10_0100_7100_00_mma,,Whoa~...So this is Cosmo Canyon?
$CSMOC_NPC_10_0100_7200_00_mma,,Being here washes my heart clean.
$CSMOC_NPC_10_0100_7300_00_mma,,Totally got that holy site vibe!
$CSMOC_NPC_10_0100_7400_00_mma,,"Oh, you got called here by the planet too, huh?"
$CSMOC_NPC_10_0100_7500_00_mma,,"Ahh, I can feel the universe..."
$CSMOC_NPC_10_0100_7600_00_mma,,"I’m gonna be reborn here, man!"
$CSMOC_NPC_10_0100_7700_00_mma,,Nice breeze~ Feels great!
$CSMOC_NPC_10_0100_7800_00_mfa,,"Mmm, I can feel energy filling my body!"
$CSMOC_NPC_10_0100_7900_00_mfa,,Definitely the ultimate power spot!
$CSMOC_NPC_10_0100_8000_00_mfa,,"Alright, time to boost my luck big time!"
$CSMOC_NPC_10_0100_8100_00_mfa,,Boom! Nature itself! That’s the vibe here!
$CSMOC_NPC_10_0100_8200_00_mfa,,Wonder what the elevation is here?
$CSMOC_NPC_10_0100_8300_00_mfa,,"Ooh, I’m getting all emotional..."
$CSMOC_NPC_10_0100_8400_00_mfa,,"Windmills all over the place, huh?"
$CSMOC_NPC_10_0100_8500_00_mma,,Gotta see the Sending—no way I’m missing it!
$CSMOC_NPC_10_0100_8600_00_mma,,What should I do ‘til the Sending tonight~?
$CSMOC_NPC_10_0100_8700_00_mma,,Came here to catch the Sending ceremony.
$CSMOC_NPC_10_0100_8800_00_mma,,Heard there’s some kinda event tonight?
$CSMOC_NPC_10_0100_8900_00_mma,,"The Sending ceremony—it was in the pamphlet, right?"
$CSMOC_NPC_10_0100_9000_00_mfa,,"The big highlight’s gotta be the Sending at night, huh?"
$CSMOC_NPC_10_0100_9100_00_mfa,,"Wow, tourists everywhere—guess that’s a festival for ya!"
$CSMOC_NPC_10_0100_9200_00_mfa,,Who should I watch the Sending with...?
$CSMOC_NPC_10_0100_9300_00_mfa,,The Sending—what kinda festival is it?
$CSMOC_NPC_10_0100_9400_00_mfa,,Can’t the Sending ceremony start already?
$CSMOC_NPC_10_0100_9500_00_mma,,Guess we all return to the planet someday...
$CSMOC_NPC_10_0100_9600_00_mma,,Might’ve just changed my whole outlook on life.
$CSMOC_NPC_10_0100_9700_00_mma,,Hahah! Too pumped up—can’t sleep yet!
$CSMOC_NPC_10_0100_9800_00_mfa,,I wanna savor the Sending’s感動 all by myself.
$CSMOC_NPC_10_0100_9900_00_mfa,,Never seen lights that pretty before!
$CSMOC_NPC_10_0200_0100_00_mma,,Hard to believe this cave formed naturally.
$CSMOC_NPC_10_0200_0200_00_mma,,You can feel the wind no matter where you are. Feels awesome~!
$CSMOC_NPC_10_0200_0300_00_mma,,"Huh, so they’re using a natural cave?"
$CSMOC_NPC_10_0200_0400_00_mfa,,"It’s nice and cool inside the cave, huh?"
$CSMOC_NPC_10_0200_0500_00_mfa,,Bare earth and flickering flames—so romantic!
$CSMOC_NPC_10_0200_0600_00_mfa,,How much time did it take for this cave to get so huge?
$CSMOC_NPC_10_0200_0700_00_sma,,"Boost your stamina, spark your appetite—what’ll it be today?"
$CSMOC_NPC_10_0200_0700_00_sma,ACTOR,Item Shopkeeper
$CSMOC_NPC_10_0200_0800_00_sma,,<i>Cough</i> Feast your eyes on the valley’s secret remedies!
$CSMOC_NPC_10_0200_0800_00_sma,ACTOR,Item Shopkeeper
$CSMOC_NPC_10_0200_0900_00_sma,,Find what you were lookin’ for?
$CSMOC_NPC_10_0200_0900_00_sma,ACTOR,Item Shopkeeper
$CSMOC_NPC_10_0200_1000_00_sma,,<i>Hack</i>...Come back anytime.
$CSMOC_NPC_10_0200_1000_00_sma,ACTOR,Item Shopkeeper
$CSMOC_NPC_10_0200_1100_00_mma,,This shop’s been open year-round for 100 years.
$CSMOC_NPC_10_0200_1200_00_mfa,,They say the current Potion recipe was first made by this shop’s owner.
$CSMOC_NPC_10_0200_1300_00_mma,,A 30-year-old Potion—does it even work?
$CSMOC_NPC_10_0200_1400_00_mfa,,"The longevity elixir ""Phoenix Dung"" kinda catches my eye, but it’s out of stock."
$CSMOC_NPC_10_0200_1500_00_sfa,,Let’s get this straight—I only sell to customers I like.
$CSMOC_NPC_10_0200_1500_00_sfa,ACTOR,Weapon Shopkeeper
$CSMOC_NPC_10_0200_1600_00_sfa,,"Hmm, not bad taste. I’ll sell to you."
$CSMOC_NPC_10_0200_1600_00_sfa,ACTOR,Weapon Shopkeeper
$CSMOC_NPC_10_0200_1700_00_sfa,,Don’t expect me to forgive you if you misuse my weapons.
$CSMOC_NPC_10_0200_1700_00_sfa,ACTOR,Weapon Shopkeeper
$CSMOC_NPC_10_0200_1800_00_sfa,,"Don’t use ‘em wrong, got it?"
$CSMOC_NPC_10_0200_1800_00_sfa,ACTOR,Weapon Shopkeeper
$CSMOC_NPC_10_0200_1900_00_mma,,Only folks the owner approves of can buy the real stuff here.
$CSMOC_NPC_10_0200_2000_00_mfa,,"No fighting in this valley, okay? It goes against the teachings."
$CSMOC_NPC_10_0200_2100_00_mma,,"The classic Cosmo Canyon souvenir’s gotta be a weapon replica, right?"
$CSMOC_NPC_10_0200_2200_00_mfa,,Life’s a gift from the planet. Gotta use it for the planet’s sake.
