id,sub_id,text
$C3510_MAIN_4700_0400_00_zax,ACTOR,Zack
$C3510_MAIN_4700_0400_05_zax,,FOREE_1976
$C3510_MAIN_4700_0400_05_zax,ACTOR,Zack
$C3510_MAIN_4700_0500_00_zax,,Catch ya later!
$C3510_MAIN_4700_0500_00_zax,ACTOR,Zack
$C3510_MAIN_4800_0100_00_cld,,"Aerith, wake up."
$C3510_MAIN_4800_0100_00_cld,ACTOR,Cloud
$C3510_MAIN_5000_0100_00_blt,,That’s enough—let’s split.
$C3510_MAIN_5000_0100_00_blt,ACTOR,Barret
$C3510_MAIN_5000_0200_00_cld,,"Yeah, you’re right."
$C3510_MAIN_5000_0200_00_cld,ACTOR,Cloud
$C3510_MAIN_5000_0200_05_cld,,FOREE_1981
$C3510_MAIN_5000_0200_05_cld,ACTOR,Cloud
$C3510_MAIN_5000_0200_07_cld,,FOREE_1982
$C3510_MAIN_5000_0200_07_cld,ACTOR,Cloud
$C3510_MAIN_5000_0200_11_cld,,FOREE_1983
$C3510_MAIN_5000_0200_11_cld,ACTOR,Cloud
$C3510_MAIN_5000_0200_14_cld,,FOREE_1984
$C3510_MAIN_5000_0200_14_cld,ACTOR,Cloud
$C3510_MAIN_5000_0300_05_tif,,FOREE_1985
$C3510_MAIN_5000_0300_05_tif,ACTOR,Tifa
$C3510_MAIN_5000_0310_00_art,,I’ll send you off.
$C3510_MAIN_5000_0310_00_art,ACTOR,Aerith
$C3510_MAIN_5000_0310_03_cld,,FOREE_1987
$C3510_MAIN_5000_0310_03_cld,ACTOR,Cloud
$C3510_MAIN_5000_0500_00_cld,,"Tifa, let’s go."
$C3510_MAIN_5000_0500_00_cld,ACTOR,Cloud
$C3510_MAIN_5100_0100_00_ruf,,You’re...
$C3510_MAIN_5100_0100_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_0100_05_ruf,,FOREE_1990
$C3510_MAIN_5100_0100_05_ruf,ACTOR,Rufus
$C3510_MAIN_5100_0110_00_ruf,,Impressive.
$C3510_MAIN_5100_0110_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_0200_00_rgs,,Me?
$C3510_MAIN_5100_0200_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0300_00_rgs,,"Nah, no way."
$C3510_MAIN_5100_0300_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0400_00_rgs,,"So, you know Governor Sfool?"
$C3510_MAIN_5100_0400_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0500_00_rgs,,"He ditched an important meeting, and I got stuck lookin’ like a fool."
$C3510_MAIN_5100_0500_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0600_00_ruf,,The governor wouldn’t step onto such a shoddy stage.
$C3510_MAIN_5100_0600_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_0700_00_rgs,,Got it. Rich kids are a pain in the ass.
$C3510_MAIN_5100_0700_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0800_00_rgs,,"Still, it worked out. The anti-Shinra warriors are about to make their move."
$C3510_MAIN_5100_0800_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_0900_00_ruf,,"Hey, Glenn."
$C3510_MAIN_5100_0900_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1000_00_ruf,,Is this war...just a toy to keep me away from Sephiroth?
$C3510_MAIN_5100_1000_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1000_07_rgs,,FOREE_2001
$C3510_MAIN_5100_1000_07_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1100_00_rgs,,Guess you’d figure it out eventually.
$C3510_MAIN_5100_1100_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1200_00_rgs,,But the preparations are coming together.
$C3510_MAIN_5100_1200_00_rgs,ACTOR,Glenn & Sephiroth
$C3510_MAIN_5100_1201_00_sep,,But the preparations are coming together.
$C3510_MAIN_5100_1201_00_sep,ACTOR,Sephiroth
$C3510_MAIN_5100_1300_00_rgs,,"Our ""Promised Land"" will be born."
$C3510_MAIN_5100_1300_00_rgs,ACTOR,Glenn & Sephiroth
$C3510_MAIN_5100_1301_00_sep,,"Our ""Promised Land"" will be born."
$C3510_MAIN_5100_1301_00_sep,ACTOR,Sephiroth
$C3510_MAIN_5100_1400_00_rgs,,Good for you—surpassed your old man.
$C3510_MAIN_5100_1400_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1401_00_sep,,Good for you—surpassed your old man.
$C3510_MAIN_5100_1401_00_sep,ACTOR,Sephiroth
$C3510_MAIN_5100_1500_00_ruf,,What I want is the real thing.
$C3510_MAIN_5100_1500_00_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1500_05_rgs,,FOREE_2010
$C3510_MAIN_5100_1500_05_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1600_00_rgs,,Ain’t there somethin’ about knowin’ your place?
$C3510_MAIN_5100_1600_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1600_03_ruf,,FOREE_2012
$C3510_MAIN_5100_1600_03_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1600_05_rgs,,FOREE_2013
$C3510_MAIN_5100_1600_05_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1600_12_ruf,,FOREE_2014
$C3510_MAIN_5100_1600_12_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1700_00_rgs,,"Still good at stabbin’ folks in the back, huh?"
$C3510_MAIN_5100_1700_00_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1700_05_rgs,,FOREE_2016
$C3510_MAIN_5100_1700_05_rgs,ACTOR,Glenn
$C3510_MAIN_5100_1700_09_ruf,,FOREE_2017
$C3510_MAIN_5100_1700_09_ruf,ACTOR,Rufus
$C3510_MAIN_5100_1700_11_ruf,,FOREE_2018
$C3510_MAIN_5100_1700_11_ruf,ACTOR,Rufus
$C3510_MAIN_5300_0050_05_zax,,FOREE_2019
$C3510_MAIN_5300_0050_05_zax,ACTOR,Zack
$C3510_MAIN_5300_0100_00_zax,,A dream...?
$C3510_MAIN_5300_0100_00_zax,ACTOR,Zack
$C3510_MAIN_5300_0200_00_zax,,"No, maybe not a dream."
$C3510_MAIN_5300_0200_00_zax,ACTOR,Zack
$C3510_MAIN_5300_0300_00_zax,,"Yeah, definitely not a dream."
$C3510_MAIN_5300_0300_00_zax,ACTOR,Zack
$C3510_MAIN_5300_0400_00_zax,,Worlds meet and part again.
$C3510_MAIN_5300_0400_00_zax,ACTOR,Zack
$C3510_MAIN_5300_0400_05_zax,,FOREE_2024
$C3510_MAIN_5300_0400_05_zax,ACTOR,Zack
$C3510_MAIN_5300_0500_00_zax,,And then they meet once more.
$C3510_MAIN_5300_0500_00_zax,ACTOR,Zack
$C3510_MAIN_5350_0050_03_mnt,,FOREE_2026
$C3510_MAIN_5350_0050_05_mma,,FOREE_2027
$C3510_MAIN_5350_0050_05_mma,ACTOR,Manager
$C3510_MAIN_5350_0050_08_mma,,FOREE_2028
$C3510_MAIN_5350_0050_08_mma,ACTOR,Manager
$C3510_MAIN_5350_0050_10_mnt,,FOREE_2029
$C3510_MAIN_5350_0050_14_dae,,FOREE_2030
$C3510_MAIN_5350_0050_14_dae,ACTOR,Chef
$C3510_MAIN_5350_0050_18_mnt,,FOREE_2031
$C3510_MAIN_5400_0100_00_cid,,FOREE_2032
$C3510_MAIN_5400_0100_00_cid,ACTOR,Cid
$C3510_MAIN_5400_0100_07_cld,,FOREE_2033
$C3510_MAIN_5400_0100_07_cld,ACTOR,Cloud
$C3510_MAIN_5400_0100_11_cld,,FOREE_2034
$C3510_MAIN_5400_0100_11_cld,ACTOR,Cloud
$C3510_MAIN_5400_0100_15_blt,,FOREE_2035
$C3510_MAIN_5400_0100_15_blt,ACTOR,Barret
$C3510_MAIN_5400_0200_00_cat,,Can’t we push it up a wee bit more?
$C3510_MAIN_5400_0200_00_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0300_00_blt,,Shut it!
$C3510_MAIN_5400_0300_00_blt,ACTOR,Barret
$C3510_MAIN_5400_0300_05_cld,,FOREE_2038
$C3510_MAIN_5400_0300_05_cld,ACTOR,Cloud
$C3510_MAIN_5400_0300_07_cat,,FOREE_2039
$C3510_MAIN_5400_0300_07_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0300_08_blt,,FOREE_2040
$C3510_MAIN_5400_0300_08_blt,ACTOR,Barret
$C3510_MAIN_5400_0300_10_cat,,FOREE_2041
$C3510_MAIN_5400_0300_10_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0300_13_blt,,FOREE_2042
$C3510_MAIN_5400_0300_13_blt,ACTOR,Barret
$C3510_MAIN_5400_0310_00_blt,,How’s this!?
$C3510_MAIN_5400_0310_00_blt,ACTOR,Barret
$C3510_MAIN_5400_0400_00_cat,,Niiiice!
$C3510_MAIN_5400_0400_00_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0400_05_blt,,FOREE_2045
$C3510_MAIN_5400_0400_05_blt,ACTOR,Barret
$C3510_MAIN_5400_0500_00_cid,,"So, what did Aerith end up doin’?"
$C3510_MAIN_5400_0500_00_cid,ACTOR,Cid
$C3510_MAIN_5400_0500_04_blt,,FOREE_2047
$C3510_MAIN_5400_0500_04_blt,ACTOR,Barret
$C3510_MAIN_5400_0500_07_cat,,FOREE_2048
$C3510_MAIN_5400_0500_07_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0500_10_cat,,FOREE_2049
$C3510_MAIN_5400_0500_10_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0600_00_cid,,FOREE_2050
$C3510_MAIN_5400_0600_00_cid,ACTOR,Cid
$C3510_MAIN_5400_0700_00_cid,,FOREE_2051
$C3510_MAIN_5400_0700_00_cid,ACTOR,Cid
$C3510_MAIN_5400_0700_05_cat,,FOREE_2052
$C3510_MAIN_5400_0700_05_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0700_07_blt,,FOREE_2053
$C3510_MAIN_5400_0700_07_blt,ACTOR,Barret
$C3510_MAIN_5400_0800_00_cid,,"Alright, the sky’s callin’!"
$C3510_MAIN_5400_0800_00_cid,ACTOR,Cid
$C3510_MAIN_5400_0800_05_cat,,FOREE_2055
$C3510_MAIN_5400_0800_05_cat,ACTOR,Cait Sith
$C3510_MAIN_5400_0800_07_yfi,,FOREE_2056
$C3510_MAIN_5400_0800_07_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_0800_09_yfi,,FOREE_2057
$C3510_MAIN_5400_0800_09_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_0800_10_blt,,FOREE_2058
$C3510_MAIN_5400_0800_10_blt,ACTOR,Barret
$C3510_MAIN_5400_0800_11_yfi,,FOREE_2059
$C3510_MAIN_5400_0800_11_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_0900_00_yfi,,What’s that supposed to mean...?
$C3510_MAIN_5400_0900_00_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_0900_04_tif,,FOREE_2061
$C3510_MAIN_5400_0900_04_tif,ACTOR,Tifa
$C3510_MAIN_5400_0900_07_red,,FOREE_2062
$C3510_MAIN_5400_0900_07_red,ACTOR,Red XIII
$C3510_MAIN_5400_1000_00_red,,Aerith...
$C3510_MAIN_5400_1000_00_red,ACTOR,Red XIII
$C3510_MAIN_5400_1000_07_cld,,FOREE_2064
$C3510_MAIN_5400_1000_07_cld,ACTOR,Cloud
$C3510_MAIN_5400_1000_10_cld,,FOREE_2065
$C3510_MAIN_5400_1000_10_cld,ACTOR,Cloud
$C3510_MAIN_5400_1000_13_cld,,FOREE_2066
$C3510_MAIN_5400_1000_13_cld,ACTOR,Cloud
$C3510_MAIN_5400_1100_00_cld,,FOREE_2067
$C3510_MAIN_5400_1100_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1200_00_cld,,Black Materia...
$C3510_MAIN_5400_1200_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1200_05_cld,,FOREE_2069
$C3510_MAIN_5400_1200_05_cld,ACTOR,Cloud
$C3510_MAIN_5400_1300_00_cld,,Reunion
$C3510_MAIN_5400_1300_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1400_00_cid,,"C’mon, hop aboard!"
$C3510_MAIN_5400_1400_00_cid,ACTOR,Cid
$C3510_MAIN_5400_1500_00_cld,,"Yeah, I’m coming."
$C3510_MAIN_5400_1500_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1600_00_cld,,FOREE_2073
$C3510_MAIN_5400_1600_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1700_00_art,,"Don’t look at the sky, okay?"
$C3510_MAIN_5400_1700_00_art,ACTOR,Aerith
$C3510_MAIN_5400_1700_05_cld,,FOREE_2075
$C3510_MAIN_5400_1700_05_cld,ACTOR,Cloud
$C3510_MAIN_5400_1800_00_cld,,Don’t look at the sky.
$C3510_MAIN_5400_1800_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_1900_00_blt,,Sayin’ that just makes me wanna look!
$C3510_MAIN_5400_1900_00_blt,ACTOR,Barret
$C3510_MAIN_5400_2000_00_cld,,"You can look, just don’t dwell on it."
$C3510_MAIN_5400_2000_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_2010_00_blt,,Ain’t nothin’ there!
$C3510_MAIN_5400_2010_00_blt,ACTOR,Barret
$C3510_MAIN_5400_2100_00_cld,,"It’s a mirage, an illusion."
$C3510_MAIN_5400_2100_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_2200_00_cld,,Let’s head north. We’re gonna take down Sephiroth.
$C3510_MAIN_5400_2200_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_2300_00_blt,,North?
$C3510_MAIN_5400_2300_00_blt,ACTOR,Barret
$C3510_MAIN_5400_2400_00_cld,,I get him—I know how he thinks. SOLDIER to SOLDIER.
$C3510_MAIN_5400_2400_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_2500_00_yfi,,"Cloud, you’re so dependable!"
$C3510_MAIN_5400_2500_00_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_2500_05_yfi,,FOREE_2085
$C3510_MAIN_5400_2500_05_yfi,ACTOR,Yuffie
$C3510_MAIN_5400_2600_07_blt,,FOREE_2086
$C3510_MAIN_5400_2600_07_blt,ACTOR,Barret
$C3510_MAIN_5400_2700_00_blt,,"Fine, I’m bettin’ on you."
$C3510_MAIN_5400_2700_00_blt,ACTOR,Barret
$C3510_MAIN_5400_2800_00_blt,,"Everything we hold dear, all of it—it’s a heavy load. Brace yourself."
$C3510_MAIN_5400_2800_00_blt,ACTOR,Barret
$C3510_MAIN_5400_2900_00_cid,,"What’re we loadin’ up? Too heavy, and I’m ditchin’ it!"
$C3510_MAIN_5400_2900_00_cid,ACTOR,Cid
$C3510_MAIN_5400_3000_00_cld,,"Don’t worry, I’ll pick it up."
$C3510_MAIN_5400_3000_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3000_05_blt,,FOREE_2091
$C3510_MAIN_5400_3000_05_blt,ACTOR,Barret
$C3510_MAIN_5400_3000_08_blt,,FOREE_2092
$C3510_MAIN_5400_3000_08_blt,ACTOR,Barret
$C3510_MAIN_5400_3000_11_tif,,FOREE_2093
$C3510_MAIN_5400_3000_11_tif,ACTOR,Tifa
$C3510_MAIN_5400_3100_00_art,,Take care!
$C3510_MAIN_5400_3100_00_art,ACTOR,Aerith
$C3510_MAIN_5400_3200_00_cld,,Will the trip back be okay?
$C3510_MAIN_5400_3200_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3300_00_art,,What if I said it won’t be?
$C3510_MAIN_5400_3300_00_art,ACTOR,Aerith
$C3510_MAIN_5400_3300_05_cld,,FOREE_2097
$C3510_MAIN_5400_3300_05_cld,ACTOR,Cloud
$C3510_MAIN_5400_3400_00_art,,"This is a Cetra place, after all."
$C3510_MAIN_5400_3400_00_art,ACTOR,Aerith
$C3510_MAIN_5400_3500_00_cld,,I see.
$C3510_MAIN_5400_3500_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3600_00_cld,,But...what if...
$C3510_MAIN_5400_3600_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3600_05_art,,FOREE_2101
$C3510_MAIN_5400_3600_05_art,ACTOR,Aerith
$C3510_MAIN_5400_3610_00_cld,,If something happens...
$C3510_MAIN_5400_3610_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3700_00_art,,I’ll send up a signal flare.
$C3510_MAIN_5400_3700_00_art,ACTOR,Aerith
$C3510_MAIN_5400_3800_00_cld,,Got it. I won’t miss it.
$C3510_MAIN_5400_3800_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_3900_00_art,,I’ll pray as hard as I can to stop Meteor.
$C3510_MAIN_5400_3900_00_art,ACTOR,Aerith
$C3510_MAIN_5400_3910_00_art,,"So, Cloud, you’ve gotta do your best too."
$C3510_MAIN_5400_3910_00_art,ACTOR,Aerith
$C3510_MAIN_5400_4000_00_cld,,Yeah.
$C3510_MAIN_5400_4000_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_4010_00_cld,,I’ll find Sephiroth fast and take him down.
$C3510_MAIN_5400_4010_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_4010_05_art,,FOREE_2109
$C3510_MAIN_5400_4010_05_art,ACTOR,Aerith
$C3510_MAIN_5400_4100_00_art,,For sure.
$C3510_MAIN_5400_4100_00_art,ACTOR,Aerith
$C3510_MAIN_5400_4200_00_cld,,For sure.
$C3510_MAIN_5400_4200_00_cld,ACTOR,Cloud
$C3510_MAIN_5400_4300_00_art,,Goodbye.
$C3510_MAIN_5400_4300_00_art,ACTOR,Aerith
$CAPTL_BOS_24_1100_0100_00_cld,,Here they come!
$CAPTL_BOS_24_1100_0100_00_cld,ACTOR,Cloud
$CAPTL_BOS_24_1100_0200_00_blt,,I won’t forgive ‘em...!
$CAPTL_BOS_24_1100_0200_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_0300_00_tif,,I won’t forgive them!
$CAPTL_BOS_24_1100_0300_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_0400_00_red,,I won’t forgive them...
$CAPTL_BOS_24_1100_0400_00_red,ACTOR,Red XIII
$CAPTL_BOS_24_1100_0500_00_yfi,,No way I’ll forgive ‘em!
$CAPTL_BOS_24_1100_0500_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_0600_00_cat,,This cannae be forgiven!
$CAPTL_BOS_24_1100_0600_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_24_1100_1200_00_cld,,Leave the rest to me.
$CAPTL_BOS_24_1100_1200_00_cld,ACTOR,Cloud
$CAPTL_BOS_24_1100_1300_00_cld,,I won’t lose.
$CAPTL_BOS_24_1100_1300_00_cld,ACTOR,Cloud
$CAPTL_BOS_24_1100_1400_00_blt,,I’ll crush ‘em for sure!
$CAPTL_BOS_24_1100_1400_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_1500_00_tif,,I can’t lose!
$CAPTL_BOS_24_1100_1500_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_1600_00_red,,"Let’s win this, no matter what!"
$CAPTL_BOS_24_1100_1600_00_red,ACTOR,Red XIII
$CAPTL_BOS_24_1100_1700_00_yfi,,I’m not losing!
$CAPTL_BOS_24_1100_1700_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_1800_00_cat,,"We’ve gotta win this, aye!"
$CAPTL_BOS_24_1100_1800_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_24_1100_1900_00_cld,,Obviously.
$CAPTL_BOS_24_1100_1900_00_cld,ACTOR,Cloud
$CAPTL_BOS_24_1100_2000_00_tif,,"We can do this, right?"
$CAPTL_BOS_24_1100_2000_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_2100_00_cat,,"If we don’t do it here, the cat’s done for!"
$CAPTL_BOS_24_1100_2100_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_24_1100_2200_00_tif,,"Yeah, we’re counting on you."
$CAPTL_BOS_24_1100_2200_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_2300_00_cat,,"Och, it’s runnin’ away!"
$CAPTL_BOS_24_1100_2300_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_24_1100_2400_00_tif,,Barret!
$CAPTL_BOS_24_1100_2400_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_2500_00_blt,,"Alright, bring it on!"
$CAPTL_BOS_24_1100_2500_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_2600_00_blt,,"Nanaki, let’s roll!"
$CAPTL_BOS_24_1100_2600_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_2700_00_red,,"Yeah, here we go, here we go, here we go!"
$CAPTL_BOS_24_1100_2700_00_red,ACTOR,Red XIII
$CAPTL_BOS_24_1100_2800_00_blt,,"Hah! Here we go, here we go, here we go!"
$CAPTL_BOS_24_1100_2800_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_2900_00_red,,Whoa...wait up!
$CAPTL_BOS_24_1100_2900_00_red,ACTOR,Red XIII
$CAPTL_BOS_24_1100_3000_00_blt,,"Yuffie, it’s on!"
$CAPTL_BOS_24_1100_3000_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_3100_00_yfi,,Been waitin’ for this!
$CAPTL_BOS_24_1100_3100_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_3200_00_yfi,,"Cloud, ain’t you glad you teamed up with me!?"
$CAPTL_BOS_24_1100_3200_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_3300_00_cld,,Never a dull moment.
$CAPTL_BOS_24_1100_3300_00_cld,ACTOR,Cloud
$CAPTL_BOS_24_1100_3400_00_yfi,,"Yeah, I didn’t have time to get bored either!"
$CAPTL_BOS_24_1100_3400_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_3500_00_blt,,You all ready for this!?
$CAPTL_BOS_24_1100_3500_00_blt,ACTOR,Barret
$CAPTL_BOS_24_1100_3600_00_yfi,,Don’t slow me down!
$CAPTL_BOS_24_1100_3600_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_24_1100_3700_00_cat,,"No need for fortunes now, eh?"
$CAPTL_BOS_24_1100_3700_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_24_1100_3800_00_red,,Let’s carve our way through together!
$CAPTL_BOS_24_1100_3800_00_red,ACTOR,Red XIII
$CAPTL_BOS_24_1100_3900_00_tif,,"Cloud, you good?"
$CAPTL_BOS_24_1100_3900_00_tif,ACTOR,Tifa
$CAPTL_BOS_24_1100_4000_00_cld,,"Yeah, let’s finish it."
$CAPTL_BOS_24_1100_4000_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_0100_00_zax,,"Cloud, you’ve got this, right!?"
$CAPTL_BOS_25_1100_0100_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0200_00_cld,,Uh...yeah!
$CAPTL_BOS_25_1100_0200_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_0300_00_cld,,"Zack, match my pace!"
$CAPTL_BOS_25_1100_0300_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_0400_00_zax,,"Whoa, look at you, all grown up!"
$CAPTL_BOS_25_1100_0400_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0500_00_zax,,"Hey, we’re SOLDIER, right!? Where’s that pride at!?"
$CAPTL_BOS_25_1100_0500_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0600_00_sep,,Pathetic.
$CAPTL_BOS_25_1100_0600_00_sep,ACTOR,Sephiroth
$CAPTL_BOS_25_1100_0700_00_zax,,"Yeah, exactly."
$CAPTL_BOS_25_1100_0700_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0800_00_zax,,"That’s why you did that back then, and why you’re doin’ this now!"
$CAPTL_BOS_25_1100_0800_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0810_00_zax,,Got it loud and clear!
$CAPTL_BOS_25_1100_0810_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_0900_00_sep,,"My pitiful, beloved puppet."
$CAPTL_BOS_25_1100_0900_00_sep,ACTOR,Sephiroth
$CAPTL_BOS_25_1100_1000_00_cld,,Don’t mess with me.
$CAPTL_BOS_25_1100_1000_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_1090_00_sep,,FOREE_2159
$CAPTL_BOS_25_1100_1090_00_sep,ACTOR,Sephiroth
$CAPTL_BOS_25_1100_1100_00_sep,,Is that anger real?
$CAPTL_BOS_25_1100_1100_00_sep,ACTOR,Sephiroth
$CAPTL_BOS_25_1100_1200_00_zax,,Now—attack!
$CAPTL_BOS_25_1100_1200_00_zax,ACTOR,Zack & Cloud
$CAPTL_BOS_25_1100_1300_00_cld,,FOREE_2162
$CAPTL_BOS_25_1100_1300_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_1400_00_zax,,"Hah, okay!"
$CAPTL_BOS_25_1100_1400_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_1500_00_cld,,"Sephiroth, I...won’t lose."
$CAPTL_BOS_25_1100_1500_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_1600_00_cld,,If we can just get there...
$CAPTL_BOS_25_1100_1600_00_cld,ACTOR,Cloud
$CAPTL_BOS_25_1100_1700_00_cat,,W-w-w-what do we do!?
$CAPTL_BOS_25_1100_1700_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_25_1100_1800_00_red,,Bahamut’s in the way.
$CAPTL_BOS_25_1100_1800_00_red,ACTOR,Red XIII
$CAPTL_BOS_25_1100_1900_00_yfi,,Rule one of ninja: take out the obstacles first!
$CAPTL_BOS_25_1100_1900_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_25_1100_2000_00_blt,,Sephiroth can wait!
$CAPTL_BOS_25_1100_2000_00_blt,ACTOR,Barret
$CAPTL_BOS_25_1100_2100_00_tif,,"Yeah, let’s hit Bahamut first!"
$CAPTL_BOS_25_1100_2100_00_tif,ACTOR,Tifa
$CAPTL_BOS_25_1100_2200_00_blt,,Bastard’s healin’ up!
$CAPTL_BOS_25_1100_2200_00_blt,ACTOR,Barret
$CAPTL_BOS_25_1100_2300_00_tif,,We’ve gotta stop it from healing!
$CAPTL_BOS_25_1100_2300_00_tif,ACTOR,Tifa
$CAPTL_BOS_25_1100_2400_00_red,,Now’s our chance to aim for the wings!
$CAPTL_BOS_25_1100_2400_00_red,ACTOR,Red XIII
$CAPTL_BOS_25_1100_2500_00_yfi,,Finally got up front!
$CAPTL_BOS_25_1100_2500_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_25_1100_2600_00_cat,,"Oh ho, those wings are wide open!"
$CAPTL_BOS_25_1100_2600_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_25_1100_2700_00_blt,,"Hey, did we get it!?"
$CAPTL_BOS_25_1100_2700_00_blt,ACTOR,Barret
$CAPTL_BOS_25_1100_2800_00_yfi,,"Heh heh heh, wing’s mine!"
$CAPTL_BOS_25_1100_2800_00_yfi,ACTOR,Yuffie
$CAPTL_BOS_25_1100_2900_00_tif,,One more wing to go!
$CAPTL_BOS_25_1100_2900_00_tif,ACTOR,Tifa
$CAPTL_BOS_25_1100_3000_00_cat,,Let’s keep the pressure on!
$CAPTL_BOS_25_1100_3000_00_cat,ACTOR,Cait Sith
$CAPTL_BOS_25_1100_3100_00_red,,Let’s take out the other one too!
$CAPTL_BOS_25_1100_3100_00_red,ACTOR,Red XIII
$CAPTL_BOS_25_1100_3200_00_zax,,"Alright, let’s finish this!"
$CAPTL_BOS_25_1100_3200_00_zax,ACTOR,Zack
$CAPTL_BOS_25_1100_3300_00_zax,,I’m throwin’ everything I’ve got into this!
