id,sub_id,text
$COSTT_NPC_10_0200_14000_00_mfa,,"Guests with reservations at Royal Coast, please gather over here~!"
$COSTT_NPC_10_0200_14100_00_mfa,,"Alright, I’ll guide you to the hotel."
$COSTT_NPC_10_0200_14200_00_mfa,,"Costa’s, like, totally insane, right?"
$COSTT_NPC_10_0200_14300_00_mfa,,The sparkle here is just unreal!
$COSTT_NPC_10_0200_14400_00_mfa,,This totally pumps me up!
$COSTT_NPC_10_0200_14500_00_mfa,,Finding amor in Costa? Isn’t that wild?
$COSTT_NPC_10_0200_14600_00_mfa,,I’m gonna snag the best partner ever!
$COSTT_NPC_10_0200_14700_00_mfa,,Free swimsuits? Is that for real?
$COSTT_NPC_10_0200_14800_00_mfa,,Costa del Sol is a tropical resort built with Shinra’s massive investment.
$COSTT_NPC_10_0200_14900_00_mfa,,"And this Main Street, lined with glamorous buildings, is probably familiar to all of you."
$COSTT_NPC_10_0200_15000_00_mfa,,"From shopping to gourmet food, music, and attractions—enjoy your vacation to the fullest!"
$COSTT_NPC_10_0200_15100_00_mfa,,This beautiful beach is the liveliest tourist spot in Costa del Sol.
$COSTT_NPC_10_0200_15200_00_mfa,,"Swimming’s a given, but you can also enjoy surfing, diving, and all sorts of water sports!"
$COSTT_NPC_10_0200_15300_00_mfa,,"Costa’s world-famous sun is our pride,"
$COSTT_NPC_10_0200_15400_00_mfa,,but please don’t forget cold drinks and sunscreen to avoid heatstroke!
$COSTT_NPC_10_0200_15500_00_mfa,,"This grand building is the famous hotel, ""Royal Coast."""
$COSTT_NPC_10_0200_15600_00_mfa,,Its easy beach access and bar-restaurant with a private beach view are a hit!
$COSTT_NPC_10_0200_15700_00_mfa,,Shinra execs and even celebrities often stay here incognito.
$COSTT_NPC_10_0200_15800_00_mfa,,"This is Costa’s number one resort hotel, ""Costa del Sol Resort."""
$COSTT_NPC_10_0200_15900_00_mfa,,"It’s highly praised for its hospitality, rooted in tradition and prestige."
$COSTT_NPC_10_0200_16000_00_mfa,,"Here’s my personal recommendation: Costa’s pride, the famous ""Bar del Sol."""
$COSTT_NPC_10_0200_1600_00_mfa,,"Oh, they’re holding some kinda fun event!"
$COSTT_NPC_10_0200_16100_00_mfa,,"Traditional dishes made with Costa’s seafood and veggies, plus carefully crafted drinks with premium ingredients—"
$COSTT_NPC_10_0200_16200_00_mfa,,"from the stylish decor to the chill vibe, it’s flawless!"
$COSTT_NPC_10_0200_16300_00_mfa,,"If you’re interested, please swing by!"
$COSTT_NPC_10_0200_16400_00_mfa,,"Here’s the stand-up scooter rental shop, ""Wheelie For You."""
$COSTT_NPC_10_0200_16500_00_mfa,,Hop on a Wheelie and zip around with ease!
$COSTT_NPC_10_0200_16600_00_mfa,,I recommend it so you don’t tire yourself out exploring this big town!
$COSTT_NPC_10_0200_1700_00_mfa,,"If there’s a cute guy around, I might just join in!"
$COSTT_NPC_10_0200_1800_00_mfa,,"Anyway, I just wanna see some ripped muscles!"
$COSTT_NPC_10_0200_2700_00_mfa,,Costa~! Welcome to the sunlit paradise~!
$COSTT_NPC_10_0200_2800_00_mfa,,Flick flick~ sway sway~ let’s have some fun~!
$COSTT_NPC_10_0200_3100_00_mfa,,Join us for amor in Costa~!
$COSTT_NPC_10_0200_3200_00_mfa,,Flick flick~ sway sway~ let’s find love~!
$COSTT_NPC_10_0200_5300_00_mfa,,Costa~! We’re guiding you to the best tourist spots right here~!
$COSTT_NPC_10_0200_5300_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_5400_00_sys,,Which spot do you want to hear about?
$COSTT_NPC_10_0200_5500_00_sys,,Main Street
$COSTT_NPC_10_0200_5600_00_sys,,Beach
$COSTT_NPC_10_0200_5700_00_sys,,<button=ex-story>Hotel
$COSTT_NPC_10_0200_5710_00_sys,,Hotel
$COSTT_NPC_10_0200_5800_00_sys,,Restaurant
$COSTT_NPC_10_0200_5810_00_sys,,Nothing to ask
$COSTT_NPC_10_0200_5900_00_mfa,,Main Street’s got all kinds of shops!
$COSTT_NPC_10_0200_5900_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6000_00_mfa,,"If you’re into shopping, I recommend  cruising around on a ""Wheelie"" stand-up scooter!"
$COSTT_NPC_10_0200_6000_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6200_00_mfa,,"At Costa’s beach, you can swim, of course, but also surf, dive, or ride a chocoboat—"
$COSTT_NPC_10_0200_6200_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6300_00_mfa,,tons of water sports to enjoy!
$COSTT_NPC_10_0200_6300_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6400_00_mfa,,"But today’s an event day, so you’ll need resort wear to get on the beach."
$COSTT_NPC_10_0200_6400_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6500_00_mfa,,"Dress loose and stylish, and head out!"
$COSTT_NPC_10_0200_6500_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6600_00_mfa,,"When it comes to hotels, Royal Coast and Costa del Sol Resort are the big names."
$COSTT_NPC_10_0200_6600_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6700_00_mfa,,"There are plenty of other hotels too, but they’re all fully booked."
$COSTT_NPC_10_0200_6700_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6710_00_mfa,,Last-minute stays might be a bit tricky.
$COSTT_NPC_10_0200_6710_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6800_00_mfa,,"Oh, right!"
$COSTT_NPC_10_0200_6800_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6810_00_mfa,,"A new hotel, ""Seaside Johnny"", just reopened in a quiet spot outside town."
$COSTT_NPC_10_0200_6810_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_6900_00_mfa,,"It’s got potential to get popular, so I’m rooting for it!"
$COSTT_NPC_10_0200_6900_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_7000_00_mfa,,"Costa’s pride, Bar del Sol, offers"
$COSTT_NPC_10_0200_7000_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_7010_00_mfa,,seafood dishes and tropical drinks—all unique to the area!
$COSTT_NPC_10_0200_7010_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_7100_00_mfa,,Just watch out for overeating or drinking too much!
$COSTT_NPC_10_0200_7100_00_mfa,ACTOR,Travel Bureau Staff
$COSTT_NPC_10_0200_7200_00_mma,,Costa~! You’re one lucky customer!
$COSTT_NPC_10_0200_7200_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7300_00_mma,,"Right now, to make your Costa trip even more fun,"
$COSTT_NPC_10_0200_7300_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7310_00_mma,,"we’re suggesting you join the ""Wheelie Campaign""!"
$COSTT_NPC_10_0200_7310_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7400_00_mma,,"If you’re up for it, just hear me out!"
$COSTT_NPC_10_0200_7400_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7500_00_mma,,The campaign’s simple—just ride a Wheelie around to sightsee!
$COSTT_NPC_10_0200_7500_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7600_00_mma,,"Plus, you can snag prizes based on how far you ride!"
$COSTT_NPC_10_0200_7600_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7700_00_mma,,"So, whaddya say? You’re joining the Wheelie Campaign, right?"
$COSTT_NPC_10_0200_7700_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7800_00_mma,,"Costa~! You’re joining the Wheelie Campaign, right?"
$COSTT_NPC_10_0200_7800_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_7900_00_mma,,Costa~! Thanks for joining the Wheelie Campaign!
$COSTT_NPC_10_0200_7900_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8000_00_sys,,Wanna join the Wheelie Campaign?
$COSTT_NPC_10_0200_8010_00_sys,,Wanna report your Wheelie mileage?
$COSTT_NPC_10_0200_8100_00_sys,,Yes
$COSTT_NPC_10_0200_8200_00_sys,,No
$COSTT_NPC_10_0200_8300_00_mma,,"Aw, what a shame!"
$COSTT_NPC_10_0200_8300_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8400_00_mma,,"You can join the Wheelie Campaign anytime,"
$COSTT_NPC_10_0200_8400_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8410_00_mma,,"so hit me up again later, alright?"
$COSTT_NPC_10_0200_8410_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8500_00_mma,,Yes! Thank you! You’re now registered for the Wheelie Campaign!
$COSTT_NPC_10_0200_8500_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8600_00_mma,,"Rent a Wheelie, zoom around, and grab those prizes!"
$COSTT_NPC_10_0200_8600_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8700_00_mma,,Your Wheelie mileage is—
$COSTT_NPC_10_0200_8700_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8800_00_mma,,"Oops, no record update this time."
$COSTT_NPC_10_0200_8800_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_8900_00_mma,,Zoom around Costa some more and enjoy the ride!
$COSTT_NPC_10_0200_8900_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9300_00_mma,,Congrats! You’ve earned the Rookie License!
$COSTT_NPC_10_0200_9300_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9400_00_mma,,"Wheelie’s low on mako energy use, so it’s kind to the planet too!"
$COSTT_NPC_10_0200_9400_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9500_00_mma,,Keep enjoying your Wheelie journey!
$COSTT_NPC_10_0200_9500_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9600_00_mma,,Congrats! You’ve earned the Veteran License!
$COSTT_NPC_10_0200_9600_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9700_00_mma,,"How’s the Wheelie ride treating you? Hmm, that face says you’re loving it!"
$COSTT_NPC_10_0200_9700_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9800_00_mma,,"Here, take your prize!"
$COSTT_NPC_10_0200_9800_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0200_9900_00_mma,,Congrats! You’ve earned the Expert License!
$COSTT_NPC_10_0200_9900_00_mma,ACTOR,Wheelie Staff
$COSTT_NPC_10_0300_0100_00_mma,,"Lots of stylish folks around here, huh?"
$COSTT_NPC_10_0300_0200_00_mma,,Guess I’ll stay at the villa until the tourist crowds thin out.
$COSTT_NPC_10_0300_0300_00_mma,,"If you’re in Costa, you’ve gotta have fun!"
$COSTT_NPC_10_0300_0400_00_mma,,There’s a great bar called Bar del Sol!
$COSTT_NPC_10_0300_0500_00_mma,,Swim at the beach or hang out here? Tough choice.
$COSTT_NPC_10_0300_0600_00_mma,,"Alright, time to enjoy this vacation to the max!"
$COSTT_NPC_10_0300_0700_00_mma,,"Mmm, perfect day for a jog!"
$COSTT_NPC_10_0300_0800_00_mma,,Hahaha! Finally scored a long vacation!
$COSTT_NPC_10_0300_0900_00_mma,,"Costa’s a resort developed by Shinra, y’know."
$COSTT_NPC_10_0300_10000_00_mfa,,You’re missing out if you don’t enjoy your vacation!
$COSTT_NPC_10_0300_1000_00_mma,,They say every hotel’s booked solid.
$COSTT_NPC_10_0300_10100_00_mfa,,"I met a Shinra soldier at ""Costa de Amor"", and we’re getting married!"
$COSTT_NPC_10_0300_10200_00_mfa,,"Wutai shinobi could be lurking anywhere, right?"
$COSTT_NPC_10_0300_10210_00_mfa,,Kinda creepy~
$COSTT_NPC_10_0300_10300_00_mfa,,"Phew, Costa’s like a sanctuary for the soul~"
$COSTT_NPC_10_0300_11300_00_mma,,"Hey, where should we go?"
$COSTT_NPC_10_0300_11400_00_mfa,,Anywhere’s fun as long as we’re together!
$COSTT_NPC_10_0300_11500_00_mma,,Wanna ride a Wheelie?
$COSTT_NPC_10_0300_11600_00_mfa,,"Nah, walking’s fine."
$COSTT_NPC_10_0300_11700_00_mma,,How about we grab something to eat soon?
$COSTT_NPC_10_0300_11800_00_mfa,,I want a Monster Burger!
$COSTT_NPC_10_0300_12100_00_mfa,,Nervous?
$COSTT_NPC_10_0300_12200_00_mma,,Uh...yeah...
$COSTT_NPC_10_0300_12900_00_mfa,,Wanna try surfing?
$COSTT_NPC_10_0300_13000_00_mma,,"Actually, I can’t swim..."
$COSTT_NPC_10_0300_13100_00_mfa,,"Well, well, so this is the famed Costa, eh?"
$COSTT_NPC_10_0300_13200_00_mma,,"Couples everywhere you look, huh?"
$COSTT_NPC_10_0300_13300_00_mma,,"Seriously, we came to Costa as two dudes?"
$COSTT_NPC_10_0300_13400_00_mma,,You’re the one who wanted to come!
$COSTT_NPC_10_0300_13500_00_mma,,Bringing me to such an amazing vacation spot—I’m touched!
$COSTT_NPC_10_0300_13600_00_mma,,I splurged just to see you smile!
$COSTT_NPC_10_0300_13900_00_mfa,,"Those guys who hit on us earlier—they weren’t half bad, huh?"
$COSTT_NPC_10_0300_14000_00_mfa,,Hmm...I’d give ‘em a 65.
$COSTT_NPC_10_0300_14100_00_mfa,,"Hey, wanna hit the beach soon?"
$COSTT_NPC_10_0300_14200_00_mfa,,"Yeah, let’s go wild together!"
$COSTT_NPC_10_0300_14300_00_mma,,That shooting gallery was fun!
$COSTT_NPC_10_0300_14400_00_mfa,,"Next, I wanna play Queen’s Blood!"
$COSTT_NPC_10_0300_14500_00_mma,,"If we clear a game together, we can score swimsuits!"
$COSTT_NPC_10_0300_14600_00_mfa,,No way I’m wearing it! Absolutely not happening!
$COSTT_NPC_10_0300_14700_00_mma,,How about a Wheelie date?
$COSTT_NPC_10_0300_14800_00_mfa,,"Yeah, that sounds fun!"
$COSTT_NPC_10_0300_15100_00_mfa,,There’s a piano concert at Royal Coast tonight!
$COSTT_NPC_10_0300_15200_00_mma,,Nice! Let’s go check it out!
$COSTT_NPC_10_0300_15700_00_mma,,"Our amor’s gotten deeper, huh?"
$COSTT_NPC_10_0300_15800_00_mma,,"Yeah, I’m stuffed!"
$COSTT_NPC_10_0300_1600_00_mfa,,"Alright, time to shop like crazy~!"
$COSTT_NPC_10_0300_16100_00_mfa,,Wanna do some amor at Bar del Sol?
$COSTT_NPC_10_0300_16200_00_mfa,,"Yeah, might make me bolder!"
$COSTT_NPC_10_0300_1700_00_mfa,,Which restaurant should we hit today?
$COSTT_NPC_10_0300_1800_00_mfa,,"Oh, I forgot to put on sunscreen!"
$COSTT_NPC_10_0300_18900_00_mfa,,"Alright, next stop’s that shop over there!"
$COSTT_NPC_10_0300_19000_00_mma,,Wait up a sec!
$COSTT_NPC_10_0300_1900_00_mfa,,Isn’t there a club where we can dance?
$COSTT_NPC_10_0300_19100_00_mfa,,"If we wait, it’ll sell out!"
$COSTT_NPC_10_0300_19200_00_mma,,Aren’t you buying a bit too much?
$COSTT_NPC_10_0300_19300_00_mma,,Where’s the next shop we’re hitting?
$COSTT_NPC_10_0300_19400_00_mfa,,Still thinking~
$COSTT_NPC_10_0300_19500_00_mma,,Wanna play some amor games in Costa?
$COSTT_NPC_10_0300_19600_00_mfa,,"Nah, that’s a waste of time!"
$COSTT_NPC_10_0300_19700_00_mma,,This place just got a top-star rating—it’s the hottest restaurant right now!
$COSTT_NPC_10_0300_19800_00_mfa,,How’d you manage to snag a reservation?
$COSTT_NPC_10_0300_19900_00_mma,,I wanted you to taste their amazing creative dishes!
$COSTT_NPC_10_0300_19910_00_mma,,Their wine selection’s top-notch too!
$COSTT_NPC_10_0300_20000_00_mfa,,My throat’s parched—might chug some wine!
$COSTT_NPC_10_0300_2000_00_mfa,,Is this the way to the beach?
$COSTT_NPC_10_0300_2100_00_mfa,,"Maybe it’s the warm weather, but everyone’s so laid-back and cheerful!"
$COSTT_NPC_10_0300_21200_00_mmk,,Here I go!
$COSTT_NPC_10_0300_21300_00_mfa,,"Pardon me, His Highness is passing through!"
$COSTT_NPC_10_0300_21400_00_mma,,Please clear the way!
$COSTT_NPC_10_0300_21500_00_mfa,,This clown’s not moving at all!
$COSTT_NPC_10_0300_21600_00_mma,,In this heat? Impressive!
$COSTT_NPC_10_0300_21700_00_mfa,,Should we tip him generously?
$COSTT_NPC_10_0300_2200_00_mfa,,It’s hot—I’d rather have water than a cocktail.
$COSTT_NPC_10_0300_2300_00_mfa,,"It’s a vacation, so I’m hoping for some encounters!"
$COSTT_NPC_10_0300_23100_00_mfa,,I absolutely adore that hotel over there!
$COSTT_NPC_10_0300_23200_00_mma,,"Hmm, shall I talk to Shinra and buy it up?"
$COSTT_NPC_10_0300_23300_00_mfa,,"Oh, is that alright?"
$COSTT_NPC_10_0300_23400_00_mma,,A little travel memento!
$COSTT_NPC_10_0300_2400_00_mfa,,Building such an amazing resort—we’ve gotta thank Shinra Company!
$COSTT_NPC_10_0300_24200_00_mfa,,"First time in Costa since our honeymoon, huh?"
$COSTT_NPC_10_0300_24300_00_mma,,Let’s goof off at the beach like back then!
$COSTT_NPC_10_0300_24400_00_mmk,,I wanted to play at Gold Saucer’s attractions...
$COSTT_NPC_10_0300_2500_00_mfa,,Costa del Sol’s also famous as a retreat for Shinra Company employees!
$COSTT_NPC_10_0300_25200_00_mma,,Where’s the next delivery going?
$COSTT_NPC_10_0300_25300_00_mma,,Two pizzas to the beach—got it!
$COSTT_NPC_10_0300_25400_00_mma,,"Oh, and I’ve said this a bunch, but it’s ""pizza"", not ""pih-za""—watch it!"
$COSTT_NPC_10_0300_25500_00_mma,,Two plates of spaghetti—got it!
$COSTT_NPC_10_0300_25600_00_mma,,"Also, this is important—it’s ""spaghetti"", not ""spah-getty,"" alright?"
$COSTT_NPC_10_0300_25700_00_mma,,"Uh, excuse me, excuse me—can I ask a favor?"
$COSTT_NPC_10_0300_25800_00_mfa,,Something wrong?
$COSTT_NPC_10_0300_25900_00_mma,,"I lost my wallet, and I’m in a bind."
$COSTT_NPC_10_0300_26000_00_mma,,Could your little pup sniff it out for me?
$COSTT_NPC_10_0300_26100_00_mfa,,Think this little guy can do that?
$COSTT_NPC_10_0300_26200_00_mmk,,"Alright, race you to the hotel!"
$COSTT_NPC_10_0300_26300_00_mfk,,"I ain’t losing to you, big bro! Let’s do this!"
$COSTT_NPC_10_0300_26400_00_mmk,,"Next, race to the beach!"
$COSTT_NPC_10_0300_26500_00_mfk,,Hehe~ See ya there!
$COSTT_NPC_10_0300_27700_00_mma,,Isn’t the target a bit too small?
$COSTT_NPC_10_0300_27800_00_mma,,Watch my skills closely!
$COSTT_NPC_10_0300_27900_00_mma,,Stance is everything in shooting games!
$COSTT_NPC_10_0300_28200_00_mfa,,I’d probably do better with a real gun!
$COSTT_NPC_10_0300_28300_00_mfa,,"Aim carefully, then blast it with gusto!"
$COSTT_NPC_10_0300_28400_00_mfa,,Wonder if I’ll hit it~?
$COSTT_NPC_10_0300_28700_00_mma,,Card bouts by the sound of the waves? Not bad!
$COSTT_NPC_10_0300_28800_00_mma,,I’m sharp today—no way I’m losing!
$COSTT_NPC_10_0300_28900_00_mma,,Let’s see what Costa’s brawlers are made of!
$COSTT_NPC_10_0300_29200_00_mfa,,I’ve never played Queen’s Blood before...
$COSTT_NPC_10_0300_29300_00_mfa,,I’ll keep going till I win~!
$COSTT_NPC_10_0300_29400_00_mfa,,Card bout heating up?
$COSTT_NPC_10_0300_30300_00_mma,,"Phew, so many cute animals!"
$COSTT_NPC_10_0300_30400_00_mma,,Achoo! I’ve got allergies...
$COSTT_NPC_10_0300_30600_00_mfa,,They’re all so fluffy!
$COSTT_NPC_10_0300_30700_00_mfa,,"They don’t bite or bark, right?"
$COSTT_NPC_10_0300_30900_00_mmk,,"Paw! Yep, paw!"
$COSTT_NPC_10_0300_31000_00_mmk,,Wanna play tag?
$COSTT_NPC_10_0300_31200_00_mfk,,"Here’s some food~ Come on, come on!"
$COSTT_NPC_10_0300_31300_00_mfk,,Which one should I cheer for?
$COSTT_NPC_10_0300_31500_00_mma,,"Wheelie runs on mako power, huh?"
$COSTT_NPC_10_0300_31600_00_mma,,Whoa whoa whoa! I’m a total newbie!
$COSTT_NPC_10_0300_31700_00_mma,,"Hmmm, zippin’ along smooth~!"
$COSTT_NPC_10_0300_31800_00_mfa,,"They’d get mad if I rode a Wheelie onto the beach, right?"
$COSTT_NPC_10_0300_31900_00_mfa,,Move it—I’m practicing here~!
$COSTT_NPC_10_0300_32000_00_mfa,,"Oh, this is pretty easy!"
$COSTT_NPC_10_0300_32100_00_mma,,What’s a Happy Tender?
$COSTT_NPC_10_0300_32200_00_mma,,"I’ve searched the whole town, but I can’t find it!"
$COSTT_NPC_10_0300_32300_00_mma,,"If I’m snapping pics, I wanna get the composition just right!"
$COSTT_NPC_10_0300_32600_00_mfa,,Happy Tender’s so darn cute~!
$COSTT_NPC_10_0300_32700_00_mfa,,"Hehe, gonna snap a pic and show it off to everyone~!"
$COSTT_NPC_10_0300_32800_00_mfa,,No map for Happy Tender or something?
$COSTT_NPC_10_0300_33100_00_mma,,"Hey~! Where are ya, Happy Tender!"
$COSTT_NPC_10_0300_33200_00_mma,,"Wait, I feel like I saw Happy Tender around here somewhere..."
$COSTT_NPC_10_0300_33300_00_mma,,"Heh heh heh, Happy Tender’s spot is my little secret!"
$COSTT_NPC_10_0300_33600_00_mfa,,"Happy Tender—close, so close!"
$COSTT_NPC_10_0300_33700_00_mfa,,"Hey, where’s Happy Tender at?"
$COSTT_NPC_10_0300_33800_00_mfa,,"Happy guy, where you at~?"
$COSTT_NPC_10_0300_5100_00_mma,,Hey~! Where’s my partner at?
$COSTT_NPC_10_0300_5200_00_mma,,"Oh, are you my fated one?"
$COSTT_NPC_10_0300_5300_00_mma,,"Amor—that’s love, y’know!"
$COSTT_NPC_10_0300_5400_00_mma,,"If you’re up for it, wanna amor with me?"
$COSTT_NPC_10_0300_5500_00_mma,,"Ugh, shot down cold..."
$COSTT_NPC_10_0300_6100_00_mfa,,"Oh, amor...this fluttering in my chest!"
$COSTT_NPC_10_0300_6200_00_mfa,,What if I end up with a weirdo for a partner?
$COSTT_NPC_10_0300_6300_00_mfa,,A good match could be a lifelong treasure!
$COSTT_NPC_10_0300_6400_00_mfa,,"Wait for me, my partner!"
$COSTT_NPC_10_0300_6500_00_mfa,,"Oh no, what if I get proposed to?"
$COSTT_NPC_10_0300_7100_00_mma,,"Couldn’t play yesterday, so I’m going all out today!"
$COSTT_NPC_10_0300_7200_00_mma,,"No more monsters at the beach, right?"
$COSTT_NPC_10_0300_7300_00_mma,,Hahaha! Sounds like yesterday was a riot at the beach!
$COSTT_NPC_10_0300_7600_00_mfa,,That monster mess totally killed the resort vibe!
$COSTT_NPC_10_0300_7700_00_mfa,,Good thing we skipped the beach yesterday!
$COSTT_NPC_10_0300_7800_00_mfa,,"When we fled the beach, my swimsuit flew off!"
$COSTT_NPC_10_0300_8100_00_mma,,"War or not, Costa’s always a paradise!"
$COSTT_NPC_10_0300_8200_00_mma,,"World’s a mess, but let’s enjoy the vacation!"
$COSTT_NPC_10_0300_8300_00_mma,,"Costa’s the gateway to the western continent, y’know."
$COSTT_NPC_10_0300_8310_00_mma,,The port and heliport might get used as military bases.
$COSTT_NPC_10_0300_8400_00_mma,,"War’s no good, man, no good."
$COSTT_NPC_10_0300_8500_00_mma,,I’m heading to Junon later to meet a girl I met at Costa de Amor!
$COSTT_NPC_10_0300_8600_00_mma,,"Fruit tastes different depending on your mood, huh?"
$COSTT_NPC_10_0300_8610_00_mma,,"Right now, it’s kinda tart."
$COSTT_NPC_10_0300_8700_00_mma,,Just eating materia ice like it’s normal—that’s happiness!
$COSTT_NPC_10_0300_9700_00_mfa,,I could stare at Costa’s sea forever...
$COSTT_NPC_10_0300_9800_00_mfa,,"Looks like we’re all carefree, huh?"
$COSTT_NPC_10_0300_9810_00_mfa,,But that’s what makes Costa del Sol great!
$COSTT_NPC_10_0300_9900_00_mfa,,"The world’ll sort itself out, so just have fun!"
$COSTT_NPC_10_0400_0100_00_mma,,Splurged a bit and picked this hotel!
$COSTT_NPC_10_0400_0200_00_mma,,Private beach is nice—not too crowded!
$COSTT_NPC_10_0400_0300_00_mma,,Every dish at this restaurant is top-tier!
$COSTT_NPC_10_0400_0600_00_mfa,,It’s a Costa vacation—gotta go all out!
$COSTT_NPC_10_0400_0700_00_mfa,,Let’s play hard till checkout!
$COSTT_NPC_10_0400_0800_00_mfa,,Planning to cruise the town on a Wheelie today!
$COSTT_NPC_10_0400_1100_00_mma,,Bet we’ll hear some dreamy piano playing!
$COSTT_NPC_10_0400_1200_00_mma,,Piano concert date? Sounds perfect!
$COSTT_NPC_10_0400_1300_00_mma,,"Sipping champagne during it wouldn’t hurt, right?"
$COSTT_NPC_10_0400_1600_00_mfa,,What’s the pianist performing today like?
$COSTT_NPC_10_0400_1700_00_mfa,,This place reeks of celebrity vibes!
$COSTT_NPC_10_0400_1800_00_mfa,,I used to play piano back in the day!
$COSTT_NPC_10_0400_2100_00_mma,,"Well, uh, it was an effort-filled performance!"
$COSTT_NPC_10_0400_2200_00_mma,,Today’s concert’s gonna be a sweet memory!
$COSTT_NPC_10_0400_2300_00_mma,,"Ahh, I’m totally drunk on that performance!"
$COSTT_NPC_10_0400_2600_00_mma,,Bravo!
$COSTT_NPC_10_0400_2700_00_mma,,That playing was great!
$COSTT_NPC_10_0400_2800_00_mma,,Moved me to tears!
$COSTT_NPC_10_0400_3100_00_mfa,,That pianist was adorable~!
$COSTT_NPC_10_0400_3200_00_mfa,,"I don’t get it, but I’ll pretend I do!"
$COSTT_NPC_10_0400_3300_00_mfa,,Wish I could play piano like that!
$COSTT_NPC_10_0400_3600_00_mfa,,Bravo!
$COSTT_NPC_10_0400_3700_00_mfa,,The piano was lovely!
$COSTT_NPC_10_0400_3800_00_mfa,,Concert was amazing!
$COSTT_NPC_10_0400_4900_00_mma,,Welcome! To Royal Coast!
$COSTT_NPC_10_0400_5000_00_mma,,The Royal Concert venue is this way!
$COSTT_NPC_10_0400_5100_00_mma,,Take care and enjoy!
$COSTT_NPC_10_0500_0100_00_mma,,The view of Costa’s sea from this hotel is unreal!
$COSTT_NPC_10_0500_0200_00_mma,,Reading on a sea-view terrace? Not a bad idea!
$COSTT_NPC_10_0500_0300_00_mma,,Morning beach walks are the ultimate luxury!
$COSTT_NPC_10_0500_0400_00_mma,,"Diving, surfing—I’m over it!"
$COSTT_NPC_10_0500_0500_00_mma,,Snack on some tropical fruit if you’re peckish!
$COSTT_NPC_10_0500_1000_00_mfa,,The breeze off the sea feels amazing!
$COSTT_NPC_10_0500_1100_00_mfa,,Sweated it out at the spa—now I want a cocktail!
$COSTT_NPC_10_0500_1200_00_mfa,,"Shopping? Nah, I’ll have the store come to my room!"
$COSTT_NPC_10_0500_1300_00_mfa,,So hot~ Maybe a bath with flower petals?
$COSTT_NPC_10_0500_1400_00_mfa,,Costa regulars just chill at the hotel all day!
$COSTT_NPC_10_0500_1900_00_mma,,Welcome! To Costa del Sol Resort!
$COSTT_NPC_10_0500_2000_00_mma,,We look forward to your next visit!
$COSTT_NPC_10_0600_0100_00_mma,,Huh~ Stuff you’d never see in Midgar!
$COSTT_NPC_10_0600_0200_00_mma,,"It’s dry here, not muggy, right?"
$COSTT_NPC_10_0600_0300_00_mma,,Any good souvenirs around?
